plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
43,19789,connected,,,compute-017,be7-port0,server,be-rail-leaf-08,E1/9/1,leaf
43,19790,connected,,,compute-017,fe-p0,server,fe-leaf-01,E1/9/1,leaf
43,19791,connected,,,compute-017,fe-p1,server,fe-leaf-02,E1/9/1,leaf
43,19792,connected,,,compute-018,be0-port0,server,be-rail-leaf-01,E1/9/2,leaf
43,19793,connected,,,compute-018,be1-port0,server,be-rail-leaf-02,E1/9/2,leaf
43,19794,connected,,,compute-018,be2-port0,server,be-rail-leaf-03,E1/9/2,leaf
43,19795,connected,,,compute-018,be3-port0,server,be-rail-leaf-04,E1/9/2,leaf
43,19796,connected,,,compute-018,be4-port0,server,be-rail-leaf-05,E1/9/2,leaf
43,19797,connected,,,compute-018,be5-port0,server,be-rail-leaf-06,E1/9/2,leaf
43,19798,connected,,,compute-018,be6-port0,server,be-rail-leaf-07,E1/9/2,leaf
43,19799,connected,,,compute-018,be7-port0,server,be-rail-leaf-08,E1/9/2,leaf
43,19800,connected,,,compute-018,fe-p0,server,fe-leaf-01,E1/9/2,leaf
43,19801,connected,,,compute-018,fe-p1,server,fe-leaf-02,E1/9/2,leaf
43,19802,connected,,,compute-019,be0-port0,server,be-rail-leaf-01,E1/10/1,leaf
43,19803,connected,,,compute-019,be1-port0,server,be-rail-leaf-02,E1/10/1,leaf
43,19804,connected,,,compute-019,be2-port0,server,be-rail-leaf-03,E1/10/1,leaf
43,19805,connected,,,compute-019,be3-port0,server,be-rail-leaf-04,E1/10/1,leaf
43,19806,connected,,,compute-019,be4-port0,server,be-rail-leaf-05,E1/10/1,leaf
43,19807,connected,,,compute-019,be5-port0,server,be-rail-leaf-06,E1/10/1,leaf
43,19808,connected,,,compute-019,be6-port0,server,be-rail-leaf-07,E1/10/1,leaf
43,19809,connected,,,compute-019,be7-port0,server,be-rail-leaf-08,E1/10/1,leaf
43,19810,connected,,,compute-019,fe-p0,server,fe-leaf-01,E1/9/3,leaf
43,19811,connected,,,compute-019,fe-p1,server,fe-leaf-02,E1/9/3,leaf
43,19812,connected,,,compute-020,be0-port0,server,be-rail-leaf-01,E1/10/2,leaf
43,19813,connected,,,compute-020,be1-port0,server,be-rail-leaf-02,E1/10/2,leaf
43,19814,connected,,,compute-020,be2-port0,server,be-rail-leaf-03,E1/10/2,leaf
43,19815,connected,,,compute-020,be3-port0,server,be-rail-leaf-04,E1/10/2,leaf
43,19816,connected,,,compute-020,be4-port0,server,be-rail-leaf-05,E1/10/2,leaf
43,19817,connected,,,compute-020,be5-port0,server,be-rail-leaf-06,E1/10/2,leaf
43,19818,connected,,,compute-020,be6-port0,server,be-rail-leaf-07,E1/10/2,leaf
43,19819,connected,,,compute-020,be7-port0,server,be-rail-leaf-08,E1/10/2,leaf
43,19820,connected,,,compute-020,fe-p0,server,fe-leaf-01,E1/9/4,leaf
43,19821,connected,,,compute-020,fe-p1,server,fe-leaf-02,E1/9/4,leaf
43,19822,connected,,,compute-021,be0-port0,server,be-rail-leaf-01,E1/11/1,leaf
43,19823,connected,,,compute-021,be1-port0,server,be-rail-leaf-02,E1/11/1,leaf
43,19824,connected,,,compute-021,be2-port0,server,be-rail-leaf-03,E1/11/1,leaf
43,19825,connected,,,compute-021,be3-port0,server,be-rail-leaf-04,E1/11/1,leaf
43,19826,connected,,,compute-021,be4-port0,server,be-rail-leaf-05,E1/11/1,leaf
43,19827,connected,,,compute-021,be5-port0,server,be-rail-leaf-06,E1/11/1,leaf
43,19828,connected,,,compute-021,be6-port0,server,be-rail-leaf-07,E1/11/1,leaf
43,19829,connected,,,compute-021,be7-port0,server,be-rail-leaf-08,E1/11/1,leaf
43,19830,connected,,,compute-021,fe-p0,server,fe-leaf-01,E1/11/1,leaf
43,19831,connected,,,compute-021,fe-p1,server,fe-leaf-02,E1/11/1,leaf
43,19832,connected,,,compute-022,be0-port0,server,be-rail-leaf-01,E1/11/2,leaf
43,19833,connected,,,compute-022,be1-port0,server,be-rail-leaf-02,E1/11/2,leaf
43,19834,connected,,,compute-022,be2-port0,server,be-rail-leaf-03,E1/11/2,leaf
43,19835,connected,,,compute-022,be3-port0,server,be-rail-leaf-04,E1/11/2,leaf
43,19836,connected,,,compute-022,be4-port0,server,be-rail-leaf-05,E1/11/2,leaf
43,19837,connected,,,compute-022,be5-port0,server,be-rail-leaf-06,E1/11/2,leaf
43,19838,connected,,,compute-022,be6-port0,server,be-rail-leaf-07,E1/11/2,leaf
43,19839,connected,,,compute-022,be7-port0,server,be-rail-leaf-08,E1/11/2,leaf
43,19840,connected,,,compute-022,fe-p0,server,fe-leaf-01,E1/11/2,leaf
43,19841,connected,,,compute-022,fe-p1,server,fe-leaf-02,E1/11/2,leaf
43,19842,connected,,,compute-023,be0-port0,server,be-rail-leaf-01,E1/12/1,leaf
43,19843,connected,,,compute-023,be1-port0,server,be-rail-leaf-02,E1/12/1,leaf
43,19844,connected,,,compute-023,be2-port0,server,be-rail-leaf-03,E1/12/1,leaf
43,19845,connected,,,compute-023,be3-port0,server,be-rail-leaf-04,E1/12/1,leaf
43,19846,connected,,,compute-023,be4-port0,server,be-rail-leaf-05,E1/12/1,leaf
43,19847,connected,,,compute-023,be5-port0,server,be-rail-leaf-06,E1/12/1,leaf
43,19848,connected,,,compute-023,be6-port0,server,be-rail-leaf-07,E1/12/1,leaf
43,19849,connected,,,compute-023,be7-port0,server,be-rail-leaf-08,E1/12/1,leaf
43,19850,connected,,,compute-023,fe-p0,server,fe-leaf-01,E1/11/3,leaf
43,19851,connected,,,compute-023,fe-p1,server,fe-leaf-02,E1/11/3,leaf
43,19852,connected,,,compute-024,be0-port0,server,be-rail-leaf-01,E1/12/2,leaf
43,19853,connected,,,compute-024,be1-port0,server,be-rail-leaf-02,E1/12/2,leaf
43,19854,connected,,,compute-024,be2-port0,server,be-rail-leaf-03,E1/12/2,leaf
43,19855,connected,,,compute-024,be3-port0,server,be-rail-leaf-04,E1/12/2,leaf
43,19856,connected,,,compute-024,be4-port0,server,be-rail-leaf-05,E1/12/2,leaf
43,19857,connected,,,compute-024,be5-port0,server,be-rail-leaf-06,E1/12/2,leaf
43,19858,connected,,,compute-024,be6-port0,server,be-rail-leaf-07,E1/12/2,leaf
43,19859,connected,,,compute-024,be7-port0,server,be-rail-leaf-08,E1/12/2,leaf
43,19860,connected,,,compute-024,fe-p0,server,fe-leaf-01,E1/11/4,leaf
43,19861,connected,,,compute-024,fe-p1,server,fe-leaf-02,E1/11/4,leaf
43,19862,connected,,,compute-025,be0-port0,server,be-rail-leaf-01,E1/13/1,leaf
43,19863,connected,,,compute-025,be1-port0,server,be-rail-leaf-02,E1/13/1,leaf
43,19864,connected,,,compute-025,be2-port0,server,be-rail-leaf-03,E1/13/1,leaf
43,19865,connected,,,compute-025,be3-port0,server,be-rail-leaf-04,E1/13/1,leaf
43,19866,connected,,,compute-025,be4-port0,server,be-rail-leaf-05,E1/13/1,leaf
43,19867,connected,,,compute-025,be5-port0,server,be-rail-leaf-06,E1/13/1,leaf
43,19868,connected,,,compute-025,be6-port0,server,be-rail-leaf-07,E1/13/1,leaf
43,19869,connected,,,compute-025,be7-port0,server,be-rail-leaf-08,E1/13/1,leaf
43,19870,connected,,,compute-025,fe-p0,server,fe-leaf-01,E1/13/1,leaf
43,19871,connected,,,compute-025,fe-p1,server,fe-leaf-02,E1/13/1,leaf
43,19872,connected,,,compute-026,be0-port0,server,be-rail-leaf-01,E1/13/2,leaf
43,19873,connected,,,compute-026,be1-port0,server,be-rail-leaf-02,E1/13/2,leaf
43,19874,connected,,,compute-026,be2-port0,server,be-rail-leaf-03,E1/13/2,leaf
43,19875,connected,,,compute-026,be3-port0,server,be-rail-leaf-04,E1/13/2,leaf
43,19876,connected,,,compute-026,be4-port0,server,be-rail-leaf-05,E1/13/2,leaf
43,19877,connected,,,compute-026,be5-port0,server,be-rail-leaf-06,E1/13/2,leaf
43,19878,connected,,,compute-026,be6-port0,server,be-rail-leaf-07,E1/13/2,leaf
43,19879,connected,,,compute-026,be7-port0,server,be-rail-leaf-08,E1/13/2,leaf
43,19880,connected,,,compute-026,fe-p0,server,fe-leaf-01,E1/13/2,leaf
43,19881,connected,,,compute-026,fe-p1,server,fe-leaf-02,E1/13/2,leaf
43,19882,connected,,,compute-027,be0-port0,server,be-rail-leaf-01,E1/14/1,leaf
43,19883,connected,,,compute-027,be1-port0,server,be-rail-leaf-02,E1/14/1,leaf
43,19884,connected,,,compute-027,be2-port0,server,be-rail-leaf-03,E1/14/1,leaf
43,19885,connected,,,compute-027,be3-port0,server,be-rail-leaf-04,E1/14/1,leaf
43,19886,connected,,,compute-027,be4-port0,server,be-rail-leaf-05,E1/14/1,leaf
43,19887,connected,,,compute-027,be5-port0,server,be-rail-leaf-06,E1/14/1,leaf
43,19888,connected,,,compute-027,be6-port0,server,be-rail-leaf-07,E1/14/1,leaf
43,19889,connected,,,compute-027,be7-port0,server,be-rail-leaf-08,E1/14/1,leaf
43,19890,connected,,,compute-027,fe-p0,server,fe-leaf-01,E1/13/3,leaf
43,19891,connected,,,compute-027,fe-p1,server,fe-leaf-02,E1/13/3,leaf
43,19892,connected,,,compute-028,be0-port0,server,be-rail-leaf-01,E1/14/2,leaf
43,19893,connected,,,compute-028,be1-port0,server,be-rail-leaf-02,E1/14/2,leaf
43,19894,connected,,,compute-028,be2-port0,server,be-rail-leaf-03,E1/14/2,leaf
43,19895,connected,,,compute-028,be3-port0,server,be-rail-leaf-04,E1/14/2,leaf
43,19896,connected,,,compute-028,be4-port0,server,be-rail-leaf-05,E1/14/2,leaf
43,19897,connected,,,compute-028,be5-port0,server,be-rail-leaf-06,E1/14/2,leaf
43,19898,connected,,,compute-028,be6-port0,server,be-rail-leaf-07,E1/14/2,leaf
43,19899,connected,,,compute-028,be7-port0,server,be-rail-leaf-08,E1/14/2,leaf
43,19900,connected,,,compute-028,fe-p0,server,fe-leaf-01,E1/13/4,leaf
43,19901,connected,,,compute-028,fe-p1,server,fe-leaf-02,E1/13/4,leaf
43,19902,connected,,,compute-029,be0-port0,server,be-rail-leaf-01,E1/15/1,leaf
43,19903,connected,,,compute-029,be1-port0,server,be-rail-leaf-02,E1/15/1,leaf
43,19904,connected,,,compute-029,be2-port0,server,be-rail-leaf-03,E1/15/1,leaf
43,19905,connected,,,compute-029,be3-port0,server,be-rail-leaf-04,E1/15/1,leaf
43,19906,connected,,,compute-029,be4-port0,server,be-rail-leaf-05,E1/15/1,leaf
43,19907,connected,,,compute-029,be5-port0,server,be-rail-leaf-06,E1/15/1,leaf
43,19908,connected,,,compute-029,be6-port0,server,be-rail-leaf-07,E1/15/1,leaf
43,19909,connected,,,compute-029,be7-port0,server,be-rail-leaf-08,E1/15/1,leaf
43,19910,connected,,,compute-029,fe-p0,server,fe-leaf-01,E1/15/1,leaf
43,19911,connected,,,compute-029,fe-p1,server,fe-leaf-02,E1/15/1,leaf
43,19912,connected,,,compute-030,be0-port0,server,be-rail-leaf-01,E1/15/2,leaf
43,19913,connected,,,compute-030,be1-port0,server,be-rail-leaf-02,E1/15/2,leaf
43,19914,connected,,,compute-030,be2-port0,server,be-rail-leaf-03,E1/15/2,leaf
43,19915,connected,,,compute-030,be3-port0,server,be-rail-leaf-04,E1/15/2,leaf
43,19916,connected,,,compute-030,be4-port0,server,be-rail-leaf-05,E1/15/2,leaf
43,19917,connected,,,compute-030,be5-port0,server,be-rail-leaf-06,E1/15/2,leaf
43,19918,connected,,,compute-030,be6-port0,server,be-rail-leaf-07,E1/15/2,leaf
43,19919,connected,,,compute-030,be7-port0,server,be-rail-leaf-08,E1/15/2,leaf
43,19920,connected,,,compute-030,fe-p0,server,fe-leaf-01,E1/15/2,leaf
43,19921,connected,,,compute-030,fe-p1,server,fe-leaf-02,E1/15/2,leaf
43,19922,connected,,,compute-031,be0-port0,server,be-rail-leaf-01,E1/16/1,leaf
43,19923,connected,,,compute-031,be1-port0,server,be-rail-leaf-02,E1/16/1,leaf
43,19924,connected,,,compute-031,be2-port0,server,be-rail-leaf-03,E1/16/1,leaf
43,19925,connected,,,compute-031,be3-port0,server,be-rail-leaf-04,E1/16/1,leaf
43,19926,connected,,,compute-031,be4-port0,server,be-rail-leaf-05,E1/16/1,leaf
43,19927,connected,,,compute-031,be5-port0,server,be-rail-leaf-06,E1/16/1,leaf
43,19928,connected,,,compute-031,be6-port0,server,be-rail-leaf-07,E1/16/1,leaf
43,19929,connected,,,compute-031,be7-port0,server,be-rail-leaf-08,E1/16/1,leaf
43,19930,connected,,,compute-031,fe-p0,server,fe-leaf-01,E1/15/3,leaf
43,19931,connected,,,compute-031,fe-p1,server,fe-leaf-02,E1/15/3,leaf
43,19932,connected,,,compute-032,be0-port0,server,be-rail-leaf-01,E1/16/2,leaf
