plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
27,5020,connected,,,compute-008,be7-port0,server,be-leaf-02,E1/16/2,leaf
27,5021,connected,,,compute-008,fe-p0,server,fe-leaf-01,E1/3/4,leaf
27,5022,connected,,,compute-008,fe-p1,server,fe-leaf-02,E1/3/4,leaf
27,5023,connected,,,compute-009,be0-port0,server,be-leaf-01,E1/17/1,leaf
27,5024,connected,,,compute-009,be1-port0,server,be-leaf-01,E1/17/2,leaf
27,5025,connected,,,compute-009,be2-port0,server,be-leaf-01,E1/18/1,leaf
27,5026,connected,,,compute-009,be3-port0,server,be-leaf-01,E1/18/2,leaf
27,5027,connected,,,compute-009,be4-port0,server,be-leaf-02,E1/17/1,leaf
27,5028,connected,,,compute-009,be5-port0,server,be-leaf-02,E1/17/2,leaf
27,5029,connected,,,compute-009,be6-port0,server,be-leaf-02,E1/18/1,leaf
27,5030,connected,,,compute-009,be7-port0,server,be-leaf-02,E1/18/2,leaf
27,5031,connected,,,compute-009,fe-p0,server,fe-leaf-01,E1/5/1,leaf
27,5032,connected,,,compute-009,fe-p1,server,fe-leaf-02,E1/5/1,leaf
27,5033,connected,,,compute-010,be0-port0,server,be-leaf-01,E1/19/1,leaf
27,5034,connected,,,compute-010,be1-port0,server,be-leaf-01,E1/19/2,leaf
27,5035,connected,,,compute-010,be2-port0,server,be-leaf-01,E1/20/1,leaf
27,5036,connected,,,compute-010,be3-port0,server,be-leaf-01,E1/20/2,leaf
27,5037,connected,,,compute-010,be4-port0,server,be-leaf-02,E1/19/1,leaf
27,5038,connected,,,compute-010,be5-port0,server,be-leaf-02,E1/19/2,leaf
27,5039,connected,,,compute-010,be6-port0,server,be-leaf-02,E1/20/1,leaf
27,5040,connected,,,compute-010,be7-port0,server,be-leaf-02,E1/20/2,leaf
27,5041,connected,,,compute-010,fe-p0,server,fe-leaf-01,E1/5/2,leaf
27,5042,connected,,,compute-010,fe-p1,server,fe-leaf-02,E1/5/2,leaf
27,5043,connected,,,compute-011,be0-port0,server,be-leaf-01,E1/21/1,leaf
27,5044,connected,,,compute-011,be1-port0,server,be-leaf-01,E1/21/2,leaf
27,5045,connected,,,compute-011,be2-port0,server,be-leaf-01,E1/22/1,leaf
27,5046,connected,,,compute-011,be3-port0,server,be-leaf-01,E1/22/2,leaf
27,5047,connected,,,compute-011,be4-port0,server,be-leaf-02,E1/21/1,leaf
27,5048,connected,,,compute-011,be5-port0,server,be-leaf-02,E1/21/2,leaf
27,5049,connected,,,compute-011,be6-port0,server,be-leaf-02,E1/22/1,leaf
27,5050,connected,,,compute-011,be7-port0,server,be-leaf-02,E1/22/2,leaf
27,5051,connected,,,compute-011,fe-p0,server,fe-leaf-01,E1/5/3,leaf
27,5052,connected,,,compute-011,fe-p1,server,fe-leaf-02,E1/5/3,leaf
27,5053,connected,,,compute-012,be0-port0,server,be-leaf-01,E1/23/1,leaf
27,5054,connected,,,compute-012,be1-port0,server,be-leaf-01,E1/23/2,leaf
27,5055,connected,,,compute-012,be2-port0,server,be-leaf-01,E1/24/1,leaf
27,5056,connected,,,compute-012,be3-port0,server,be-leaf-01,E1/24/2,leaf
27,5057,connected,,,compute-012,be4-port0,server,be-leaf-02,E1/23/1,leaf
27,5058,connected,,,compute-012,be5-port0,server,be-leaf-02,E1/23/2,leaf
27,5059,connected,,,compute-012,be6-port0,server,be-leaf-02,E1/24/1,leaf
27,5060,connected,,,compute-012,be7-port0,server,be-leaf-02,E1/24/2,leaf
27,5061,connected,,,compute-012,fe-p0,server,fe-leaf-01,E1/5/4,leaf
27,5062,connected,,,compute-012,fe-p1,server,fe-leaf-02,E1/5/4,leaf
27,5063,connected,,,compute-013,be0-port0,server,be-leaf-01,E1/25/1,leaf
27,5064,connected,,,compute-013,be1-port0,server,be-leaf-01,E1/25/2,leaf
27,5065,connected,,,compute-013,be2-port0,server,be-leaf-01,E1/26/1,leaf
27,5066,connected,,,compute-013,be3-port0,server,be-leaf-01,E1/26/2,leaf
27,5067,connected,,,compute-013,be4-port0,server,be-leaf-02,E1/25/1,leaf
27,5068,connected,,,compute-013,be5-port0,server,be-leaf-02,E1/25/2,leaf
27,5069,connected,,,compute-013,be6-port0,server,be-leaf-02,E1/26/1,leaf
27,5070,connected,,,compute-013,be7-port0,server,be-leaf-02,E1/26/2,leaf
27,5071,connected,,,compute-013,fe-p0,server,fe-leaf-01,E1/7/1,leaf
27,5072,connected,,,compute-013,fe-p1,server,fe-leaf-02,E1/7/1,leaf
27,5073,connected,,,compute-014,be0-port0,server,be-leaf-01,E1/27/1,leaf
27,5074,connected,,,compute-014,be1-port0,server,be-leaf-01,E1/27/2,leaf
27,5075,connected,,,compute-014,be2-port0,server,be-leaf-01,E1/28/1,leaf
27,5076,connected,,,compute-014,be3-port0,server,be-leaf-01,E1/28/2,leaf
27,5077,connected,,,compute-014,be4-port0,server,be-leaf-02,E1/27/1,leaf
27,5078,connected,,,compute-014,be5-port0,server,be-leaf-02,E1/27/2,leaf
27,5079,connected,,,compute-014,be6-port0,server,be-leaf-02,E1/28/1,leaf
27,5080,connected,,,compute-014,be7-port0,server,be-leaf-02,E1/28/2,leaf
27,5081,connected,,,compute-014,fe-p0,server,fe-leaf-01,E1/7/2,leaf
27,5082,connected,,,compute-014,fe-p1,server,fe-leaf-02,E1/7/2,leaf
27,5083,connected,,,compute-015,be0-port0,server,be-leaf-01,E1/29/1,leaf
27,5084,connected,,,compute-015,be1-port0,server,be-leaf-01,E1/29/2,leaf
27,5085,connected,,,compute-015,be2-port0,server,be-leaf-01,E1/30/1,leaf
27,5086,connected,,,compute-015,be3-port0,server,be-leaf-01,E1/30/2,leaf
27,5087,connected,,,compute-015,be4-port0,server,be-leaf-02,E1/29/1,leaf
27,5088,connected,,,compute-015,be5-port0,server,be-leaf-02,E1/29/2,leaf
27,5089,connected,,,compute-015,be6-port0,server,be-leaf-02,E1/30/1,leaf
27,5090,connected,,,compute-015,be7-port0,server,be-leaf-02,E1/30/2,leaf
27,5091,connected,,,compute-015,fe-p0,server,fe-leaf-01,E1/7/3,leaf
27,5092,connected,,,compute-015,fe-p1,server,fe-leaf-02,E1/7/3,leaf
27,5093,connected,,,compute-016,be0-port0,server,be-leaf-01,E1/31/1,leaf
27,5094,connected,,,compute-016,be1-port0,server,be-leaf-01,E1/31/2,leaf
27,5095,connected,,,compute-016,be2-port0,server,be-leaf-01,E1/32/1,leaf
27,5096,connected,,,compute-016,be3-port0,server,be-leaf-01,E1/32/2,leaf
27,5097,connected,,,compute-016,be4-port0,server,be-leaf-02,E1/31/1,leaf
27,5098,connected,,,compute-016,be5-port0,server,be-leaf-02,E1/31/2,leaf
27,5099,connected,,,compute-016,be6-port0,server,be-leaf-02,E1/32/1,leaf
27,5100,connected,,,compute-016,be7-port0,server,be-leaf-02,E1/32/2,leaf
27,5101,connected,,,compute-016,fe-p0,server,fe-leaf-01,E1/7/4,leaf
27,5102,connected,,,compute-016,fe-p1,server,fe-leaf-02,E1/7/4,leaf
27,5103,connected,,,be-leaf-01,E1/33,leaf,be-spine-01,E1/1,spine
27,5104,connected,,,be-leaf-01,E1/34,leaf,be-spine-01,E1/2,spine
27,5105,connected,,,be-leaf-01,E1/35,leaf,be-spine-01,E1/3,spine
27,5106,connected,,,be-leaf-01,E1/36,leaf,be-spine-01,E1/4,spine
27,5107,connected,,,be-leaf-01,E1/37,leaf,be-spine-01,E1/5,spine
27,5108,connected,,,be-leaf-01,E1/38,leaf,be-spine-01,E1/6,spine
27,5109,connected,,,be-leaf-01,E1/39,leaf,be-spine-01,E1/7,spine
27,5110,connected,,,be-leaf-01,E1/40,leaf,be-spine-01,E1/8,spine
27,5111,connected,,,be-leaf-01,E1/41,leaf,be-spine-01,E1/9,spine
27,5112,connected,,,be-leaf-01,E1/42,leaf,be-spine-01,E1/10,spine
27,5113,connected,,,be-leaf-01,E1/43,leaf,be-spine-01,E1/11,spine
27,5114,connected,,,be-leaf-01,E1/44,leaf,be-spine-01,E1/12,spine
27,5115,connected,,,be-leaf-01,E1/45,leaf,be-spine-01,E1/13,spine
27,5116,connected,,,be-leaf-01,E1/46,leaf,be-spine-01,E1/14,spine
27,5117,connected,,,be-leaf-01,E1/47,leaf,be-spine-01,E1/15,spine
27,5118,connected,,,be-leaf-01,E1/48,leaf,be-spine-01,E1/16,spine
27,5119,connected,,,be-leaf-01,E1/49,leaf,be-spine-01,E1/17,spine
27,5120,connected,,,be-leaf-01,E1/50,leaf,be-spine-01,E1/18,spine
27,5121,connected,,,be-leaf-01,E1/51,leaf,be-spine-01,E1/19,spine
27,5122,connected,,,be-leaf-01,E1/52,leaf,be-spine-01,E1/20,spine
27,5123,connected,,,be-leaf-01,E1/53,leaf,be-spine-01,E1/21,spine
27,5124,connected,,,be-leaf-01,E1/54,leaf,be-spine-01,E1/22,spine
27,5125,connected,,,be-leaf-01,E1/55,leaf,be-spine-01,E1/23,spine
27,5126,connected,,,be-leaf-01,E1/56,leaf,be-spine-01,E1/24,spine
27,5127,connected,,,be-leaf-01,E1/57,leaf,be-spine-01,E1/25,spine
27,5128,connected,,,be-leaf-01,E1/58,leaf,be-spine-01,E1/26,spine
27,5129,connected,,,be-leaf-01,E1/59,leaf,be-spine-01,E1/27,spine
27,5130,connected,,,be-leaf-01,E1/60,leaf,be-spine-01,E1/28,spine
27,5131,connected,,,be-leaf-01,E1/61,leaf,be-spine-01,E1/29,spine
27,5132,connected,,,be-leaf-01,E1/62,leaf,be-spine-01,E1/30,spine
27,5133,connected,,,be-leaf-01,E1/63,leaf,be-spine-01,E1/31,spine
27,5134,connected,,,be-leaf-01,E1/64,leaf,be-spine-01,E1/32,spine
27,5135,connected,,,be-leaf-02,E1/33,leaf,be-spine-01,E1/33,spine
27,5136,connected,,,be-leaf-02,E1/34,leaf,be-spine-01,E1/34,spine
27,5137,connected,,,be-leaf-02,E1/35,leaf,be-spine-01,E1/35,spine
27,5138,connected,,,be-leaf-02,E1/36,leaf,be-spine-01,E1/36,spine
27,5139,connected,,,be-leaf-02,E1/37,leaf,be-spine-01,E1/37,spine
27,5140,connected,,,be-leaf-02,E1/38,leaf,be-spine-01,E1/38,spine
27,5141,connected,,,be-leaf-02,E1/39,leaf,be-spine-01,E1/39,spine
27,5142,connected,,,be-leaf-02,E1/40,leaf,be-spine-01,E1/40,spine
27,5143,connected,,,be-leaf-02,E1/41,leaf,be-spine-01,E1/41,spine
27,5144,connected,,,be-leaf-02,E1/42,leaf,be-spine-01,E1/42,spine
27,5145,connected,,,be-leaf-02,E1/43,leaf,be-spine-01,E1/43,spine
27,5146,connected,,,be-leaf-02,E1/44,leaf,be-spine-01,E1/44,spine
27,5147,connected,,,be-leaf-02,E1/45,leaf,be-spine-01,E1/45,spine
27,5148,connected,,,be-leaf-02,E1/46,leaf,be-spine-01,E1/46,spine
27,5149,connected,,,be-leaf-02,E1/47,leaf,be-spine-01,E1/47,spine
27,5150,connected,,,be-leaf-02,E1/48,leaf,be-spine-01,E1/48,spine
27,5151,connected,,,be-leaf-02,E1/49,leaf,be-spine-01,E1/49,spine
27,5152,connected,,,be-leaf-02,E1/50,leaf,be-spine-01,E1/50,spine
27,5153,connected,,,be-leaf-02,E1/51,leaf,be-spine-01,E1/51,spine
27,5154,connected,,,be-leaf-02,E1/52,leaf,be-spine-01,E1/52,spine
27,5155,connected,,,be-leaf-02,E1/53,leaf,be-spine-01,E1/53,spine
27,5156,connected,,,be-leaf-02,E1/54,leaf,be-spine-01,E1/54,spine
27,5157,connected,,,be-leaf-02,E1/55,leaf,be-spine-01,E1/55,spine
27,5158,connected,,,be-leaf-02,E1/56,leaf,be-spine-01,E1/56,spine
27,5159,connected,,,be-leaf-02,E1/57,leaf,be-spine-01,E1/57,spine
27,5160,connected,,,be-leaf-02,E1/58,leaf,be-spine-01,E1/58,spine
27,5161,connected,,,be-leaf-02,E1/59,leaf,be-spine-01,E1/59,spine
27,5162,connected,,,be-leaf-02,E1/60,leaf,be-spine-01,E1/60,spine
27,5163,connected,,,be-leaf-02,E1/61,leaf,be-spine-01,E1/61,spine
27,5164,connected,,,be-leaf-02,E1/62,leaf,be-spine-01,E1/62,spine
27,5165,connected,,,be-leaf-02,E1/63,leaf,be-spine-01,E1/63,spine
27,5166,connected,,,be-leaf-02,E1/64,leaf,be-spine-01,E1/64,spine
27,5167,connected,,,fe-leaf-01,E1/2,leaf,fe-spine-01,E1/1,spine
27,5168,connected,,,fe-leaf-01,E1/4,leaf,fe-spine-01,E1/2,spine
27,5169,connected,,,fe-leaf-01,E1/6,leaf,fe-spine-01,E1/3,spine
27,5170,connected,,,fe-leaf-01,E1/8,leaf,fe-spine-01,E1/4,spine
27,5171,connected,,,fe-leaf-01,E1/10,leaf,fe-spine-01,E1/5,spine
27,5172,connected,,,fe-leaf-01,E1/12,leaf,fe-spine-01,E1/6,spine
27,5173,connected,,,fe-leaf-01,E1/14,leaf,fe-spine-01,E1/7,spine
27,5174,connected,,,fe-leaf-01,E1/16,leaf,fe-spine-01,E1/8,spine
27,5175,connected,,,fe-leaf-01,E1/18,leaf,fe-spine-01,E1/9,spine
27,5176,connected,,,fe-leaf-01,E1/20,leaf,fe-spine-01,E1/10,spine
27,5177,connected,,,fe-leaf-01,E1/22,leaf,fe-spine-01,E1/11,spine
27,5178,connected,,,fe-leaf-01,E1/24,leaf,fe-spine-01,E1/12,spine
27,5179,connected,,,fe-leaf-01,E1/26,leaf,fe-spine-01,E1/13,spine
27,5180,connected,,,fe-leaf-01,E1/28,leaf,fe-spine-01,E1/14,spine
27,5181,connected,,,fe-leaf-01,E1/30,leaf,fe-spine-01,E1/15,spine
27,5182,connected,,,fe-leaf-01,E1/32,leaf,fe-spine-01,E1/16,spine
27,5183,connected,,,fe-leaf-01,E1/34,leaf,fe-spine-01,E1/17,spine
27,5184,connected,,,fe-leaf-01,E1/36,leaf,fe-spine-01,E1/18,spine
27,5185,connected,,,fe-leaf-01,E1/38,leaf,fe-spine-01,E1/19,spine
27,5186,connected,,,fe-leaf-01,E1/40,leaf,fe-spine-01,E1/20,spine
27,5187,connected,,,fe-leaf-01,E1/42,leaf,fe-spine-01,E1/21,spine
27,5188,connected,,,fe-leaf-01,E1/44,leaf,fe-spine-01,E1/22,spine
27,5189,connected,,,fe-leaf-01,E1/46,leaf,fe-spine-01,E1/23,spine
27,5190,connected,,,fe-leaf-01,E1/48,leaf,fe-spine-01,E1/24,spine
27,5191,connected,,,fe-leaf-01,E1/50,leaf,fe-spine-01,E1/25,spine
27,5192,connected,,,fe-leaf-01,E1/52,leaf,fe-spine-01,E1/26,spine
27,5193,connected,,,fe-leaf-01,E1/54,leaf,fe-spine-01,E1/27,spine
27,5194,connected,,,fe-leaf-01,E1/56,leaf,fe-spine-01,E1/28,spine
27,5195,connected,,,fe-leaf-01,E1/58,leaf,fe-spine-01,E1/29,spine
27,5196,connected,,,fe-leaf-01,E1/60,leaf,fe-spine-01,E1/30,spine
27,5197,connected,,,fe-leaf-01,E1/62,leaf,fe-spine-01,E1/31,spine
27,5198,connected,,,fe-leaf-01,E1/64,leaf,fe-spine-01,E1/32,spine
27,5199,connected,,,fe-leaf-02,E1/2,leaf,fe-spine-01,E1/33,spine
27,5200,connected,,,fe-leaf-02,E1/4,leaf,fe-spine-01,E1/34,spine
27,5201,connected,,,fe-leaf-02,E1/6,leaf,fe-spine-01,E1/35,spine
27,5202,connected,,,fe-leaf-02,E1/8,leaf,fe-spine-01,E1/36,spine
27,5203,connected,,,fe-leaf-02,E1/10,leaf,fe-spine-01,E1/37,spine
27,5204,connected,,,fe-leaf-02,E1/12,leaf,fe-spine-01,E1/38,spine
27,5205,connected,,,fe-leaf-02,E1/14,leaf,fe-spine-01,E1/39,spine
27,5206,connected,,,fe-leaf-02,E1/16,leaf,fe-spine-01,E1/40,spine
27,5207,connected,,,fe-leaf-02,E1/18,leaf,fe-spine-01,E1/41,spine
27,5208,connected,,,fe-leaf-02,E1/20,leaf,fe-spine-01,E1/42,spine
27,5209,connected,,,fe-leaf-02,E1/22,leaf,fe-spine-01,E1/43,spine
27,5210,connected,,,fe-leaf-02,E1/24,leaf,fe-spine-01,E1/44,spine
27,5211,connected,,,fe-leaf-02,E1/26,leaf,fe-spine-01,E1/45,spine
27,5212,connected,,,fe-leaf-02,E1/28,leaf,fe-spine-01,E1/46,spine
27,5213,connected,,,fe-leaf-02,E1/30,leaf,fe-spine-01,E1/47,spine
27,5214,connected,,,fe-leaf-02,E1/32,leaf,fe-spine-01,E1/48,spine
27,5215,connected,,,fe-leaf-02,E1/34,leaf,fe-spine-01,E1/49,spine
27,5216,connected,,,fe-leaf-02,E1/36,leaf,fe-spine-01,E1/50,spine
27,5217,connected,,,fe-leaf-02,E1/38,leaf,fe-spine-01,E1/51,spine
27,5218,connected,,,fe-leaf-02,E1/40,leaf,fe-spine-01,E1/52,spine
27,5219,connected,,,fe-leaf-02,E1/42,leaf,fe-spine-01,E1/53,spine
27,5220,connected,,,fe-leaf-02,E1/44,leaf,fe-spine-01,E1/54,spine
27,5221,connected,,,fe-leaf-02,E1/46,leaf,fe-spine-01,E1/55,spine
27,5222,connected,,,fe-leaf-02,E1/48,leaf,fe-spine-01,E1/56,spine
27,5223,connected,,,fe-leaf-02,E1/50,leaf,fe-spine-01,E1/57,spine
27,5224,connected,,,fe-leaf-02,E1/52,leaf,fe-spine-01,E1/58,spine
27,5225,connected,,,fe-leaf-02,E1/54,leaf,fe-spine-01,E1/59,spine
27,5226,connected,,,fe-leaf-02,E1/56,leaf,fe-spine-01,E1/60,spine
27,5227,connected,,,fe-leaf-02,E1/58,leaf,fe-spine-01,E1/61,spine
27,5228,connected,,,fe-leaf-02,E1/60,leaf,fe-spine-01,E1/62,spine
27,5229,connected,,,fe-leaf-02,E1/62,leaf,fe-spine-01,E1/63,spine
27,5230,connected,,,fe-leaf-02,E1/64,leaf,fe-spine-01,E1/64,spine
