plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
58,27883,connected,,,compute-004,be-gpu7-port1,server,be-plane-b-leaf-04,E1/4/2,leaf
58,27884,connected,,,compute-004,fe-p0,server,fe-leaf-01,E1/1/4,leaf
58,27885,connected,,,compute-004,fe-p1,server,fe-leaf-02,E1/1/4,leaf
58,27886,connected,,,compute-005,be-gpu0-port0,server,be-plane-a-leaf-01,E1/5/1,leaf
58,27887,connected,,,compute-005,be-gpu0-port1,server,be-plane-b-leaf-01,E1/5/1,leaf
58,27888,connected,,,compute-005,be-gpu1-port0,server,be-plane-a-leaf-01,E1/5/2,leaf
58,27889,connected,,,compute-005,be-gpu1-port1,server,be-plane-b-leaf-01,E1/5/2,leaf
58,27890,connected,,,compute-005,be-gpu2-port0,server,be-plane-a-leaf-02,E1/5/1,leaf
58,27891,connected,,,compute-005,be-gpu2-port1,server,be-plane-b-leaf-02,E1/5/1,leaf
58,27892,connected,,,compute-005,be-gpu3-port0,server,be-plane-a-leaf-02,E1/5/2,leaf
58,27893,connected,,,compute-005,be-gpu3-port1,server,be-plane-b-leaf-02,E1/5/2,leaf
58,27894,connected,,,compute-005,be-gpu4-port0,server,be-plane-a-leaf-03,E1/5/1,leaf
58,27895,connected,,,compute-005,be-gpu4-port1,server,be-plane-b-leaf-03,E1/5/1,leaf
58,27896,connected,,,compute-005,be-gpu5-port0,server,be-plane-a-leaf-03,E1/5/2,leaf
58,27897,connected,,,compute-005,be-gpu5-port1,server,be-plane-b-leaf-03,E1/5/2,leaf
58,27898,connected,,,compute-005,be-gpu6-port0,server,be-plane-a-leaf-04,E1/5/1,leaf
58,27899,connected,,,compute-005,be-gpu6-port1,server,be-plane-b-leaf-04,E1/5/1,leaf
58,27900,connected,,,compute-005,be-gpu7-port0,server,be-plane-a-leaf-04,E1/5/2,leaf
58,27901,connected,,,compute-005,be-gpu7-port1,server,be-plane-b-leaf-04,E1/5/2,leaf
58,27902,connected,,,compute-005,fe-p0,server,fe-leaf-01,E1/3/1,leaf
58,27903,connected,,,compute-005,fe-p1,server,fe-leaf-02,E1/3/1,leaf
58,27904,connected,,,compute-006,be-gpu0-port0,server,be-plane-a-leaf-01,E1/6/1,leaf
58,27905,connected,,,compute-006,be-gpu0-port1,server,be-plane-b-leaf-01,E1/6/1,leaf
58,27906,connected,,,compute-006,be-gpu1-port0,server,be-plane-a-leaf-01,E1/6/2,leaf
58,27907,connected,,,compute-006,be-gpu1-port1,server,be-plane-b-leaf-01,E1/6/2,leaf
58,27908,connected,,,compute-006,be-gpu2-port0,server,be-plane-a-leaf-02,E1/6/1,leaf
58,27909,connected,,,compute-006,be-gpu2-port1,server,be-plane-b-leaf-02,E1/6/1,leaf
58,27910,connected,,,compute-006,be-gpu3-port0,server,be-plane-a-leaf-02,E1/6/2,leaf
58,27911,connected,,,compute-006,be-gpu3-port1,server,be-plane-b-leaf-02,E1/6/2,leaf
58,27912,connected,,,compute-006,be-gpu4-port0,server,be-plane-a-leaf-03,E1/6/1,leaf
58,27913,connected,,,compute-006,be-gpu4-port1,server,be-plane-b-leaf-03,E1/6/1,leaf
58,27914,connected,,,compute-006,be-gpu5-port0,server,be-plane-a-leaf-03,E1/6/2,leaf
58,27915,connected,,,compute-006,be-gpu5-port1,server,be-plane-b-leaf-03,E1/6/2,leaf
58,27916,connected,,,compute-006,be-gpu6-port0,server,be-plane-a-leaf-04,E1/6/1,leaf
58,27917,connected,,,compute-006,be-gpu6-port1,server,be-plane-b-leaf-04,E1/6/1,leaf
58,27918,connected,,,compute-006,be-gpu7-port0,server,be-plane-a-leaf-04,E1/6/2,leaf
58,27919,connected,,,compute-006,be-gpu7-port1,server,be-plane-b-leaf-04,E1/6/2,leaf
58,27920,connected,,,compute-006,fe-p0,server,fe-leaf-01,E1/3/2,leaf
58,27921,connected,,,compute-006,fe-p1,server,fe-leaf-02,E1/3/2,leaf
58,27922,connected,,,compute-007,be-gpu0-port0,server,be-plane-a-leaf-01,E1/7/1,leaf
58,27923,connected,,,compute-007,be-gpu0-port1,server,be-plane-b-leaf-01,E1/7/1,leaf
58,27924,connected,,,compute-007,be-gpu1-port0,server,be-plane-a-leaf-01,E1/7/2,leaf
58,27925,connected,,,compute-007,be-gpu1-port1,server,be-plane-b-leaf-01,E1/7/2,leaf
58,27926,connected,,,compute-007,be-gpu2-port0,server,be-plane-a-leaf-02,E1/7/1,leaf
58,27927,connected,,,compute-007,be-gpu2-port1,server,be-plane-b-leaf-02,E1/7/1,leaf
58,27928,connected,,,compute-007,be-gpu3-port0,server,be-plane-a-leaf-02,E1/7/2,leaf
58,27929,connected,,,compute-007,be-gpu3-port1,server,be-plane-b-leaf-02,E1/7/2,leaf
58,27930,connected,,,compute-007,be-gpu4-port0,server,be-plane-a-leaf-03,E1/7/1,leaf
58,27931,connected,,,compute-007,be-gpu4-port1,server,be-plane-b-leaf-03,E1/7/1,leaf
58,27932,connected,,,compute-007,be-gpu5-port0,server,be-plane-a-leaf-03,E1/7/2,leaf
58,27933,connected,,,compute-007,be-gpu5-port1,server,be-plane-b-leaf-03,E1/7/2,leaf
58,27934,connected,,,compute-007,be-gpu6-port0,server,be-plane-a-leaf-04,E1/7/1,leaf
58,27935,connected,,,compute-007,be-gpu6-port1,server,be-plane-b-leaf-04,E1/7/1,leaf
58,27936,connected,,,compute-007,be-gpu7-port0,server,be-plane-a-leaf-04,E1/7/2,leaf
58,27937,connected,,,compute-007,be-gpu7-port1,server,be-plane-b-leaf-04,E1/7/2,leaf
58,27938,connected,,,compute-007,fe-p0,server,fe-leaf-01,E1/3/3,leaf
58,27939,connected,,,compute-007,fe-p1,server,fe-leaf-02,E1/3/3,leaf
58,27940,connected,,,compute-008,be-gpu0-port0,server,be-plane-a-leaf-01,E1/8/1,leaf
58,27941,connected,,,compute-008,be-gpu0-port1,server,be-plane-b-leaf-01,E1/8/1,leaf
58,27942,connected,,,compute-008,be-gpu1-port0,server,be-plane-a-leaf-01,E1/8/2,leaf
58,27943,connected,,,compute-008,be-gpu1-port1,server,be-plane-b-leaf-01,E1/8/2,leaf
58,27944,connected,,,compute-008,be-gpu2-port0,server,be-plane-a-leaf-02,E1/8/1,leaf
58,27945,connected,,,compute-008,be-gpu2-port1,server,be-plane-b-leaf-02,E1/8/1,leaf
58,27946,connected,,,compute-008,be-gpu3-port0,server,be-plane-a-leaf-02,E1/8/2,leaf
58,27947,connected,,,compute-008,be-gpu3-port1,server,be-plane-b-leaf-02,E1/8/2,leaf
58,27948,connected,,,compute-008,be-gpu4-port0,server,be-plane-a-leaf-03,E1/8/1,leaf
58,27949,connected,,,compute-008,be-gpu4-port1,server,be-plane-b-leaf-03,E1/8/1,leaf
58,27950,connected,,,compute-008,be-gpu5-port0,server,be-plane-a-leaf-03,E1/8/2,leaf
58,27951,connected,,,compute-008,be-gpu5-port1,server,be-plane-b-leaf-03,E1/8/2,leaf
58,27952,connected,,,compute-008,be-gpu6-port0,server,be-plane-a-leaf-04,E1/8/1,leaf
58,27953,connected,,,compute-008,be-gpu6-port1,server,be-plane-b-leaf-04,E1/8/1,leaf
58,27954,connected,,,compute-008,be-gpu7-port0,server,be-plane-a-leaf-04,E1/8/2,leaf
58,27955,connected,,,compute-008,be-gpu7-port1,server,be-plane-b-leaf-04,E1/8/2,leaf
58,27956,connected,,,compute-008,fe-p0,server,fe-leaf-01,E1/3/4,leaf
58,27957,connected,,,compute-008,fe-p1,server,fe-leaf-02,E1/3/4,leaf
58,27958,connected,,,compute-009,be-gpu0-port0,server,be-plane-a-leaf-01,E1/9/1,leaf
58,27959,connected,,,compute-009,be-gpu0-port1,server,be-plane-b-leaf-01,E1/9/1,leaf
58,27960,connected,,,compute-009,be-gpu1-port0,server,be-plane-a-leaf-01,E1/9/2,leaf
58,27961,connected,,,compute-009,be-gpu1-port1,server,be-plane-b-leaf-01,E1/9/2,leaf
58,27962,connected,,,compute-009,be-gpu2-port0,server,be-plane-a-leaf-02,E1/9/1,leaf
58,27963,connected,,,compute-009,be-gpu2-port1,server,be-plane-b-leaf-02,E1/9/1,leaf
58,27964,connected,,,compute-009,be-gpu3-port0,server,be-plane-a-leaf-02,E1/9/2,leaf
58,27965,connected,,,compute-009,be-gpu3-port1,server,be-plane-b-leaf-02,E1/9/2,leaf
58,27966,connected,,,compute-009,be-gpu4-port0,server,be-plane-a-leaf-03,E1/9/1,leaf
58,27967,connected,,,compute-009,be-gpu4-port1,server,be-plane-b-leaf-03,E1/9/1,leaf
58,27968,connected,,,compute-009,be-gpu5-port0,server,be-plane-a-leaf-03,E1/9/2,leaf
58,27969,connected,,,compute-009,be-gpu5-port1,server,be-plane-b-leaf-03,E1/9/2,leaf
58,27970,connected,,,compute-009,be-gpu6-port0,server,be-plane-a-leaf-04,E1/9/1,leaf
58,27971,connected,,,compute-009,be-gpu6-port1,server,be-plane-b-leaf-04,E1/9/1,leaf
58,27972,connected,,,compute-009,be-gpu7-port0,server,be-plane-a-leaf-04,E1/9/2,leaf
58,27973,connected,,,compute-009,be-gpu7-port1,server,be-plane-b-leaf-04,E1/9/2,leaf
58,27974,connected,,,compute-009,fe-p0,server,fe-leaf-01,E1/5/1,leaf
58,27975,connected,,,compute-009,fe-p1,server,fe-leaf-02,E1/5/1,leaf
58,27976,connected,,,compute-010,be-gpu0-port0,server,be-plane-a-leaf-01,E1/10/1,leaf
58,27977,connected,,,compute-010,be-gpu0-port1,server,be-plane-b-leaf-01,E1/10/1,leaf
58,27978,connected,,,compute-010,be-gpu1-port0,server,be-plane-a-leaf-01,E1/10/2,leaf
58,27979,connected,,,compute-010,be-gpu1-port1,server,be-plane-b-leaf-01,E1/10/2,leaf
58,27980,connected,,,compute-010,be-gpu2-port0,server,be-plane-a-leaf-02,E1/10/1,leaf
58,27981,connected,,,compute-010,be-gpu2-port1,server,be-plane-b-leaf-02,E1/10/1,leaf
58,27982,connected,,,compute-010,be-gpu3-port0,server,be-plane-a-leaf-02,E1/10/2,leaf
58,27983,connected,,,compute-010,be-gpu3-port1,server,be-plane-b-leaf-02,E1/10/2,leaf
58,27984,connected,,,compute-010,be-gpu4-port0,server,be-plane-a-leaf-03,E1/10/1,leaf
58,27985,connected,,,compute-010,be-gpu4-port1,server,be-plane-b-leaf-03,E1/10/1,leaf
58,27986,connected,,,compute-010,be-gpu5-port0,server,be-plane-a-leaf-03,E1/10/2,leaf
58,27987,connected,,,compute-010,be-gpu5-port1,server,be-plane-b-leaf-03,E1/10/2,leaf
58,27988,connected,,,compute-010,be-gpu6-port0,server,be-plane-a-leaf-04,E1/10/1,leaf
58,27989,connected,,,compute-010,be-gpu6-port1,server,be-plane-b-leaf-04,E1/10/1,leaf
58,27990,connected,,,compute-010,be-gpu7-port0,server,be-plane-a-leaf-04,E1/10/2,leaf
58,27991,connected,,,compute-010,be-gpu7-port1,server,be-plane-b-leaf-04,E1/10/2,leaf
58,27992,connected,,,compute-010,fe-p0,server,fe-leaf-01,E1/5/2,leaf
58,27993,connected,,,compute-010,fe-p1,server,fe-leaf-02,E1/5/2,leaf
58,27994,connected,,,compute-011,be-gpu0-port0,server,be-plane-a-leaf-01,E1/11/1,leaf
58,27995,connected,,,compute-011,be-gpu0-port1,server,be-plane-b-leaf-01,E1/11/1,leaf
58,27996,connected,,,compute-011,be-gpu1-port0,server,be-plane-a-leaf-01,E1/11/2,leaf
58,27997,connected,,,compute-011,be-gpu1-port1,server,be-plane-b-leaf-01,E1/11/2,leaf
58,27998,connected,,,compute-011,be-gpu2-port0,server,be-plane-a-leaf-02,E1/11/1,leaf
58,27999,connected,,,compute-011,be-gpu2-port1,server,be-plane-b-leaf-02,E1/11/1,leaf
58,28000,connected,,,compute-011,be-gpu3-port0,server,be-plane-a-leaf-02,E1/11/2,leaf
58,28001,connected,,,compute-011,be-gpu3-port1,server,be-plane-b-leaf-02,E1/11/2,leaf
58,28002,connected,,,compute-011,be-gpu4-port0,server,be-plane-a-leaf-03,E1/11/1,leaf
58,28003,connected,,,compute-011,be-gpu4-port1,server,be-plane-b-leaf-03,E1/11/1,leaf
58,28004,connected,,,compute-011,be-gpu5-port0,server,be-plane-a-leaf-03,E1/11/2,leaf
58,28005,connected,,,compute-011,be-gpu5-port1,server,be-plane-b-leaf-03,E1/11/2,leaf
58,28006,connected,,,compute-011,be-gpu6-port0,server,be-plane-a-leaf-04,E1/11/1,leaf
58,28007,connected,,,compute-011,be-gpu6-port1,server,be-plane-b-leaf-04,E1/11/1,leaf
58,28008,connected,,,compute-011,be-gpu7-port0,server,be-plane-a-leaf-04,E1/11/2,leaf
58,28009,connected,,,compute-011,be-gpu7-port1,server,be-plane-b-leaf-04,E1/11/2,leaf
58,28010,connected,,,compute-011,fe-p0,server,fe-leaf-01,E1/5/3,leaf
58,28011,connected,,,compute-011,fe-p1,server,fe-leaf-02,E1/5/3,leaf
58,28012,connected,,,compute-012,be-gpu0-port0,server,be-plane-a-leaf-01,E1/12/1,leaf
58,28013,connected,,,compute-012,be-gpu0-port1,server,be-plane-b-leaf-01,E1/12/1,leaf
58,28014,connected,,,compute-012,be-gpu1-port0,server,be-plane-a-leaf-01,E1/12/2,leaf
58,28015,connected,,,compute-012,be-gpu1-port1,server,be-plane-b-leaf-01,E1/12/2,leaf
58,28016,connected,,,compute-012,be-gpu2-port0,server,be-plane-a-leaf-02,E1/12/1,leaf
58,28017,connected,,,compute-012,be-gpu2-port1,server,be-plane-b-leaf-02,E1/12/1,leaf
58,28018,connected,,,compute-012,be-gpu3-port0,server,be-plane-a-leaf-02,E1/12/2,leaf
58,28019,connected,,,compute-012,be-gpu3-port1,server,be-plane-b-leaf-02,E1/12/2,leaf
58,28020,connected,,,compute-012,be-gpu4-port0,server,be-plane-a-leaf-03,E1/12/1,leaf
58,28021,connected,,,compute-012,be-gpu4-port1,server,be-plane-b-leaf-03,E1/12/1,leaf
58,28022,connected,,,compute-012,be-gpu5-port0,server,be-plane-a-leaf-03,E1/12/2,leaf
58,28023,connected,,,compute-012,be-gpu5-port1,server,be-plane-b-leaf-03,E1/12/2,leaf
58,28024,connected,,,compute-012,be-gpu6-port0,server,be-plane-a-leaf-04,E1/12/1,leaf
58,28025,connected,,,compute-012,be-gpu6-port1,server,be-plane-b-leaf-04,E1/12/1,leaf
58,28026,connected,,,compute-012,be-gpu7-port0,server,be-plane-a-leaf-04,E1/12/2,leaf
58,28027,connected,,,compute-012,be-gpu7-port1,server,be-plane-b-leaf-04,E1/12/2,leaf
58,28028,connected,,,compute-012,fe-p0,server,fe-leaf-01,E1/5/4,leaf
58,28029,connected,,,compute-012,fe-p1,server,fe-leaf-02,E1/5/4,leaf
58,28030,connected,,,compute-013,be-gpu0-port0,server,be-plane-a-leaf-01,E1/13/1,leaf
58,28031,connected,,,compute-013,be-gpu0-port1,server,be-plane-b-leaf-01,E1/13/1,leaf
58,28032,connected,,,compute-013,be-gpu1-port0,server,be-plane-a-leaf-01,E1/13/2,leaf
58,28033,connected,,,compute-013,be-gpu1-port1,server,be-plane-b-leaf-01,E1/13/2,leaf
58,28034,connected,,,compute-013,be-gpu2-port0,server,be-plane-a-leaf-02,E1/13/1,leaf
58,28035,connected,,,compute-013,be-gpu2-port1,server,be-plane-b-leaf-02,E1/13/1,leaf
58,28036,connected,,,compute-013,be-gpu3-port0,server,be-plane-a-leaf-02,E1/13/2,leaf
58,28037,connected,,,compute-013,be-gpu3-port1,server,be-plane-b-leaf-02,E1/13/2,leaf
58,28038,connected,,,compute-013,be-gpu4-port0,server,be-plane-a-leaf-03,E1/13/1,leaf
58,28039,connected,,,compute-013,be-gpu4-port1,server,be-plane-b-leaf-03,E1/13/1,leaf
58,28040,connected,,,compute-013,be-gpu5-port0,server,be-plane-a-leaf-03,E1/13/2,leaf
58,28041,connected,,,compute-013,be-gpu5-port1,server,be-plane-b-leaf-03,E1/13/2,leaf
58,28042,connected,,,compute-013,be-gpu6-port0,server,be-plane-a-leaf-04,E1/13/1,leaf
58,28043,connected,,,compute-013,be-gpu6-port1,server,be-plane-b-leaf-04,E1/13/1,leaf
58,28044,connected,,,compute-013,be-gpu7-port0,server,be-plane-a-leaf-04,E1/13/2,leaf
58,28045,connected,,,compute-013,be-gpu7-port1,server,be-plane-b-leaf-04,E1/13/2,leaf
58,28046,connected,,,compute-013,fe-p0,server,fe-leaf-01,E1/7/1,leaf
58,28047,connected,,,compute-013,fe-p1,server,fe-leaf-02,E1/7/1,leaf
58,28048,connected,,,compute-014,be-gpu0-port0,server,be-plane-a-leaf-01,E1/14/1,leaf
58,28049,connected,,,compute-014,be-gpu0-port1,server,be-plane-b-leaf-01,E1/14/1,leaf
58,28050,connected,,,compute-014,be-gpu1-port0,server,be-plane-a-leaf-01,E1/14/2,leaf
58,28051,connected,,,compute-014,be-gpu1-port1,server,be-plane-b-leaf-01,E1/14/2,leaf
58,28052,connected,,,compute-014,be-gpu2-port0,server,be-plane-a-leaf-02,E1/14/1,leaf
58,28053,connected,,,compute-014,be-gpu2-port1,server,be-plane-b-leaf-02,E1/14/1,leaf
58,28054,connected,,,compute-014,be-gpu3-port0,server,be-plane-a-leaf-02,E1/14/2,leaf
58,28055,connected,,,compute-014,be-gpu3-port1,server,be-plane-b-leaf-02,E1/14/2,leaf
58,28056,connected,,,compute-014,be-gpu4-port0,server,be-plane-a-leaf-03,E1/14/1,leaf
58,28057,connected,,,compute-014,be-gpu4-port1,server,be-plane-b-leaf-03,E1/14/1,leaf
58,28058,connected,,,compute-014,be-gpu5-port0,server,be-plane-a-leaf-03,E1/14/2,leaf
58,28059,connected,,,compute-014,be-gpu5-port1,server,be-plane-b-leaf-03,E1/14/2,leaf
58,28060,connected,,,compute-014,be-gpu6-port0,server,be-plane-a-leaf-04,E1/14/1,leaf
58,28061,connected,,,compute-014,be-gpu6-port1,server,be-plane-b-leaf-04,E1/14/1,leaf
58,28062,connected,,,compute-014,be-gpu7-port0,server,be-plane-a-leaf-04,E1/14/2,leaf
58,28063,connected,,,compute-014,be-gpu7-port1,server,be-plane-b-leaf-04,E1/14/2,leaf
58,28064,connected,,,compute-014,fe-p0,server,fe-leaf-01,E1/7/2,leaf
58,28065,connected,,,compute-014,fe-p1,server,fe-leaf-02,E1/7/2,leaf
58,28066,connected,,,compute-015,be-gpu0-port0,server,be-plane-a-leaf-01,E1/15/1,leaf
58,28067,connected,,,compute-015,be-gpu0-port1,server,be-plane-b-leaf-01,E1/15/1,leaf
58,28068,connected,,,compute-015,be-gpu1-port0,server,be-plane-a-leaf-01,E1/15/2,leaf
58,28069,connected,,,compute-015,be-gpu1-port1,server,be-plane-b-leaf-01,E1/15/2,leaf
58,28070,connected,,,compute-015,be-gpu2-port0,server,be-plane-a-leaf-02,E1/15/1,leaf
58,28071,connected,,,compute-015,be-gpu2-port1,server,be-plane-b-leaf-02,E1/15/1,leaf
58,28072,connected,,,compute-015,be-gpu3-port0,server,be-plane-a-leaf-02,E1/15/2,leaf
58,28073,connected,,,compute-015,be-gpu3-port1,server,be-plane-b-leaf-02,E1/15/2,leaf
58,28074,connected,,,compute-015,be-gpu4-port0,server,be-plane-a-leaf-03,E1/15/1,leaf
58,28075,connected,,,compute-015,be-gpu4-port1,server,be-plane-b-leaf-03,E1/15/1,leaf
58,28076,connected,,,compute-015,be-gpu5-port0,server,be-plane-a-leaf-03,E1/15/2,leaf
58,28077,connected,,,compute-015,be-gpu5-port1,server,be-plane-b-leaf-03,E1/15/2,leaf
58,28078,connected,,,compute-015,be-gpu6-port0,server,be-plane-a-leaf-04,E1/15/1,leaf
58,28079,connected,,,compute-015,be-gpu6-port1,server,be-plane-b-leaf-04,E1/15/1,leaf
58,28080,connected,,,compute-015,be-gpu7-port0,server,be-plane-a-leaf-04,E1/15/2,leaf
58,28081,connected,,,compute-015,be-gpu7-port1,server,be-plane-b-leaf-04,E1/15/2,leaf
58,28082,connected,,,compute-015,fe-p0,server,fe-leaf-01,E1/7/3,leaf
58,28083,connected,,,compute-015,fe-p1,server,fe-leaf-02,E1/7/3,leaf
58,28084,connected,,,compute-016,be-gpu0-port0,server,be-plane-a-leaf-01,E1/16/1,leaf
58,28085,connected,,,compute-016,be-gpu0-port1,server,be-plane-b-leaf-01,E1/16/1,leaf
58,28086,connected,,,compute-016,be-gpu1-port0,server,be-plane-a-leaf-01,E1/16/2,leaf
58,28087,connected,,,compute-016,be-gpu1-port1,server,be-plane-b-leaf-01,E1/16/2,leaf
58,28088,connected,,,compute-016,be-gpu2-port0,server,be-plane-a-leaf-02,E1/16/1,leaf
58,28089,connected,,,compute-016,be-gpu2-port1,server,be-plane-b-leaf-02,E1/16/1,leaf
58,28090,connected,,,compute-016,be-gpu3-port0,server,be-plane-a-leaf-02,E1/16/2,leaf
