plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
16,2703,connected,,,compute-013,be-gpu4-port0,server,be-plane-a-leaf-03,E1/13/1,leaf
16,2704,connected,,,compute-013,be-gpu4-port1,server,be-plane-b-leaf-03,E1/13/1,leaf
16,2705,connected,,,compute-013,be-gpu5-port0,server,be-plane-a-leaf-03,E1/13/2,leaf
16,2706,connected,,,compute-013,be-gpu5-port1,server,be-plane-b-leaf-03,E1/13/2,leaf
16,2707,connected,,,compute-013,be-gpu6-port0,server,be-plane-a-leaf-04,E1/13/1,leaf
16,2708,connected,,,compute-013,be-gpu6-port1,server,be-plane-b-leaf-04,E1/13/1,leaf
16,2709,connected,,,compute-013,be-gpu7-port0,server,be-plane-a-leaf-04,E1/13/2,leaf
16,2710,connected,,,compute-013,be-gpu7-port1,server,be-plane-b-leaf-04,E1/13/2,leaf
16,2711,connected,,,compute-013,fe-p0,server,fe-leaf-01,E1/7/1,leaf
16,2712,connected,,,compute-013,fe-p1,server,fe-leaf-02,E1/7/1,leaf
16,2713,connected,,,compute-014,be-gpu0-port0,server,be-plane-a-leaf-01,E1/14/1,leaf
16,2714,connected,,,compute-014,be-gpu0-port1,server,be-plane-b-leaf-01,E1/14/1,leaf
16,2715,connected,,,compute-014,be-gpu1-port0,server,be-plane-a-leaf-01,E1/14/2,leaf
16,2716,connected,,,compute-014,be-gpu1-port1,server,be-plane-b-leaf-01,E1/14/2,leaf
16,2717,connected,,,compute-014,be-gpu2-port0,server,be-plane-a-leaf-02,E1/14/1,leaf
16,2718,connected,,,compute-014,be-gpu2-port1,server,be-plane-b-leaf-02,E1/14/1,leaf
16,2719,connected,,,compute-014,be-gpu3-port0,server,be-plane-a-leaf-02,E1/14/2,leaf
16,2720,connected,,,compute-014,be-gpu3-port1,server,be-plane-b-leaf-02,E1/14/2,leaf
16,2721,connected,,,compute-014,be-gpu4-port0,server,be-plane-a-leaf-03,E1/14/1,leaf
16,2722,connected,,,compute-014,be-gpu4-port1,server,be-plane-b-leaf-03,E1/14/1,leaf
16,2723,connected,,,compute-014,be-gpu5-port0,server,be-plane-a-leaf-03,E1/14/2,leaf
16,2724,connected,,,compute-014,be-gpu5-port1,server,be-plane-b-leaf-03,E1/14/2,leaf
16,2725,connected,,,compute-014,be-gpu6-port0,server,be-plane-a-leaf-04,E1/14/1,leaf
16,2726,connected,,,compute-014,be-gpu6-port1,server,be-plane-b-leaf-04,E1/14/1,leaf
16,2727,connected,,,compute-014,be-gpu7-port0,server,be-plane-a-leaf-04,E1/14/2,leaf
16,2728,connected,,,compute-014,be-gpu7-port1,server,be-plane-b-leaf-04,E1/14/2,leaf
16,2729,connected,,,compute-014,fe-p0,server,fe-leaf-01,E1/7/2,leaf
16,2730,connected,,,compute-014,fe-p1,server,fe-leaf-02,E1/7/2,leaf
16,2731,connected,,,compute-015,be-gpu0-port0,server,be-plane-a-leaf-01,E1/15/1,leaf
16,2732,connected,,,compute-015,be-gpu0-port1,server,be-plane-b-leaf-01,E1/15/1,leaf
16,2733,connected,,,compute-015,be-gpu1-port0,server,be-plane-a-leaf-01,E1/15/2,leaf
16,2734,connected,,,compute-015,be-gpu1-port1,server,be-plane-b-leaf-01,E1/15/2,leaf
16,2735,connected,,,compute-015,be-gpu2-port0,server,be-plane-a-leaf-02,E1/15/1,leaf
16,2736,connected,,,compute-015,be-gpu2-port1,server,be-plane-b-leaf-02,E1/15/1,leaf
16,2737,connected,,,compute-015,be-gpu3-port0,server,be-plane-a-leaf-02,E1/15/2,leaf
16,2738,connected,,,compute-015,be-gpu3-port1,server,be-plane-b-leaf-02,E1/15/2,leaf
16,2739,connected,,,compute-015,be-gpu4-port0,server,be-plane-a-leaf-03,E1/15/1,leaf
16,2740,connected,,,compute-015,be-gpu4-port1,server,be-plane-b-leaf-03,E1/15/1,leaf
16,2741,connected,,,compute-015,be-gpu5-port0,server,be-plane-a-leaf-03,E1/15/2,leaf
16,2742,connected,,,compute-015,be-gpu5-port1,server,be-plane-b-leaf-03,E1/15/2,leaf
16,2743,connected,,,compute-015,be-gpu6-port0,server,be-plane-a-leaf-04,E1/15/1,leaf
16,2744,connected,,,compute-015,be-gpu6-port1,server,be-plane-b-leaf-04,E1/15/1,leaf
16,2745,connected,,,compute-015,be-gpu7-port0,server,be-plane-a-leaf-04,E1/15/2,leaf
16,2746,connected,,,compute-015,be-gpu7-port1,server,be-plane-b-leaf-04,E1/15/2,leaf
16,2747,connected,,,compute-015,fe-p0,server,fe-leaf-01,E1/7/3,leaf
16,2748,connected,,,compute-015,fe-p1,server,fe-leaf-02,E1/7/3,leaf
16,2749,connected,,,compute-016,be-gpu0-port0,server,be-plane-a-leaf-01,E1/16/1,leaf
16,2750,connected,,,compute-016,be-gpu0-port1,server,be-plane-b-leaf-01,E1/16/1,leaf
16,2751,connected,,,compute-016,be-gpu1-port0,server,be-plane-a-leaf-01,E1/16/2,leaf
16,2752,connected,,,compute-016,be-gpu1-port1,server,be-plane-b-leaf-01,E1/16/2,leaf
16,2753,connected,,,compute-016,be-gpu2-port0,server,be-plane-a-leaf-02,E1/16/1,leaf
16,2754,connected,,,compute-016,be-gpu2-port1,server,be-plane-b-leaf-02,E1/16/1,leaf
16,2755,connected,,,compute-016,be-gpu3-port0,server,be-plane-a-leaf-02,E1/16/2,leaf
