plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
32,7388,connected,,,compute-006,be4-port0,server,be-rail-leaf-03,E1/6/1,leaf
32,7389,connected,,,compute-006,be5-port0,server,be-rail-leaf-03,E1/6/2,leaf
32,7390,connected,,,compute-006,be6-port0,server,be-rail-leaf-04,E1/6/1,leaf
32,7391,connected,,,compute-006,be7-port0,server,be-rail-leaf-04,E1/6/2,leaf
32,7392,connected,,,compute-006,fe-p0,server,fe-leaf-01,E1/3/2,leaf
32,7393,connected,,,compute-006,fe-p1,server,fe-leaf-02,E1/3/2,leaf
32,7394,connected,,,compute-007,be0-port0,server,be-rail-leaf-01,E1/7/1,leaf
32,7395,connected,,,compute-007,be1-port0,server,be-rail-leaf-01,E1/7/2,leaf
32,7396,connected,,,compute-007,be2-port0,server,be-rail-leaf-02,E1/7/1,leaf
32,7397,connected,,,compute-007,be3-port0,server,be-rail-leaf-02,E1/7/2,leaf
32,7398,connected,,,compute-007,be4-port0,server,be-rail-leaf-03,E1/7/1,leaf
32,7399,connected,,,compute-007,be5-port0,server,be-rail-leaf-03,E1/7/2,leaf
32,7400,connected,,,compute-007,be6-port0,server,be-rail-leaf-04,E1/7/1,leaf
32,7401,connected,,,compute-007,be7-port0,server,be-rail-leaf-04,E1/7/2,leaf
32,7402,connected,,,compute-007,fe-p0,server,fe-leaf-01,E1/3/3,leaf
32,7403,connected,,,compute-007,fe-p1,server,fe-leaf-02,E1/3/3,leaf
32,7404,connected,,,compute-008,be0-port0,server,be-rail-leaf-01,E1/8/1,leaf
32,7405,connected,,,compute-008,be1-port0,server,be-rail-leaf-01,E1/8/2,leaf
32,7406,connected,,,compute-008,be2-port0,server,be-rail-leaf-02,E1/8/1,leaf
32,7407,connected,,,compute-008,be3-port0,server,be-rail-leaf-02,E1/8/2,leaf
32,7408,connected,,,compute-008,be4-port0,server,be-rail-leaf-03,E1/8/1,leaf
32,7409,connected,,,compute-008,be5-port0,server,be-rail-leaf-03,E1/8/2,leaf
32,7410,connected,,,compute-008,be6-port0,server,be-rail-leaf-04,E1/8/1,leaf
32,7411,connected,,,compute-008,be7-port0,server,be-rail-leaf-04,E1/8/2,leaf
32,7412,connected,,,compute-008,fe-p0,server,fe-leaf-01,E1/3/4,leaf
32,7413,connected,,,compute-008,fe-p1,server,fe-leaf-02,E1/3/4,leaf
32,7414,connected,,,compute-009,be0-port0,server,be-rail-leaf-01,E1/9/1,leaf
32,7415,connected,,,compute-009,be1-port0,server,be-rail-leaf-01,E1/9/2,leaf
32,7416,connected,,,compute-009,be2-port0,server,be-rail-leaf-02,E1/9/1,leaf
32,7417,connected,,,compute-009,be3-port0,server,be-rail-leaf-02,E1/9/2,leaf
32,7418,connected,,,compute-009,be4-port0,server,be-rail-leaf-03,E1/9/1,leaf
32,7419,connected,,,compute-009,be5-port0,server,be-rail-leaf-03,E1/9/2,leaf
32,7420,connected,,,compute-009,be6-port0,server,be-rail-leaf-04,E1/9/1,leaf
32,7421,connected,,,compute-009,be7-port0,server,be-rail-leaf-04,E1/9/2,leaf
32,7422,connected,,,compute-009,fe-p0,server,fe-leaf-01,E1/5/1,leaf
32,7423,connected,,,compute-009,fe-p1,server,fe-leaf-02,E1/5/1,leaf
32,7424,connected,,,compute-010,be0-port0,server,be-rail-leaf-01,E1/10/1,leaf
32,7425,connected,,,compute-010,be1-port0,server,be-rail-leaf-01,E1/10/2,leaf
32,7426,connected,,,compute-010,be2-port0,server,be-rail-leaf-02,E1/10/1,leaf
32,7427,connected,,,compute-010,be3-port0,server,be-rail-leaf-02,E1/10/2,leaf
32,7428,connected,,,compute-010,be4-port0,server,be-rail-leaf-03,E1/10/1,leaf
32,7429,connected,,,compute-010,be5-port0,server,be-rail-leaf-03,E1/10/2,leaf
32,7430,connected,,,compute-010,be6-port0,server,be-rail-leaf-04,E1/10/1,leaf
32,7431,connected,,,compute-010,be7-port0,server,be-rail-leaf-04,E1/10/2,leaf
32,7432,connected,,,compute-010,fe-p0,server,fe-leaf-01,E1/5/2,leaf
32,7433,connected,,,compute-010,fe-p1,server,fe-leaf-02,E1/5/2,leaf
32,7434,connected,,,compute-011,be0-port0,server,be-rail-leaf-01,E1/11/1,leaf
32,7435,connected,,,compute-011,be1-port0,server,be-rail-leaf-01,E1/11/2,leaf
32,7436,connected,,,compute-011,be2-port0,server,be-rail-leaf-02,E1/11/1,leaf
32,7437,connected,,,compute-011,be3-port0,server,be-rail-leaf-02,E1/11/2,leaf
32,7438,connected,,,compute-011,be4-port0,server,be-rail-leaf-03,E1/11/1,leaf
32,7439,connected,,,compute-011,be5-port0,server,be-rail-leaf-03,E1/11/2,leaf
32,7440,connected,,,compute-011,be6-port0,server,be-rail-leaf-04,E1/11/1,leaf
32,7441,connected,,,compute-011,be7-port0,server,be-rail-leaf-04,E1/11/2,leaf
32,7442,connected,,,compute-011,fe-p0,server,fe-leaf-01,E1/5/3,leaf
32,7443,connected,,,compute-011,fe-p1,server,fe-leaf-02,E1/5/3,leaf
32,7444,connected,,,compute-012,be0-port0,server,be-rail-leaf-01,E1/12/1,leaf
32,7445,connected,,,compute-012,be1-port0,server,be-rail-leaf-01,E1/12/2,leaf
32,7446,connected,,,compute-012,be2-port0,server,be-rail-leaf-02,E1/12/1,leaf
32,7447,connected,,,compute-012,be3-port0,server,be-rail-leaf-02,E1/12/2,leaf
32,7448,connected,,,compute-012,be4-port0,server,be-rail-leaf-03,E1/12/1,leaf
32,7449,connected,,,compute-012,be5-port0,server,be-rail-leaf-03,E1/12/2,leaf
32,7450,connected,,,compute-012,be6-port0,server,be-rail-leaf-04,E1/12/1,leaf
32,7451,connected,,,compute-012,be7-port0,server,be-rail-leaf-04,E1/12/2,leaf
32,7452,connected,,,compute-012,fe-p0,server,fe-leaf-01,E1/5/4,leaf
32,7453,connected,,,compute-012,fe-p1,server,fe-leaf-02,E1/5/4,leaf
32,7454,connected,,,compute-013,be0-port0,server,be-rail-leaf-01,E1/13/1,leaf
32,7455,connected,,,compute-013,be1-port0,server,be-rail-leaf-01,E1/13/2,leaf
32,7456,connected,,,compute-013,be2-port0,server,be-rail-leaf-02,E1/13/1,leaf
32,7457,connected,,,compute-013,be3-port0,server,be-rail-leaf-02,E1/13/2,leaf
32,7458,connected,,,compute-013,be4-port0,server,be-rail-leaf-03,E1/13/1,leaf
32,7459,connected,,,compute-013,be5-port0,server,be-rail-leaf-03,E1/13/2,leaf
32,7460,connected,,,compute-013,be6-port0,server,be-rail-leaf-04,E1/13/1,leaf
32,7461,connected,,,compute-013,be7-port0,server,be-rail-leaf-04,E1/13/2,leaf
32,7462,connected,,,compute-013,fe-p0,server,fe-leaf-01,E1/7/1,leaf
32,7463,connected,,,compute-013,fe-p1,server,fe-leaf-02,E1/7/1,leaf
32,7464,connected,,,compute-014,be0-port0,server,be-rail-leaf-01,E1/14/1,leaf
32,7465,connected,,,compute-014,be1-port0,server,be-rail-leaf-01,E1/14/2,leaf
32,7466,connected,,,compute-014,be2-port0,server,be-rail-leaf-02,E1/14/1,leaf
32,7467,connected,,,compute-014,be3-port0,server,be-rail-leaf-02,E1/14/2,leaf
32,7468,connected,,,compute-014,be4-port0,server,be-rail-leaf-03,E1/14/1,leaf
32,7469,connected,,,compute-014,be5-port0,server,be-rail-leaf-03,E1/14/2,leaf
32,7470,connected,,,compute-014,be6-port0,server,be-rail-leaf-04,E1/14/1,leaf
32,7471,connected,,,compute-014,be7-port0,server,be-rail-leaf-04,E1/14/2,leaf
32,7472,connected,,,compute-014,fe-p0,server,fe-leaf-01,E1/7/2,leaf
32,7473,connected,,,compute-014,fe-p1,server,fe-leaf-02,E1/7/2,leaf
32,7474,connected,,,compute-015,be0-port0,server,be-rail-leaf-01,E1/15/1,leaf
32,7475,connected,,,compute-015,be1-port0,server,be-rail-leaf-01,E1/15/2,leaf
32,7476,connected,,,compute-015,be2-port0,server,be-rail-leaf-02,E1/15/1,leaf
32,7477,connected,,,compute-015,be3-port0,server,be-rail-leaf-02,E1/15/2,leaf
32,7478,connected,,,compute-015,be4-port0,server,be-rail-leaf-03,E1/15/1,leaf
32,7479,connected,,,compute-015,be5-port0,server,be-rail-leaf-03,E1/15/2,leaf
32,7480,connected,,,compute-015,be6-port0,server,be-rail-leaf-04,E1/15/1,leaf
32,7481,connected,,,compute-015,be7-port0,server,be-rail-leaf-04,E1/15/2,leaf
32,7482,connected,,,compute-015,fe-p0,server,fe-leaf-01,E1/7/3,leaf
32,7483,connected,,,compute-015,fe-p1,server,fe-leaf-02,E1/7/3,leaf
32,7484,connected,,,compute-016,be0-port0,server,be-rail-leaf-01,E1/16/1,leaf
32,7485,connected,,,compute-016,be1-port0,server,be-rail-leaf-01,E1/16/2,leaf
32,7486,connected,,,compute-016,be2-port0,server,be-rail-leaf-02,E1/16/1,leaf
32,7487,connected,,,compute-016,be3-port0,server,be-rail-leaf-02,E1/16/2,leaf
32,7488,connected,,,compute-016,be4-port0,server,be-rail-leaf-03,E1/16/1,leaf
32,7489,connected,,,compute-016,be5-port0,server,be-rail-leaf-03,E1/16/2,leaf
32,7490,connected,,,compute-016,be6-port0,server,be-rail-leaf-04,E1/16/1,leaf
32,7491,connected,,,compute-016,be7-port0,server,be-rail-leaf-04,E1/16/2,leaf
32,7492,connected,,,compute-016,fe-p0,server,fe-leaf-01,E1/7/4,leaf
32,7493,connected,,,compute-016,fe-p1,server,fe-leaf-02,E1/7/4,leaf
32,7494,connected,,,compute-017,be0-port0,server,be-rail-leaf-01,E1/17/1,leaf
32,7495,connected,,,compute-017,be1-port0,server,be-rail-leaf-01,E1/17/2,leaf
32,7496,connected,,,compute-017,be2-port0,server,be-rail-leaf-02,E1/17/1,leaf
32,7497,connected,,,compute-017,be3-port0,server,be-rail-leaf-02,E1/17/2,leaf
32,7498,connected,,,compute-017,be4-port0,server,be-rail-leaf-03,E1/17/1,leaf
32,7499,connected,,,compute-017,be5-port0,server,be-rail-leaf-03,E1/17/2,leaf
32,7500,connected,,,compute-017,be6-port0,server,be-rail-leaf-04,E1/17/1,leaf
32,7501,connected,,,compute-017,be7-port0,server,be-rail-leaf-04,E1/17/2,leaf
32,7502,connected,,,compute-017,fe-p0,server,fe-leaf-01,E1/9/1,leaf
32,7503,connected,,,compute-017,fe-p1,server,fe-leaf-02,E1/9/1,leaf
32,7504,connected,,,compute-018,be0-port0,server,be-rail-leaf-01,E1/18/1,leaf
32,7505,connected,,,compute-018,be1-port0,server,be-rail-leaf-01,E1/18/2,leaf
32,7506,connected,,,compute-018,be2-port0,server,be-rail-leaf-02,E1/18/1,leaf
32,7507,connected,,,compute-018,be3-port0,server,be-rail-leaf-02,E1/18/2,leaf
32,7508,connected,,,compute-018,be4-port0,server,be-rail-leaf-03,E1/18/1,leaf
32,7509,connected,,,compute-018,be5-port0,server,be-rail-leaf-03,E1/18/2,leaf
32,7510,connected,,,compute-018,be6-port0,server,be-rail-leaf-04,E1/18/1,leaf
32,7511,connected,,,compute-018,be7-port0,server,be-rail-leaf-04,E1/18/2,leaf
32,7512,connected,,,compute-018,fe-p0,server,fe-leaf-01,E1/9/2,leaf
32,7513,connected,,,compute-018,fe-p1,server,fe-leaf-02,E1/9/2,leaf
32,7514,connected,,,compute-019,be0-port0,server,be-rail-leaf-01,E1/19/1,leaf
32,7515,connected,,,compute-019,be1-port0,server,be-rail-leaf-01,E1/19/2,leaf
32,7516,connected,,,compute-019,be2-port0,server,be-rail-leaf-02,E1/19/1,leaf
32,7517,connected,,,compute-019,be3-port0,server,be-rail-leaf-02,E1/19/2,leaf
32,7518,connected,,,compute-019,be4-port0,server,be-rail-leaf-03,E1/19/1,leaf
32,7519,connected,,,compute-019,be5-port0,server,be-rail-leaf-03,E1/19/2,leaf
32,7520,connected,,,compute-019,be6-port0,server,be-rail-leaf-04,E1/19/1,leaf
32,7521,connected,,,compute-019,be7-port0,server,be-rail-leaf-04,E1/19/2,leaf
32,7522,connected,,,compute-019,fe-p0,server,fe-leaf-01,E1/9/3,leaf
32,7523,connected,,,compute-019,fe-p1,server,fe-leaf-02,E1/9/3,leaf
32,7524,connected,,,compute-020,be0-port0,server,be-rail-leaf-01,E1/20/1,leaf
32,7525,connected,,,compute-020,be1-port0,server,be-rail-leaf-01,E1/20/2,leaf
32,7526,connected,,,compute-020,be2-port0,server,be-rail-leaf-02,E1/20/1,leaf
32,7527,connected,,,compute-020,be3-port0,server,be-rail-leaf-02,E1/20/2,leaf
32,7528,connected,,,compute-020,be4-port0,server,be-rail-leaf-03,E1/20/1,leaf
32,7529,connected,,,compute-020,be5-port0,server,be-rail-leaf-03,E1/20/2,leaf
32,7530,connected,,,compute-020,be6-port0,server,be-rail-leaf-04,E1/20/1,leaf
32,7531,connected,,,compute-020,be7-port0,server,be-rail-leaf-04,E1/20/2,leaf
32,7532,connected,,,compute-020,fe-p0,server,fe-leaf-01,E1/9/4,leaf
32,7533,connected,,,compute-020,fe-p1,server,fe-leaf-02,E1/9/4,leaf
32,7534,connected,,,compute-021,be0-port0,server,be-rail-leaf-01,E1/21/1,leaf
32,7535,connected,,,compute-021,be1-port0,server,be-rail-leaf-01,E1/21/2,leaf
32,7536,connected,,,compute-021,be2-port0,server,be-rail-leaf-02,E1/21/1,leaf
32,7537,connected,,,compute-021,be3-port0,server,be-rail-leaf-02,E1/21/2,leaf
32,7538,connected,,,compute-021,be4-port0,server,be-rail-leaf-03,E1/21/1,leaf
32,7539,connected,,,compute-021,be5-port0,server,be-rail-leaf-03,E1/21/2,leaf
32,7540,connected,,,compute-021,be6-port0,server,be-rail-leaf-04,E1/21/1,leaf
32,7541,connected,,,compute-021,be7-port0,server,be-rail-leaf-04,E1/21/2,leaf
32,7542,connected,,,compute-021,fe-p0,server,fe-leaf-01,E1/11/1,leaf
32,7543,connected,,,compute-021,fe-p1,server,fe-leaf-02,E1/11/1,leaf
32,7544,connected,,,compute-022,be0-port0,server,be-rail-leaf-01,E1/22/1,leaf
32,7545,connected,,,compute-022,be1-port0,server,be-rail-leaf-01,E1/22/2,leaf
32,7546,connected,,,compute-022,be2-port0,server,be-rail-leaf-02,E1/22/1,leaf
32,7547,connected,,,compute-022,be3-port0,server,be-rail-leaf-02,E1/22/2,leaf
32,7548,connected,,,compute-022,be4-port0,server,be-rail-leaf-03,E1/22/1,leaf
32,7549,connected,,,compute-022,be5-port0,server,be-rail-leaf-03,E1/22/2,leaf
32,7550,connected,,,compute-022,be6-port0,server,be-rail-leaf-04,E1/22/1,leaf
32,7551,connected,,,compute-022,be7-port0,server,be-rail-leaf-04,E1/22/2,leaf
32,7552,connected,,,compute-022,fe-p0,server,fe-leaf-01,E1/11/2,leaf
32,7553,connected,,,compute-022,fe-p1,server,fe-leaf-02,E1/11/2,leaf
32,7554,connected,,,compute-023,be0-port0,server,be-rail-leaf-01,E1/23/1,leaf
32,7555,connected,,,compute-023,be1-port0,server,be-rail-leaf-01,E1/23/2,leaf
32,7556,connected,,,compute-023,be2-port0,server,be-rail-leaf-02,E1/23/1,leaf
32,7557,connected,,,compute-023,be3-port0,server,be-rail-leaf-02,E1/23/2,leaf
32,7558,connected,,,compute-023,be4-port0,server,be-rail-leaf-03,E1/23/1,leaf
32,7559,connected,,,compute-023,be5-port0,server,be-rail-leaf-03,E1/23/2,leaf
32,7560,connected,,,compute-023,be6-port0,server,be-rail-leaf-04,E1/23/1,leaf
32,7561,connected,,,compute-023,be7-port0,server,be-rail-leaf-04,E1/23/2,leaf
32,7562,connected,,,compute-023,fe-p0,server,fe-leaf-01,E1/11/3,leaf
32,7563,connected,,,compute-023,fe-p1,server,fe-leaf-02,E1/11/3,leaf
32,7564,connected,,,compute-024,be0-port0,server,be-rail-leaf-01,E1/24/1,leaf
32,7565,connected,,,compute-024,be1-port0,server,be-rail-leaf-01,E1/24/2,leaf
32,7566,connected,,,compute-024,be2-port0,server,be-rail-leaf-02,E1/24/1,leaf
32,7567,connected,,,compute-024,be3-port0,server,be-rail-leaf-02,E1/24/2,leaf
32,7568,connected,,,compute-024,be4-port0,server,be-rail-leaf-03,E1/24/1,leaf
32,7569,connected,,,compute-024,be5-port0,server,be-rail-leaf-03,E1/24/2,leaf
32,7570,connected,,,compute-024,be6-port0,server,be-rail-leaf-04,E1/24/1,leaf
32,7571,connected,,,compute-024,be7-port0,server,be-rail-leaf-04,E1/24/2,leaf
32,7572,connected,,,compute-024,fe-p0,server,fe-leaf-01,E1/11/4,leaf
32,7573,connected,,,compute-024,fe-p1,server,fe-leaf-02,E1/11/4,leaf
32,7574,connected,,,compute-025,be0-port0,server,be-rail-leaf-01,E1/25/1,leaf
32,7575,connected,,,compute-025,be1-port0,server,be-rail-leaf-01,E1/25/2,leaf
32,7576,connected,,,compute-025,be2-port0,server,be-rail-leaf-02,E1/25/1,leaf
32,7577,connected,,,compute-025,be3-port0,server,be-rail-leaf-02,E1/25/2,leaf
32,7578,connected,,,compute-025,be4-port0,server,be-rail-leaf-03,E1/25/1,leaf
32,7579,connected,,,compute-025,be5-port0,server,be-rail-leaf-03,E1/25/2,leaf
32,7580,connected,,,compute-025,be6-port0,server,be-rail-leaf-04,E1/25/1,leaf
32,7581,connected,,,compute-025,be7-port0,server,be-rail-leaf-04,E1/25/2,leaf
32,7582,connected,,,compute-025,fe-p0,server,fe-leaf-01,E1/13/1,leaf
32,7583,connected,,,compute-025,fe-p1,server,fe-leaf-02,E1/13/1,leaf
32,7584,connected,,,compute-026,be0-port0,server,be-rail-leaf-01,E1/26/1,leaf
32,7585,connected,,,compute-026,be1-port0,server,be-rail-leaf-01,E1/26/2,leaf
32,7586,connected,,,compute-026,be2-port0,server,be-rail-leaf-02,E1/26/1,leaf
32,7587,connected,,,compute-026,be3-port0,server,be-rail-leaf-02,E1/26/2,leaf
32,7588,connected,,,compute-026,be4-port0,server,be-rail-leaf-03,E1/26/1,leaf
32,7589,connected,,,compute-026,be5-port0,server,be-rail-leaf-03,E1/26/2,leaf
32,7590,connected,,,compute-026,be6-port0,server,be-rail-leaf-04,E1/26/1,leaf
32,7591,connected,,,compute-026,be7-port0,server,be-rail-leaf-04,E1/26/2,leaf
32,7592,connected,,,compute-026,fe-p0,server,fe-leaf-01,E1/13/2,leaf
32,7593,connected,,,compute-026,fe-p1,server,fe-leaf-02,E1/13/2,leaf
32,7594,connected,,,compute-027,be0-port0,server,be-rail-leaf-01,E1/27/1,leaf
32,7595,connected,,,compute-027,be1-port0,server,be-rail-leaf-01,E1/27/2,leaf
32,7596,connected,,,compute-027,be2-port0,server,be-rail-leaf-02,E1/27/1,leaf
32,7597,connected,,,compute-027,be3-port0,server,be-rail-leaf-02,E1/27/2,leaf
32,7598,connected,,,compute-027,be4-port0,server,be-rail-leaf-03,E1/27/1,leaf
32,7599,connected,,,compute-027,be5-port0,server,be-rail-leaf-03,E1/27/2,leaf
32,7600,connected,,,compute-027,be6-port0,server,be-rail-leaf-04,E1/27/1,leaf
32,7601,connected,,,compute-027,be7-port0,server,be-rail-leaf-04,E1/27/2,leaf
32,7602,connected,,,compute-027,fe-p0,server,fe-leaf-01,E1/13/3,leaf
32,7603,connected,,,compute-027,fe-p1,server,fe-leaf-02,E1/13/3,leaf
32,7604,connected,,,compute-028,be0-port0,server,be-rail-leaf-01,E1/28/1,leaf
32,7605,connected,,,compute-028,be1-port0,server,be-rail-leaf-01,E1/28/2,leaf
32,7606,connected,,,compute-028,be2-port0,server,be-rail-leaf-02,E1/28/1,leaf
32,7607,connected,,,compute-028,be3-port0,server,be-rail-leaf-02,E1/28/2,leaf
32,7608,connected,,,compute-028,be4-port0,server,be-rail-leaf-03,E1/28/1,leaf
32,7609,connected,,,compute-028,be5-port0,server,be-rail-leaf-03,E1/28/2,leaf
32,7610,connected,,,compute-028,be6-port0,server,be-rail-leaf-04,E1/28/1,leaf
32,7611,connected,,,compute-028,be7-port0,server,be-rail-leaf-04,E1/28/2,leaf
32,7612,connected,,,compute-028,fe-p0,server,fe-leaf-01,E1/13/4,leaf
32,7613,connected,,,compute-028,fe-p1,server,fe-leaf-02,E1/13/4,leaf
32,7614,connected,,,compute-029,be0-port0,server,be-rail-leaf-01,E1/29/1,leaf
32,7615,connected,,,compute-029,be1-port0,server,be-rail-leaf-01,E1/29/2,leaf
32,7616,connected,,,compute-029,be2-port0,server,be-rail-leaf-02,E1/29/1,leaf
32,7617,connected,,,compute-029,be3-port0,server,be-rail-leaf-02,E1/29/2,leaf
32,7618,connected,,,compute-029,be4-port0,server,be-rail-leaf-03,E1/29/1,leaf
32,7619,connected,,,compute-029,be5-port0,server,be-rail-leaf-03,E1/29/2,leaf
32,7620,connected,,,compute-029,be6-port0,server,be-rail-leaf-04,E1/29/1,leaf
32,7621,connected,,,compute-029,be7-port0,server,be-rail-leaf-04,E1/29/2,leaf
32,7622,connected,,,compute-029,fe-p0,server,fe-leaf-01,E1/15/1,leaf
32,7623,connected,,,compute-029,fe-p1,server,fe-leaf-02,E1/15/1,leaf
32,7624,connected,,,compute-030,be0-port0,server,be-rail-leaf-01,E1/30/1,leaf
32,7625,connected,,,compute-030,be1-port0,server,be-rail-leaf-01,E1/30/2,leaf
32,7626,connected,,,compute-030,be2-port0,server,be-rail-leaf-02,E1/30/1,leaf
32,7627,connected,,,compute-030,be3-port0,server,be-rail-leaf-02,E1/30/2,leaf
32,7628,connected,,,compute-030,be4-port0,server,be-rail-leaf-03,E1/30/1,leaf
32,7629,connected,,,compute-030,be5-port0,server,be-rail-leaf-03,E1/30/2,leaf
32,7630,connected,,,compute-030,be6-port0,server,be-rail-leaf-04,E1/30/1,leaf
32,7631,connected,,,compute-030,be7-port0,server,be-rail-leaf-04,E1/30/2,leaf
32,7632,connected,,,compute-030,fe-p0,server,fe-leaf-01,E1/15/2,leaf
32,7633,connected,,,compute-030,fe-p1,server,fe-leaf-02,E1/15/2,leaf
32,7634,connected,,,compute-031,be0-port0,server,be-rail-leaf-01,E1/31/1,leaf
32,7635,connected,,,compute-031,be1-port0,server,be-rail-leaf-01,E1/31/2,leaf
32,7636,connected,,,compute-031,be2-port0,server,be-rail-leaf-02,E1/31/1,leaf
32,7637,connected,,,compute-031,be3-port0,server,be-rail-leaf-02,E1/31/2,leaf
32,7638,connected,,,compute-031,be4-port0,server,be-rail-leaf-03,E1/31/1,leaf
32,7639,connected,,,compute-031,be5-port0,server,be-rail-leaf-03,E1/31/2,leaf
32,7640,connected,,,compute-031,be6-port0,server,be-rail-leaf-04,E1/31/1,leaf
32,7641,connected,,,compute-031,be7-port0,server,be-rail-leaf-04,E1/31/2,leaf
32,7642,connected,,,compute-031,fe-p0,server,fe-leaf-01,E1/15/3,leaf
32,7643,connected,,,compute-031,fe-p1,server,fe-leaf-02,E1/15/3,leaf
32,7644,connected,,,compute-032,be0-port0,server,be-rail-leaf-01,E1/32/1,leaf
