plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
8,1344,connected,,,compute-004,be3-port0,server,be-rail-leaf-01,E1/8/2,leaf
8,1345,connected,,,compute-004,be4-port0,server,be-rail-leaf-02,E1/7/1,leaf
8,1346,connected,,,compute-004,be5-port0,server,be-rail-leaf-02,E1/7/2,leaf
8,1347,connected,,,compute-004,be6-port0,server,be-rail-leaf-02,E1/8/1,leaf
8,1348,connected,,,compute-004,be7-port0,server,be-rail-leaf-02,E1/8/2,leaf
8,1349,connected,,,compute-004,fe-p0,server,fe-leaf-01,E1/1/4,leaf
8,1350,connected,,,compute-004,fe-p1,server,fe-leaf-02,E1/1/4,leaf
8,1351,connected,,,compute-005,be0-port0,server,be-rail-leaf-01,E1/9/1,leaf
8,1352,connected,,,compute-005,be1-port0,server,be-rail-leaf-01,E1/9/2,leaf
8,1353,connected,,,compute-005,be2-port0,server,be-rail-leaf-01,E1/10/1,leaf
8,1354,connected,,,compute-005,be3-port0,server,be-rail-leaf-01,E1/10/2,leaf
8,1355,connected,,,compute-005,be4-port0,server,be-rail-leaf-02,E1/9/1,leaf
8,1356,connected,,,compute-005,be5-port0,server,be-rail-leaf-02,E1/9/2,leaf
8,1357,connected,,,compute-005,be6-port0,server,be-rail-leaf-02,E1/10/1,leaf
8,1358,connected,,,compute-005,be7-port0,server,be-rail-leaf-02,E1/10/2,leaf
8,1359,connected,,,compute-005,fe-p0,server,fe-leaf-01,E1/3/1,leaf
8,1360,connected,,,compute-005,fe-p1,server,fe-leaf-02,E1/3/1,leaf
8,1361,connected,,,compute-006,be0-port0,server,be-rail-leaf-01,E1/11/1,leaf
8,1362,connected,,,compute-006,be1-port0,server,be-rail-leaf-01,E1/11/2,leaf
8,1363,connected,,,compute-006,be2-port0,server,be-rail-leaf-01,E1/12/1,leaf
8,1364,connected,,,compute-006,be3-port0,server,be-rail-leaf-01,E1/12/2,leaf
8,1365,connected,,,compute-006,be4-port0,server,be-rail-leaf-02,E1/11/1,leaf
8,1366,connected,,,compute-006,be5-port0,server,be-rail-leaf-02,E1/11/2,leaf
8,1367,connected,,,compute-006,be6-port0,server,be-rail-leaf-02,E1/12/1,leaf
8,1368,connected,,,compute-006,be7-port0,server,be-rail-leaf-02,E1/12/2,leaf
8,1369,connected,,,compute-006,fe-p0,server,fe-leaf-01,E1/3/2,leaf
8,1370,connected,,,compute-006,fe-p1,server,fe-leaf-02,E1/3/2,leaf
8,1371,connected,,,compute-007,be0-port0,server,be-rail-leaf-01,E1/13/1,leaf
8,1372,connected,,,compute-007,be1-port0,server,be-rail-leaf-01,E1/13/2,leaf
8,1373,connected,,,compute-007,be2-port0,server,be-rail-leaf-01,E1/14/1,leaf
8,1374,connected,,,compute-007,be3-port0,server,be-rail-leaf-01,E1/14/2,leaf
8,1375,connected,,,compute-007,be4-port0,server,be-rail-leaf-02,E1/13/1,leaf
8,1376,connected,,,compute-007,be5-port0,server,be-rail-leaf-02,E1/13/2,leaf
8,1377,connected,,,compute-007,be6-port0,server,be-rail-leaf-02,E1/14/1,leaf
8,1378,connected,,,compute-007,be7-port0,server,be-rail-leaf-02,E1/14/2,leaf
8,1379,connected,,,compute-007,fe-p0,server,fe-leaf-01,E1/3/3,leaf
8,1380,connected,,,compute-007,fe-p1,server,fe-leaf-02,E1/3/3,leaf
8,1381,connected,,,compute-008,be0-port0,server,be-rail-leaf-01,E1/15/1,leaf
8,1382,connected,,,compute-008,be1-port0,server,be-rail-leaf-01,E1/15/2,leaf
8,1383,connected,,,compute-008,be2-port0,server,be-rail-leaf-01,E1/16/1,leaf
8,1384,connected,,,compute-008,be3-port0,server,be-rail-leaf-01,E1/16/2,leaf
8,1385,connected,,,compute-008,be4-port0,server,be-rail-leaf-02,E1/15/1,leaf
8,1386,connected,,,compute-008,be5-port0,server,be-rail-leaf-02,E1/15/2,leaf
8,1387,connected,,,compute-008,be6-port0,server,be-rail-leaf-02,E1/16/1,leaf
8,1388,connected,,,compute-008,be7-port0,server,be-rail-leaf-02,E1/16/2,leaf
8,1389,connected,,,compute-008,fe-p0,server,fe-leaf-01,E1/3/4,leaf
8,1390,connected,,,compute-008,fe-p1,server,fe-leaf-02,E1/3/4,leaf
8,1391,connected,,,compute-009,be0-port0,server,be-rail-leaf-01,E1/17/1,leaf
8,1392,connected,,,compute-009,be1-port0,server,be-rail-leaf-01,E1/17/2,leaf
8,1393,connected,,,compute-009,be2-port0,server,be-rail-leaf-01,E1/18/1,leaf
8,1394,connected,,,compute-009,be3-port0,server,be-rail-leaf-01,E1/18/2,leaf
8,1395,connected,,,compute-009,be4-port0,server,be-rail-leaf-02,E1/17/1,leaf
8,1396,connected,,,compute-009,be5-port0,server,be-rail-leaf-02,E1/17/2,leaf
8,1397,connected,,,compute-009,be6-port0,server,be-rail-leaf-02,E1/18/1,leaf
8,1398,connected,,,compute-009,be7-port0,server,be-rail-leaf-02,E1/18/2,leaf
8,1399,connected,,,compute-009,fe-p0,server,fe-leaf-01,E1/5/1,leaf
8,1400,connected,,,compute-009,fe-p1,server,fe-leaf-02,E1/5/1,leaf
8,1401,connected,,,compute-010,be0-port0,server,be-rail-leaf-01,E1/19/1,leaf
8,1402,connected,,,compute-010,be1-port0,server,be-rail-leaf-01,E1/19/2,leaf
8,1403,connected,,,compute-010,be2-port0,server,be-rail-leaf-01,E1/20/1,leaf
8,1404,connected,,,compute-010,be3-port0,server,be-rail-leaf-01,E1/20/2,leaf
8,1405,connected,,,compute-010,be4-port0,server,be-rail-leaf-02,E1/19/1,leaf
8,1406,connected,,,compute-010,be5-port0,server,be-rail-leaf-02,E1/19/2,leaf
8,1407,connected,,,compute-010,be6-port0,server,be-rail-leaf-02,E1/20/1,leaf
8,1408,connected,,,compute-010,be7-port0,server,be-rail-leaf-02,E1/20/2,leaf
8,1409,connected,,,compute-010,fe-p0,server,fe-leaf-01,E1/5/2,leaf
8,1410,connected,,,compute-010,fe-p1,server,fe-leaf-02,E1/5/2,leaf
8,1411,connected,,,compute-011,be0-port0,server,be-rail-leaf-01,E1/21/1,leaf
8,1412,connected,,,compute-011,be1-port0,server,be-rail-leaf-01,E1/21/2,leaf
8,1413,connected,,,compute-011,be2-port0,server,be-rail-leaf-01,E1/22/1,leaf
8,1414,connected,,,compute-011,be3-port0,server,be-rail-leaf-01,E1/22/2,leaf
8,1415,connected,,,compute-011,be4-port0,server,be-rail-leaf-02,E1/21/1,leaf
8,1416,connected,,,compute-011,be5-port0,server,be-rail-leaf-02,E1/21/2,leaf
8,1417,connected,,,compute-011,be6-port0,server,be-rail-leaf-02,E1/22/1,leaf
8,1418,connected,,,compute-011,be7-port0,server,be-rail-leaf-02,E1/22/2,leaf
8,1419,connected,,,compute-011,fe-p0,server,fe-leaf-01,E1/5/3,leaf
8,1420,connected,,,compute-011,fe-p1,server,fe-leaf-02,E1/5/3,leaf
8,1421,connected,,,compute-012,be0-port0,server,be-rail-leaf-01,E1/23/1,leaf
8,1422,connected,,,compute-012,be1-port0,server,be-rail-leaf-01,E1/23/2,leaf
8,1423,connected,,,compute-012,be2-port0,server,be-rail-leaf-01,E1/24/1,leaf
8,1424,connected,,,compute-012,be3-port0,server,be-rail-leaf-01,E1/24/2,leaf
8,1425,connected,,,compute-012,be4-port0,server,be-rail-leaf-02,E1/23/1,leaf
8,1426,connected,,,compute-012,be5-port0,server,be-rail-leaf-02,E1/23/2,leaf
8,1427,connected,,,compute-012,be6-port0,server,be-rail-leaf-02,E1/24/1,leaf
8,1428,connected,,,compute-012,be7-port0,server,be-rail-leaf-02,E1/24/2,leaf
8,1429,connected,,,compute-012,fe-p0,server,fe-leaf-01,E1/5/4,leaf
8,1430,connected,,,compute-012,fe-p1,server,fe-leaf-02,E1/5/4,leaf
8,1431,connected,,,compute-013,be0-port0,server,be-rail-leaf-01,E1/25/1,leaf
8,1432,connected,,,compute-013,be1-port0,server,be-rail-leaf-01,E1/25/2,leaf
8,1433,connected,,,compute-013,be2-port0,server,be-rail-leaf-01,E1/26/1,leaf
8,1434,connected,,,compute-013,be3-port0,server,be-rail-leaf-01,E1/26/2,leaf
8,1435,connected,,,compute-013,be4-port0,server,be-rail-leaf-02,E1/25/1,leaf
8,1436,connected,,,compute-013,be5-port0,server,be-rail-leaf-02,E1/25/2,leaf
8,1437,connected,,,compute-013,be6-port0,server,be-rail-leaf-02,E1/26/1,leaf
8,1438,connected,,,compute-013,be7-port0,server,be-rail-leaf-02,E1/26/2,leaf
8,1439,connected,,,compute-013,fe-p0,server,fe-leaf-01,E1/7/1,leaf
8,1440,connected,,,compute-013,fe-p1,server,fe-leaf-02,E1/7/1,leaf
8,1441,connected,,,compute-014,be0-port0,server,be-rail-leaf-01,E1/27/1,leaf
8,1442,connected,,,compute-014,be1-port0,server,be-rail-leaf-01,E1/27/2,leaf
8,1443,connected,,,compute-014,be2-port0,server,be-rail-leaf-01,E1/28/1,leaf
8,1444,connected,,,compute-014,be3-port0,server,be-rail-leaf-01,E1/28/2,leaf
8,1445,connected,,,compute-014,be4-port0,server,be-rail-leaf-02,E1/27/1,leaf
8,1446,connected,,,compute-014,be5-port0,server,be-rail-leaf-02,E1/27/2,leaf
8,1447,connected,,,compute-014,be6-port0,server,be-rail-leaf-02,E1/28/1,leaf
8,1448,connected,,,compute-014,be7-port0,server,be-rail-leaf-02,E1/28/2,leaf
8,1449,connected,,,compute-014,fe-p0,server,fe-leaf-01,E1/7/2,leaf
8,1450,connected,,,compute-014,fe-p1,server,fe-leaf-02,E1/7/2,leaf
8,1451,connected,,,compute-015,be0-port0,server,be-rail-leaf-01,E1/29/1,leaf
8,1452,connected,,,compute-015,be1-port0,server,be-rail-leaf-01,E1/29/2,leaf
8,1453,connected,,,compute-015,be2-port0,server,be-rail-leaf-01,E1/30/1,leaf
8,1454,connected,,,compute-015,be3-port0,server,be-rail-leaf-01,E1/30/2,leaf
8,1455,connected,,,compute-015,be4-port0,server,be-rail-leaf-02,E1/29/1,leaf
8,1456,connected,,,compute-015,be5-port0,server,be-rail-leaf-02,E1/29/2,leaf
8,1457,connected,,,compute-015,be6-port0,server,be-rail-leaf-02,E1/30/1,leaf
8,1458,connected,,,compute-015,be7-port0,server,be-rail-leaf-02,E1/30/2,leaf
8,1459,connected,,,compute-015,fe-p0,server,fe-leaf-01,E1/7/3,leaf
8,1460,connected,,,compute-015,fe-p1,server,fe-leaf-02,E1/7/3,leaf
8,1461,connected,,,compute-016,be0-port0,server,be-rail-leaf-01,E1/31/1,leaf
8,1462,connected,,,compute-016,be1-port0,server,be-rail-leaf-01,E1/31/2,leaf
8,1463,connected,,,compute-016,be2-port0,server,be-rail-leaf-01,E1/32/1,leaf
8,1464,connected,,,compute-016,be3-port0,server,be-rail-leaf-01,E1/32/2,leaf
8,1465,connected,,,compute-016,be4-port0,server,be-rail-leaf-02,E1/31/1,leaf
8,1466,connected,,,compute-016,be5-port0,server,be-rail-leaf-02,E1/31/2,leaf
8,1467,connected,,,compute-016,be6-port0,server,be-rail-leaf-02,E1/32/1,leaf
8,1468,connected,,,compute-016,be7-port0,server,be-rail-leaf-02,E1/32/2,leaf
8,1469,connected,,,compute-016,fe-p0,server,fe-leaf-01,E1/7/4,leaf
8,1470,connected,,,compute-016,fe-p1,server,fe-leaf-02,E1/7/4,leaf
8,1471,connected,,,be-rail-leaf-01,E1/33,leaf,be-spine-01,E1/1,spine
8,1472,connected,,,be-rail-leaf-01,E1/34,leaf,be-spine-01,E1/2,spine
8,1473,connected,,,be-rail-leaf-01,E1/35,leaf,be-spine-01,E1/3,spine
8,1474,connected,,,be-rail-leaf-01,E1/36,leaf,be-spine-01,E1/4,spine
8,1475,connected,,,be-rail-leaf-01,E1/37,leaf,be-spine-01,E1/5,spine
8,1476,connected,,,be-rail-leaf-01,E1/38,leaf,be-spine-01,E1/6,spine
8,1477,connected,,,be-rail-leaf-01,E1/39,leaf,be-spine-01,E1/7,spine
8,1478,connected,,,be-rail-leaf-01,E1/40,leaf,be-spine-01,E1/8,spine
8,1479,connected,,,be-rail-leaf-01,E1/41,leaf,be-spine-01,E1/9,spine
8,1480,connected,,,be-rail-leaf-01,E1/42,leaf,be-spine-01,E1/10,spine
8,1481,connected,,,be-rail-leaf-01,E1/43,leaf,be-spine-01,E1/11,spine
8,1482,connected,,,be-rail-leaf-01,E1/44,leaf,be-spine-01,E1/12,spine
8,1483,connected,,,be-rail-leaf-01,E1/45,leaf,be-spine-01,E1/13,spine
8,1484,connected,,,be-rail-leaf-01,E1/46,leaf,be-spine-01,E1/14,spine
8,1485,connected,,,be-rail-leaf-01,E1/47,leaf,be-spine-01,E1/15,spine
8,1486,connected,,,be-rail-leaf-01,E1/48,leaf,be-spine-01,E1/16,spine
8,1487,connected,,,be-rail-leaf-01,E1/49,leaf,be-spine-01,E1/17,spine
8,1488,connected,,,be-rail-leaf-01,E1/50,leaf,be-spine-01,E1/18,spine
8,1489,connected,,,be-rail-leaf-01,E1/51,leaf,be-spine-01,E1/19,spine
8,1490,connected,,,be-rail-leaf-01,E1/52,leaf,be-spine-01,E1/20,spine
8,1491,connected,,,be-rail-leaf-01,E1/53,leaf,be-spine-01,E1/21,spine
8,1492,connected,,,be-rail-leaf-01,E1/54,leaf,be-spine-01,E1/22,spine
8,1493,connected,,,be-rail-leaf-01,E1/55,leaf,be-spine-01,E1/23,spine
8,1494,connected,,,be-rail-leaf-01,E1/56,leaf,be-spine-01,E1/24,spine
8,1495,connected,,,be-rail-leaf-01,E1/57,leaf,be-spine-01,E1/25,spine
8,1496,connected,,,be-rail-leaf-01,E1/58,leaf,be-spine-01,E1/26,spine
8,1497,connected,,,be-rail-leaf-01,E1/59,leaf,be-spine-01,E1/27,spine
8,1498,connected,,,be-rail-leaf-01,E1/60,leaf,be-spine-01,E1/28,spine
8,1499,connected,,,be-rail-leaf-01,E1/61,leaf,be-spine-01,E1/29,spine
8,1500,connected,,,be-rail-leaf-01,E1/62,leaf,be-spine-01,E1/30,spine
8,1501,connected,,,be-rail-leaf-01,E1/63,leaf,be-spine-01,E1/31,spine
8,1502,connected,,,be-rail-leaf-01,E1/64,leaf,be-spine-01,E1/32,spine
8,1503,connected,,,be-rail-leaf-02,E1/33,leaf,be-spine-01,E1/33,spine
8,1504,connected,,,be-rail-leaf-02,E1/34,leaf,be-spine-01,E1/34,spine
8,1505,connected,,,be-rail-leaf-02,E1/35,leaf,be-spine-01,E1/35,spine
8,1506,connected,,,be-rail-leaf-02,E1/36,leaf,be-spine-01,E1/36,spine
8,1507,connected,,,be-rail-leaf-02,E1/37,leaf,be-spine-01,E1/37,spine
8,1508,connected,,,be-rail-leaf-02,E1/38,leaf,be-spine-01,E1/38,spine
8,1509,connected,,,be-rail-leaf-02,E1/39,leaf,be-spine-01,E1/39,spine
8,1510,connected,,,be-rail-leaf-02,E1/40,leaf,be-spine-01,E1/40,spine
8,1511,connected,,,be-rail-leaf-02,E1/41,leaf,be-spine-01,E1/41,spine
8,1512,connected,,,be-rail-leaf-02,E1/42,leaf,be-spine-01,E1/42,spine
8,1513,connected,,,be-rail-leaf-02,E1/43,leaf,be-spine-01,E1/43,spine
8,1514,connected,,,be-rail-leaf-02,E1/44,leaf,be-spine-01,E1/44,spine
8,1515,connected,,,be-rail-leaf-02,E1/45,leaf,be-spine-01,E1/45,spine
8,1516,connected,,,be-rail-leaf-02,E1/46,leaf,be-spine-01,E1/46,spine
8,1517,connected,,,be-rail-leaf-02,E1/47,leaf,be-spine-01,E1/47,spine
8,1518,connected,,,be-rail-leaf-02,E1/48,leaf,be-spine-01,E1/48,spine
8,1519,connected,,,be-rail-leaf-02,E1/49,leaf,be-spine-01,E1/49,spine
8,1520,connected,,,be-rail-leaf-02,E1/50,leaf,be-spine-01,E1/50,spine
8,1521,connected,,,be-rail-leaf-02,E1/51,leaf,be-spine-01,E1/51,spine
8,1522,connected,,,be-rail-leaf-02,E1/52,leaf,be-spine-01,E1/52,spine
8,1523,connected,,,be-rail-leaf-02,E1/53,leaf,be-spine-01,E1/53,spine
8,1524,connected,,,be-rail-leaf-02,E1/54,leaf,be-spine-01,E1/54,spine
8,1525,connected,,,be-rail-leaf-02,E1/55,leaf,be-spine-01,E1/55,spine
8,1526,connected,,,be-rail-leaf-02,E1/56,leaf,be-spine-01,E1/56,spine
8,1527,connected,,,be-rail-leaf-02,E1/57,leaf,be-spine-01,E1/57,spine
8,1528,connected,,,be-rail-leaf-02,E1/58,leaf,be-spine-01,E1/58,spine
8,1529,connected,,,be-rail-leaf-02,E1/59,leaf,be-spine-01,E1/59,spine
8,1530,connected,,,be-rail-leaf-02,E1/60,leaf,be-spine-01,E1/60,spine
8,1531,connected,,,be-rail-leaf-02,E1/61,leaf,be-spine-01,E1/61,spine
8,1532,connected,,,be-rail-leaf-02,E1/62,leaf,be-spine-01,E1/62,spine
8,1533,connected,,,be-rail-leaf-02,E1/63,leaf,be-spine-01,E1/63,spine
8,1534,connected,,,be-rail-leaf-02,E1/64,leaf,be-spine-01,E1/64,spine
8,1535,connected,,,fe-leaf-01,E1/2,leaf,fe-spine-01,E1/1,spine
8,1536,connected,,,fe-leaf-01,E1/4,leaf,fe-spine-01,E1/2,spine
8,1537,connected,,,fe-leaf-01,E1/6,leaf,fe-spine-01,E1/3,spine
8,1538,connected,,,fe-leaf-01,E1/8,leaf,fe-spine-01,E1/4,spine
8,1539,connected,,,fe-leaf-01,E1/10,leaf,fe-spine-01,E1/5,spine
8,1540,connected,,,fe-leaf-01,E1/12,leaf,fe-spine-01,E1/6,spine
8,1541,connected,,,fe-leaf-01,E1/14,leaf,fe-spine-01,E1/7,spine
8,1542,connected,,,fe-leaf-01,E1/16,leaf,fe-spine-01,E1/8,spine
8,1543,connected,,,fe-leaf-01,E1/18,leaf,fe-spine-01,E1/9,spine
8,1544,connected,,,fe-leaf-01,E1/20,leaf,fe-spine-01,E1/10,spine
8,1545,connected,,,fe-leaf-01,E1/22,leaf,fe-spine-01,E1/11,spine
8,1546,connected,,,fe-leaf-01,E1/24,leaf,fe-spine-01,E1/12,spine
8,1547,connected,,,fe-leaf-01,E1/26,leaf,fe-spine-01,E1/13,spine
8,1548,connected,,,fe-leaf-01,E1/28,leaf,fe-spine-01,E1/14,spine
8,1549,connected,,,fe-leaf-01,E1/30,leaf,fe-spine-01,E1/15,spine
8,1550,connected,,,fe-leaf-01,E1/32,leaf,fe-spine-01,E1/16,spine
8,1551,connected,,,fe-leaf-01,E1/34,leaf,fe-spine-01,E1/17,spine
8,1552,connected,,,fe-leaf-01,E1/36,leaf,fe-spine-01,E1/18,spine
8,1553,connected,,,fe-leaf-01,E1/38,leaf,fe-spine-01,E1/19,spine
8,1554,connected,,,fe-leaf-01,E1/40,leaf,fe-spine-01,E1/20,spine
8,1555,connected,,,fe-leaf-01,E1/42,leaf,fe-spine-01,E1/21,spine
8,1556,connected,,,fe-leaf-01,E1/44,leaf,fe-spine-01,E1/22,spine
8,1557,connected,,,fe-leaf-01,E1/46,leaf,fe-spine-01,E1/23,spine
8,1558,connected,,,fe-leaf-01,E1/48,leaf,fe-spine-01,E1/24,spine
8,1559,connected,,,fe-leaf-01,E1/50,leaf,fe-spine-01,E1/25,spine
8,1560,connected,,,fe-leaf-01,E1/52,leaf,fe-spine-01,E1/26,spine
8,1561,connected,,,fe-leaf-01,E1/54,leaf,fe-spine-01,E1/27,spine
8,1562,connected,,,fe-leaf-01,E1/56,leaf,fe-spine-01,E1/28,spine
8,1563,connected,,,fe-leaf-01,E1/58,leaf,fe-spine-01,E1/29,spine
8,1564,connected,,,fe-leaf-01,E1/60,leaf,fe-spine-01,E1/30,spine
8,1565,connected,,,fe-leaf-01,E1/62,leaf,fe-spine-01,E1/31,spine
8,1566,connected,,,fe-leaf-01,E1/64,leaf,fe-spine-01,E1/32,spine
8,1567,connected,,,fe-leaf-02,E1/2,leaf,fe-spine-01,E1/33,spine
8,1568,connected,,,fe-leaf-02,E1/4,leaf,fe-spine-01,E1/34,spine
8,1569,connected,,,fe-leaf-02,E1/6,leaf,fe-spine-01,E1/35,spine
8,1570,connected,,,fe-leaf-02,E1/8,leaf,fe-spine-01,E1/36,spine
8,1571,connected,,,fe-leaf-02,E1/10,leaf,fe-spine-01,E1/37,spine
8,1572,connected,,,fe-leaf-02,E1/12,leaf,fe-spine-01,E1/38,spine
8,1573,connected,,,fe-leaf-02,E1/14,leaf,fe-spine-01,E1/39,spine
8,1574,connected,,,fe-leaf-02,E1/16,leaf,fe-spine-01,E1/40,spine
8,1575,connected,,,fe-leaf-02,E1/18,leaf,fe-spine-01,E1/41,spine
8,1576,connected,,,fe-leaf-02,E1/20,leaf,fe-spine-01,E1/42,spine
8,1577,connected,,,fe-leaf-02,E1/22,leaf,fe-spine-01,E1/43,spine
8,1578,connected,,,fe-leaf-02,E1/24,leaf,fe-spine-01,E1/44,spine
8,1579,connected,,,fe-leaf-02,E1/26,leaf,fe-spine-01,E1/45,spine
8,1580,connected,,,fe-leaf-02,E1/28,leaf,fe-spine-01,E1/46,spine
8,1581,connected,,,fe-leaf-02,E1/30,leaf,fe-spine-01,E1/47,spine
8,1582,connected,,,fe-leaf-02,E1/32,leaf,fe-spine-01,E1/48,spine
8,1583,connected,,,fe-leaf-02,E1/34,leaf,fe-spine-01,E1/49,spine
8,1584,connected,,,fe-leaf-02,E1/36,leaf,fe-spine-01,E1/50,spine
8,1585,connected,,,fe-leaf-02,E1/38,leaf,fe-spine-01,E1/51,spine
8,1586,connected,,,fe-leaf-02,E1/40,leaf,fe-spine-01,E1/52,spine
8,1587,connected,,,fe-leaf-02,E1/42,leaf,fe-spine-01,E1/53,spine
8,1588,connected,,,fe-leaf-02,E1/44,leaf,fe-spine-01,E1/54,spine
8,1589,connected,,,fe-leaf-02,E1/46,leaf,fe-spine-01,E1/55,spine
8,1590,connected,,,fe-leaf-02,E1/48,leaf,fe-spine-01,E1/56,spine
8,1591,connected,,,fe-leaf-02,E1/50,leaf,fe-spine-01,E1/57,spine
8,1592,connected,,,fe-leaf-02,E1/52,leaf,fe-spine-01,E1/58,spine
8,1593,connected,,,fe-leaf-02,E1/54,leaf,fe-spine-01,E1/59,spine
8,1594,connected,,,fe-leaf-02,E1/56,leaf,fe-spine-01,E1/60,spine
8,1595,connected,,,fe-leaf-02,E1/58,leaf,fe-spine-01,E1/61,spine
8,1596,connected,,,fe-leaf-02,E1/60,leaf,fe-spine-01,E1/62,spine
8,1597,connected,,,fe-leaf-02,E1/62,leaf,fe-spine-01,E1/63,spine
8,1598,connected,,,fe-leaf-02,E1/64,leaf,fe-spine-01,E1/64,spine
