plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
31,6853,connected,,,compute-004,be1-port0,server,be-rail-leaf-01,E1/4/2,leaf
31,6854,connected,,,compute-004,be2-port0,server,be-rail-leaf-02,E1/4/1,leaf
31,6855,connected,,,compute-004,be3-port0,server,be-rail-leaf-02,E1/4/2,leaf
31,6856,connected,,,compute-004,be4-port0,server,be-rail-leaf-03,E1/4/1,leaf
31,6857,connected,,,compute-004,be5-port0,server,be-rail-leaf-03,E1/4/2,leaf
31,6858,connected,,,compute-004,be6-port0,server,be-rail-leaf-04,E1/4/1,leaf
31,6859,connected,,,compute-004,be7-port0,server,be-rail-leaf-04,E1/4/2,leaf
31,6860,connected,,,compute-004,fe-p0,server,fe-leaf-01,E1/1/4,leaf
31,6861,connected,,,compute-004,fe-p1,server,fe-leaf-02,E1/1/4,leaf
31,6862,connected,,,compute-005,be0-port0,server,be-rail-leaf-01,E1/5/1,leaf
31,6863,connected,,,compute-005,be1-port0,server,be-rail-leaf-01,E1/5/2,leaf
31,6864,connected,,,compute-005,be2-port0,server,be-rail-leaf-02,E1/5/1,leaf
31,6865,connected,,,compute-005,be3-port0,server,be-rail-leaf-02,E1/5/2,leaf
31,6866,connected,,,compute-005,be4-port0,server,be-rail-leaf-03,E1/5/1,leaf
31,6867,connected,,,compute-005,be5-port0,server,be-rail-leaf-03,E1/5/2,leaf
31,6868,connected,,,compute-005,be6-port0,server,be-rail-leaf-04,E1/5/1,leaf
31,6869,connected,,,compute-005,be7-port0,server,be-rail-leaf-04,E1/5/2,leaf
31,6870,connected,,,compute-005,fe-p0,server,fe-leaf-01,E1/3/1,leaf
31,6871,connected,,,compute-005,fe-p1,server,fe-leaf-02,E1/3/1,leaf
31,6872,connected,,,compute-006,be0-port0,server,be-rail-leaf-01,E1/6/1,leaf
31,6873,connected,,,compute-006,be1-port0,server,be-rail-leaf-01,E1/6/2,leaf
31,6874,connected,,,compute-006,be2-port0,server,be-rail-leaf-02,E1/6/1,leaf
31,6875,connected,,,compute-006,be3-port0,server,be-rail-leaf-02,E1/6/2,leaf
31,6876,connected,,,compute-006,be4-port0,server,be-rail-leaf-03,E1/6/1,leaf
31,6877,connected,,,compute-006,be5-port0,server,be-rail-leaf-03,E1/6/2,leaf
31,6878,connected,,,compute-006,be6-port0,server,be-rail-leaf-04,E1/6/1,leaf
31,6879,connected,,,compute-006,be7-port0,server,be-rail-leaf-04,E1/6/2,leaf
31,6880,connected,,,compute-006,fe-p0,server,fe-leaf-01,E1/3/2,leaf
31,6881,connected,,,compute-006,fe-p1,server,fe-leaf-02,E1/3/2,leaf
31,6882,connected,,,compute-007,be0-port0,server,be-rail-leaf-01,E1/7/1,leaf
31,6883,connected,,,compute-007,be1-port0,server,be-rail-leaf-01,E1/7/2,leaf
31,6884,connected,,,compute-007,be2-port0,server,be-rail-leaf-02,E1/7/1,leaf
31,6885,connected,,,compute-007,be3-port0,server,be-rail-leaf-02,E1/7/2,leaf
31,6886,connected,,,compute-007,be4-port0,server,be-rail-leaf-03,E1/7/1,leaf
31,6887,connected,,,compute-007,be5-port0,server,be-rail-leaf-03,E1/7/2,leaf
31,6888,connected,,,compute-007,be6-port0,server,be-rail-leaf-04,E1/7/1,leaf
31,6889,connected,,,compute-007,be7-port0,server,be-rail-leaf-04,E1/7/2,leaf
31,6890,connected,,,compute-007,fe-p0,server,fe-leaf-01,E1/3/3,leaf
31,6891,connected,,,compute-007,fe-p1,server,fe-leaf-02,E1/3/3,leaf
31,6892,connected,,,compute-008,be0-port0,server,be-rail-leaf-01,E1/8/1,leaf
31,6893,connected,,,compute-008,be1-port0,server,be-rail-leaf-01,E1/8/2,leaf
31,6894,connected,,,compute-008,be2-port0,server,be-rail-leaf-02,E1/8/1,leaf
31,6895,connected,,,compute-008,be3-port0,server,be-rail-leaf-02,E1/8/2,leaf
31,6896,connected,,,compute-008,be4-port0,server,be-rail-leaf-03,E1/8/1,leaf
31,6897,connected,,,compute-008,be5-port0,server,be-rail-leaf-03,E1/8/2,leaf
31,6898,connected,,,compute-008,be6-port0,server,be-rail-leaf-04,E1/8/1,leaf
31,6899,connected,,,compute-008,be7-port0,server,be-rail-leaf-04,E1/8/2,leaf
31,6900,connected,,,compute-008,fe-p0,server,fe-leaf-01,E1/3/4,leaf
31,6901,connected,,,compute-008,fe-p1,server,fe-leaf-02,E1/3/4,leaf
31,6902,connected,,,compute-009,be0-port0,server,be-rail-leaf-01,E1/9/1,leaf
31,6903,connected,,,compute-009,be1-port0,server,be-rail-leaf-01,E1/9/2,leaf
31,6904,connected,,,compute-009,be2-port0,server,be-rail-leaf-02,E1/9/1,leaf
31,6905,connected,,,compute-009,be3-port0,server,be-rail-leaf-02,E1/9/2,leaf
31,6906,connected,,,compute-009,be4-port0,server,be-rail-leaf-03,E1/9/1,leaf
31,6907,connected,,,compute-009,be5-port0,server,be-rail-leaf-03,E1/9/2,leaf
31,6908,connected,,,compute-009,be6-port0,server,be-rail-leaf-04,E1/9/1,leaf
31,6909,connected,,,compute-009,be7-port0,server,be-rail-leaf-04,E1/9/2,leaf
31,6910,connected,,,compute-009,fe-p0,server,fe-leaf-01,E1/5/1,leaf
31,6911,connected,,,compute-009,fe-p1,server,fe-leaf-02,E1/5/1,leaf
31,6912,connected,,,compute-010,be0-port0,server,be-rail-leaf-01,E1/10/1,leaf
31,6913,connected,,,compute-010,be1-port0,server,be-rail-leaf-01,E1/10/2,leaf
31,6914,connected,,,compute-010,be2-port0,server,be-rail-leaf-02,E1/10/1,leaf
31,6915,connected,,,compute-010,be3-port0,server,be-rail-leaf-02,E1/10/2,leaf
31,6916,connected,,,compute-010,be4-port0,server,be-rail-leaf-03,E1/10/1,leaf
31,6917,connected,,,compute-010,be5-port0,server,be-rail-leaf-03,E1/10/2,leaf
31,6918,connected,,,compute-010,be6-port0,server,be-rail-leaf-04,E1/10/1,leaf
31,6919,connected,,,compute-010,be7-port0,server,be-rail-leaf-04,E1/10/2,leaf
31,6920,connected,,,compute-010,fe-p0,server,fe-leaf-01,E1/5/2,leaf
31,6921,connected,,,compute-010,fe-p1,server,fe-leaf-02,E1/5/2,leaf
31,6922,connected,,,compute-011,be0-port0,server,be-rail-leaf-01,E1/11/1,leaf
31,6923,connected,,,compute-011,be1-port0,server,be-rail-leaf-01,E1/11/2,leaf
31,6924,connected,,,compute-011,be2-port0,server,be-rail-leaf-02,E1/11/1,leaf
31,6925,connected,,,compute-011,be3-port0,server,be-rail-leaf-02,E1/11/2,leaf
31,6926,connected,,,compute-011,be4-port0,server,be-rail-leaf-03,E1/11/1,leaf
31,6927,connected,,,compute-011,be5-port0,server,be-rail-leaf-03,E1/11/2,leaf
31,6928,connected,,,compute-011,be6-port0,server,be-rail-leaf-04,E1/11/1,leaf
31,6929,connected,,,compute-011,be7-port0,server,be-rail-leaf-04,E1/11/2,leaf
31,6930,connected,,,compute-011,fe-p0,server,fe-leaf-01,E1/5/3,leaf
31,6931,connected,,,compute-011,fe-p1,server,fe-leaf-02,E1/5/3,leaf
31,6932,connected,,,compute-012,be0-port0,server,be-rail-leaf-01,E1/12/1,leaf
31,6933,connected,,,compute-012,be1-port0,server,be-rail-leaf-01,E1/12/2,leaf
31,6934,connected,,,compute-012,be2-port0,server,be-rail-leaf-02,E1/12/1,leaf
31,6935,connected,,,compute-012,be3-port0,server,be-rail-leaf-02,E1/12/2,leaf
31,6936,connected,,,compute-012,be4-port0,server,be-rail-leaf-03,E1/12/1,leaf
31,6937,connected,,,compute-012,be5-port0,server,be-rail-leaf-03,E1/12/2,leaf
31,6938,connected,,,compute-012,be6-port0,server,be-rail-leaf-04,E1/12/1,leaf
31,6939,connected,,,compute-012,be7-port0,server,be-rail-leaf-04,E1/12/2,leaf
31,6940,connected,,,compute-012,fe-p0,server,fe-leaf-01,E1/5/4,leaf
31,6941,connected,,,compute-012,fe-p1,server,fe-leaf-02,E1/5/4,leaf
31,6942,connected,,,compute-013,be0-port0,server,be-rail-leaf-01,E1/13/1,leaf
31,6943,connected,,,compute-013,be1-port0,server,be-rail-leaf-01,E1/13/2,leaf
31,6944,connected,,,compute-013,be2-port0,server,be-rail-leaf-02,E1/13/1,leaf
31,6945,connected,,,compute-013,be3-port0,server,be-rail-leaf-02,E1/13/2,leaf
31,6946,connected,,,compute-013,be4-port0,server,be-rail-leaf-03,E1/13/1,leaf
31,6947,connected,,,compute-013,be5-port0,server,be-rail-leaf-03,E1/13/2,leaf
31,6948,connected,,,compute-013,be6-port0,server,be-rail-leaf-04,E1/13/1,leaf
31,6949,connected,,,compute-013,be7-port0,server,be-rail-leaf-04,E1/13/2,leaf
31,6950,connected,,,compute-013,fe-p0,server,fe-leaf-01,E1/7/1,leaf
31,6951,connected,,,compute-013,fe-p1,server,fe-leaf-02,E1/7/1,leaf
31,6952,connected,,,compute-014,be0-port0,server,be-rail-leaf-01,E1/14/1,leaf
31,6953,connected,,,compute-014,be1-port0,server,be-rail-leaf-01,E1/14/2,leaf
31,6954,connected,,,compute-014,be2-port0,server,be-rail-leaf-02,E1/14/1,leaf
31,6955,connected,,,compute-014,be3-port0,server,be-rail-leaf-02,E1/14/2,leaf
31,6956,connected,,,compute-014,be4-port0,server,be-rail-leaf-03,E1/14/1,leaf
31,6957,connected,,,compute-014,be5-port0,server,be-rail-leaf-03,E1/14/2,leaf
31,6958,connected,,,compute-014,be6-port0,server,be-rail-leaf-04,E1/14/1,leaf
31,6959,connected,,,compute-014,be7-port0,server,be-rail-leaf-04,E1/14/2,leaf
31,6960,connected,,,compute-014,fe-p0,server,fe-leaf-01,E1/7/2,leaf
31,6961,connected,,,compute-014,fe-p1,server,fe-leaf-02,E1/7/2,leaf
31,6962,connected,,,compute-015,be0-port0,server,be-rail-leaf-01,E1/15/1,leaf
31,6963,connected,,,compute-015,be1-port0,server,be-rail-leaf-01,E1/15/2,leaf
31,6964,connected,,,compute-015,be2-port0,server,be-rail-leaf-02,E1/15/1,leaf
31,6965,connected,,,compute-015,be3-port0,server,be-rail-leaf-02,E1/15/2,leaf
31,6966,connected,,,compute-015,be4-port0,server,be-rail-leaf-03,E1/15/1,leaf
31,6967,connected,,,compute-015,be5-port0,server,be-rail-leaf-03,E1/15/2,leaf
31,6968,connected,,,compute-015,be6-port0,server,be-rail-leaf-04,E1/15/1,leaf
31,6969,connected,,,compute-015,be7-port0,server,be-rail-leaf-04,E1/15/2,leaf
31,6970,connected,,,compute-015,fe-p0,server,fe-leaf-01,E1/7/3,leaf
31,6971,connected,,,compute-015,fe-p1,server,fe-leaf-02,E1/7/3,leaf
31,6972,connected,,,compute-016,be0-port0,server,be-rail-leaf-01,E1/16/1,leaf
31,6973,connected,,,compute-016,be1-port0,server,be-rail-leaf-01,E1/16/2,leaf
31,6974,connected,,,compute-016,be2-port0,server,be-rail-leaf-02,E1/16/1,leaf
31,6975,connected,,,compute-016,be3-port0,server,be-rail-leaf-02,E1/16/2,leaf
31,6976,connected,,,compute-016,be4-port0,server,be-rail-leaf-03,E1/16/1,leaf
31,6977,connected,,,compute-016,be5-port0,server,be-rail-leaf-03,E1/16/2,leaf
31,6978,connected,,,compute-016,be6-port0,server,be-rail-leaf-04,E1/16/1,leaf
31,6979,connected,,,compute-016,be7-port0,server,be-rail-leaf-04,E1/16/2,leaf
31,6980,connected,,,compute-016,fe-p0,server,fe-leaf-01,E1/7/4,leaf
31,6981,connected,,,compute-016,fe-p1,server,fe-leaf-02,E1/7/4,leaf
31,6982,connected,,,compute-017,be0-port0,server,be-rail-leaf-01,E1/17/1,leaf
31,6983,connected,,,compute-017,be1-port0,server,be-rail-leaf-01,E1/17/2,leaf
31,6984,connected,,,compute-017,be2-port0,server,be-rail-leaf-02,E1/17/1,leaf
31,6985,connected,,,compute-017,be3-port0,server,be-rail-leaf-02,E1/17/2,leaf
31,6986,connected,,,compute-017,be4-port0,server,be-rail-leaf-03,E1/17/1,leaf
31,6987,connected,,,compute-017,be5-port0,server,be-rail-leaf-03,E1/17/2,leaf
31,6988,connected,,,compute-017,be6-port0,server,be-rail-leaf-04,E1/17/1,leaf
31,6989,connected,,,compute-017,be7-port0,server,be-rail-leaf-04,E1/17/2,leaf
31,6990,connected,,,compute-017,fe-p0,server,fe-leaf-01,E1/9/1,leaf
31,6991,connected,,,compute-017,fe-p1,server,fe-leaf-02,E1/9/1,leaf
31,6992,connected,,,compute-018,be0-port0,server,be-rail-leaf-01,E1/18/1,leaf
31,6993,connected,,,compute-018,be1-port0,server,be-rail-leaf-01,E1/18/2,leaf
31,6994,connected,,,compute-018,be2-port0,server,be-rail-leaf-02,E1/18/1,leaf
31,6995,connected,,,compute-018,be3-port0,server,be-rail-leaf-02,E1/18/2,leaf
31,6996,connected,,,compute-018,be4-port0,server,be-rail-leaf-03,E1/18/1,leaf
31,6997,connected,,,compute-018,be5-port0,server,be-rail-leaf-03,E1/18/2,leaf
31,6998,connected,,,compute-018,be6-port0,server,be-rail-leaf-04,E1/18/1,leaf
31,6999,connected,,,compute-018,be7-port0,server,be-rail-leaf-04,E1/18/2,leaf
31,7000,connected,,,compute-018,fe-p0,server,fe-leaf-01,E1/9/2,leaf
31,7001,connected,,,compute-018,fe-p1,server,fe-leaf-02,E1/9/2,leaf
31,7002,connected,,,compute-019,be0-port0,server,be-rail-leaf-01,E1/19/1,leaf
31,7003,connected,,,compute-019,be1-port0,server,be-rail-leaf-01,E1/19/2,leaf
31,7004,connected,,,compute-019,be2-port0,server,be-rail-leaf-02,E1/19/1,leaf
31,7005,connected,,,compute-019,be3-port0,server,be-rail-leaf-02,E1/19/2,leaf
31,7006,connected,,,compute-019,be4-port0,server,be-rail-leaf-03,E1/19/1,leaf
31,7007,connected,,,compute-019,be5-port0,server,be-rail-leaf-03,E1/19/2,leaf
31,7008,connected,,,compute-019,be6-port0,server,be-rail-leaf-04,E1/19/1,leaf
31,7009,connected,,,compute-019,be7-port0,server,be-rail-leaf-04,E1/19/2,leaf
31,7010,connected,,,compute-019,fe-p0,server,fe-leaf-01,E1/9/3,leaf
31,7011,connected,,,compute-019,fe-p1,server,fe-leaf-02,E1/9/3,leaf
31,7012,connected,,,compute-020,be0-port0,server,be-rail-leaf-01,E1/20/1,leaf
31,7013,connected,,,compute-020,be1-port0,server,be-rail-leaf-01,E1/20/2,leaf
31,7014,connected,,,compute-020,be2-port0,server,be-rail-leaf-02,E1/20/1,leaf
31,7015,connected,,,compute-020,be3-port0,server,be-rail-leaf-02,E1/20/2,leaf
31,7016,connected,,,compute-020,be4-port0,server,be-rail-leaf-03,E1/20/1,leaf
31,7017,connected,,,compute-020,be5-port0,server,be-rail-leaf-03,E1/20/2,leaf
31,7018,connected,,,compute-020,be6-port0,server,be-rail-leaf-04,E1/20/1,leaf
31,7019,connected,,,compute-020,be7-port0,server,be-rail-leaf-04,E1/20/2,leaf
31,7020,connected,,,compute-020,fe-p0,server,fe-leaf-01,E1/9/4,leaf
31,7021,connected,,,compute-020,fe-p1,server,fe-leaf-02,E1/9/4,leaf
31,7022,connected,,,compute-021,be0-port0,server,be-rail-leaf-01,E1/21/1,leaf
31,7023,connected,,,compute-021,be1-port0,server,be-rail-leaf-01,E1/21/2,leaf
31,7024,connected,,,compute-021,be2-port0,server,be-rail-leaf-02,E1/21/1,leaf
31,7025,connected,,,compute-021,be3-port0,server,be-rail-leaf-02,E1/21/2,leaf
31,7026,connected,,,compute-021,be4-port0,server,be-rail-leaf-03,E1/21/1,leaf
31,7027,connected,,,compute-021,be5-port0,server,be-rail-leaf-03,E1/21/2,leaf
31,7028,connected,,,compute-021,be6-port0,server,be-rail-leaf-04,E1/21/1,leaf
31,7029,connected,,,compute-021,be7-port0,server,be-rail-leaf-04,E1/21/2,leaf
31,7030,connected,,,compute-021,fe-p0,server,fe-leaf-01,E1/11/1,leaf
31,7031,connected,,,compute-021,fe-p1,server,fe-leaf-02,E1/11/1,leaf
31,7032,connected,,,compute-022,be0-port0,server,be-rail-leaf-01,E1/22/1,leaf
31,7033,connected,,,compute-022,be1-port0,server,be-rail-leaf-01,E1/22/2,leaf
31,7034,connected,,,compute-022,be2-port0,server,be-rail-leaf-02,E1/22/1,leaf
31,7035,connected,,,compute-022,be3-port0,server,be-rail-leaf-02,E1/22/2,leaf
31,7036,connected,,,compute-022,be4-port0,server,be-rail-leaf-03,E1/22/1,leaf
31,7037,connected,,,compute-022,be5-port0,server,be-rail-leaf-03,E1/22/2,leaf
31,7038,connected,,,compute-022,be6-port0,server,be-rail-leaf-04,E1/22/1,leaf
31,7039,connected,,,compute-022,be7-port0,server,be-rail-leaf-04,E1/22/2,leaf
31,7040,connected,,,compute-022,fe-p0,server,fe-leaf-01,E1/11/2,leaf
31,7041,connected,,,compute-022,fe-p1,server,fe-leaf-02,E1/11/2,leaf
31,7042,connected,,,compute-023,be0-port0,server,be-rail-leaf-01,E1/23/1,leaf
31,7043,connected,,,compute-023,be1-port0,server,be-rail-leaf-01,E1/23/2,leaf
31,7044,connected,,,compute-023,be2-port0,server,be-rail-leaf-02,E1/23/1,leaf
31,7045,connected,,,compute-023,be3-port0,server,be-rail-leaf-02,E1/23/2,leaf
31,7046,connected,,,compute-023,be4-port0,server,be-rail-leaf-03,E1/23/1,leaf
31,7047,connected,,,compute-023,be5-port0,server,be-rail-leaf-03,E1/23/2,leaf
31,7048,connected,,,compute-023,be6-port0,server,be-rail-leaf-04,E1/23/1,leaf
31,7049,connected,,,compute-023,be7-port0,server,be-rail-leaf-04,E1/23/2,leaf
31,7050,connected,,,compute-023,fe-p0,server,fe-leaf-01,E1/11/3,leaf
31,7051,connected,,,compute-023,fe-p1,server,fe-leaf-02,E1/11/3,leaf
31,7052,connected,,,compute-024,be0-port0,server,be-rail-leaf-01,E1/24/1,leaf
31,7053,connected,,,compute-024,be1-port0,server,be-rail-leaf-01,E1/24/2,leaf
31,7054,connected,,,compute-024,be2-port0,server,be-rail-leaf-02,E1/24/1,leaf
31,7055,connected,,,compute-024,be3-port0,server,be-rail-leaf-02,E1/24/2,leaf
31,7056,connected,,,compute-024,be4-port0,server,be-rail-leaf-03,E1/24/1,leaf
31,7057,connected,,,compute-024,be5-port0,server,be-rail-leaf-03,E1/24/2,leaf
31,7058,connected,,,compute-024,be6-port0,server,be-rail-leaf-04,E1/24/1,leaf
31,7059,connected,,,compute-024,be7-port0,server,be-rail-leaf-04,E1/24/2,leaf
31,7060,connected,,,compute-024,fe-p0,server,fe-leaf-01,E1/11/4,leaf
31,7061,connected,,,compute-024,fe-p1,server,fe-leaf-02,E1/11/4,leaf
31,7062,connected,,,compute-025,be0-port0,server,be-rail-leaf-01,E1/25/1,leaf
31,7063,connected,,,compute-025,be1-port0,server,be-rail-leaf-01,E1/25/2,leaf
31,7064,connected,,,compute-025,be2-port0,server,be-rail-leaf-02,E1/25/1,leaf
31,7065,connected,,,compute-025,be3-port0,server,be-rail-leaf-02,E1/25/2,leaf
31,7066,connected,,,compute-025,be4-port0,server,be-rail-leaf-03,E1/25/1,leaf
31,7067,connected,,,compute-025,be5-port0,server,be-rail-leaf-03,E1/25/2,leaf
31,7068,connected,,,compute-025,be6-port0,server,be-rail-leaf-04,E1/25/1,leaf
31,7069,connected,,,compute-025,be7-port0,server,be-rail-leaf-04,E1/25/2,leaf
31,7070,connected,,,compute-025,fe-p0,server,fe-leaf-01,E1/13/1,leaf
31,7071,connected,,,compute-025,fe-p1,server,fe-leaf-02,E1/13/1,leaf
31,7072,connected,,,compute-026,be0-port0,server,be-rail-leaf-01,E1/26/1,leaf
31,7073,connected,,,compute-026,be1-port0,server,be-rail-leaf-01,E1/26/2,leaf
31,7074,connected,,,compute-026,be2-port0,server,be-rail-leaf-02,E1/26/1,leaf
31,7075,connected,,,compute-026,be3-port0,server,be-rail-leaf-02,E1/26/2,leaf
31,7076,connected,,,compute-026,be4-port0,server,be-rail-leaf-03,E1/26/1,leaf
31,7077,connected,,,compute-026,be5-port0,server,be-rail-leaf-03,E1/26/2,leaf
31,7078,connected,,,compute-026,be6-port0,server,be-rail-leaf-04,E1/26/1,leaf
31,7079,connected,,,compute-026,be7-port0,server,be-rail-leaf-04,E1/26/2,leaf
31,7080,connected,,,compute-026,fe-p0,server,fe-leaf-01,E1/13/2,leaf
31,7081,connected,,,compute-026,fe-p1,server,fe-leaf-02,E1/13/2,leaf
31,7082,connected,,,compute-027,be0-port0,server,be-rail-leaf-01,E1/27/1,leaf
31,7083,connected,,,compute-027,be1-port0,server,be-rail-leaf-01,E1/27/2,leaf
31,7084,connected,,,compute-027,be2-port0,server,be-rail-leaf-02,E1/27/1,leaf
31,7085,connected,,,compute-027,be3-port0,server,be-rail-leaf-02,E1/27/2,leaf
31,7086,connected,,,compute-027,be4-port0,server,be-rail-leaf-03,E1/27/1,leaf
31,7087,connected,,,compute-027,be5-port0,server,be-rail-leaf-03,E1/27/2,leaf
31,7088,connected,,,compute-027,be6-port0,server,be-rail-leaf-04,E1/27/1,leaf
31,7089,connected,,,compute-027,be7-port0,server,be-rail-leaf-04,E1/27/2,leaf
31,7090,connected,,,compute-027,fe-p0,server,fe-leaf-01,E1/13/3,leaf
31,7091,connected,,,compute-027,fe-p1,server,fe-leaf-02,E1/13/3,leaf
31,7092,connected,,,compute-028,be0-port0,server,be-rail-leaf-01,E1/28/1,leaf
31,7093,connected,,,compute-028,be1-port0,server,be-rail-leaf-01,E1/28/2,leaf
31,7094,connected,,,compute-028,be2-port0,server,be-rail-leaf-02,E1/28/1,leaf
31,7095,connected,,,compute-028,be3-port0,server,be-rail-leaf-02,E1/28/2,leaf
31,7096,connected,,,compute-028,be4-port0,server,be-rail-leaf-03,E1/28/1,leaf
31,7097,connected,,,compute-028,be5-port0,server,be-rail-leaf-03,E1/28/2,leaf
31,7098,connected,,,compute-028,be6-port0,server,be-rail-leaf-04,E1/28/1,leaf
31,7099,connected,,,compute-028,be7-port0,server,be-rail-leaf-04,E1/28/2,leaf
31,7100,connected,,,compute-028,fe-p0,server,fe-leaf-01,E1/13/4,leaf
31,7101,connected,,,compute-028,fe-p1,server,fe-leaf-02,E1/13/4,leaf
31,7102,connected,,,compute-029,be0-port0,server,be-rail-leaf-01,E1/29/1,leaf
31,7103,connected,,,compute-029,be1-port0,server,be-rail-leaf-01,E1/29/2,leaf
31,7104,connected,,,compute-029,be2-port0,server,be-rail-leaf-02,E1/29/1,leaf
31,7105,connected,,,compute-029,be3-port0,server,be-rail-leaf-02,E1/29/2,leaf
31,7106,connected,,,compute-029,be4-port0,server,be-rail-leaf-03,E1/29/1,leaf
31,7107,connected,,,compute-029,be5-port0,server,be-rail-leaf-03,E1/29/2,leaf
31,7108,connected,,,compute-029,be6-port0,server,be-rail-leaf-04,E1/29/1,leaf
31,7109,connected,,,compute-029,be7-port0,server,be-rail-leaf-04,E1/29/2,leaf
31,7110,connected,,,compute-029,fe-p0,server,fe-leaf-01,E1/15/1,leaf
31,7111,connected,,,compute-029,fe-p1,server,fe-leaf-02,E1/15/1,leaf
31,7112,connected,,,compute-030,be0-port0,server,be-rail-leaf-01,E1/30/1,leaf
31,7113,connected,,,compute-030,be1-port0,server,be-rail-leaf-01,E1/30/2,leaf
31,7114,connected,,,compute-030,be2-port0,server,be-rail-leaf-02,E1/30/1,leaf
31,7115,connected,,,compute-030,be3-port0,server,be-rail-leaf-02,E1/30/2,leaf
31,7116,connected,,,compute-030,be4-port0,server,be-rail-leaf-03,E1/30/1,leaf
31,7117,connected,,,compute-030,be5-port0,server,be-rail-leaf-03,E1/30/2,leaf
31,7118,connected,,,compute-030,be6-port0,server,be-rail-leaf-04,E1/30/1,leaf
31,7119,connected,,,compute-030,be7-port0,server,be-rail-leaf-04,E1/30/2,leaf
31,7120,connected,,,compute-030,fe-p0,server,fe-leaf-01,E1/15/2,leaf
31,7121,connected,,,compute-030,fe-p1,server,fe-leaf-02,E1/15/2,leaf
31,7122,connected,,,compute-031,be0-port0,server,be-rail-leaf-01,E1/31/1,leaf
31,7123,connected,,,compute-031,be1-port0,server,be-rail-leaf-01,E1/31/2,leaf
31,7124,connected,,,compute-031,be2-port0,server,be-rail-leaf-02,E1/31/1,leaf
31,7125,connected,,,compute-031,be3-port0,server,be-rail-leaf-02,E1/31/2,leaf
31,7126,connected,,,compute-031,be4-port0,server,be-rail-leaf-03,E1/31/1,leaf
31,7127,connected,,,compute-031,be5-port0,server,be-rail-leaf-03,E1/31/2,leaf
31,7128,connected,,,compute-031,be6-port0,server,be-rail-leaf-04,E1/31/1,leaf
31,7129,connected,,,compute-031,be7-port0,server,be-rail-leaf-04,E1/31/2,leaf
31,7130,connected,,,compute-031,fe-p0,server,fe-leaf-01,E1/15/3,leaf
31,7131,connected,,,compute-031,fe-p1,server,fe-leaf-02,E1/15/3,leaf
31,7132,connected,,,compute-032,be0-port0,server,be-rail-leaf-01,E1/32/1,leaf
