plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
28,5266,connected,,,compute-004,be5-port0,server,be-rail-leaf-03,E1/4/2,leaf
28,5267,connected,,,compute-004,be6-port0,server,be-rail-leaf-04,E1/4/1,leaf
28,5268,connected,,,compute-004,be7-port0,server,be-rail-leaf-04,E1/4/2,leaf
28,5269,connected,,,compute-004,fe-p0,server,fe-leaf-01,E1/1/4,leaf
28,5270,connected,,,compute-004,fe-p1,server,fe-leaf-02,E1/1/4,leaf
28,5271,connected,,,compute-005,be0-port0,server,be-rail-leaf-01,E1/5/1,leaf
28,5272,connected,,,compute-005,be1-port0,server,be-rail-leaf-01,E1/5/2,leaf
28,5273,connected,,,compute-005,be2-port0,server,be-rail-leaf-02,E1/5/1,leaf
28,5274,connected,,,compute-005,be3-port0,server,be-rail-leaf-02,E1/5/2,leaf
28,5275,connected,,,compute-005,be4-port0,server,be-rail-leaf-03,E1/5/1,leaf
28,5276,connected,,,compute-005,be5-port0,server,be-rail-leaf-03,E1/5/2,leaf
28,5277,connected,,,compute-005,be6-port0,server,be-rail-leaf-04,E1/5/1,leaf
28,5278,connected,,,compute-005,be7-port0,server,be-rail-leaf-04,E1/5/2,leaf
28,5279,connected,,,compute-005,fe-p0,server,fe-leaf-01,E1/3/1,leaf
28,5280,connected,,,compute-005,fe-p1,server,fe-leaf-02,E1/3/1,leaf
28,5281,connected,,,compute-006,be0-port0,server,be-rail-leaf-01,E1/6/1,leaf
28,5282,connected,,,compute-006,be1-port0,server,be-rail-leaf-01,E1/6/2,leaf
28,5283,connected,,,compute-006,be2-port0,server,be-rail-leaf-02,E1/6/1,leaf
28,5284,connected,,,compute-006,be3-port0,server,be-rail-leaf-02,E1/6/2,leaf
28,5285,connected,,,compute-006,be4-port0,server,be-rail-leaf-03,E1/6/1,leaf
28,5286,connected,,,compute-006,be5-port0,server,be-rail-leaf-03,E1/6/2,leaf
28,5287,connected,,,compute-006,be6-port0,server,be-rail-leaf-04,E1/6/1,leaf
28,5288,connected,,,compute-006,be7-port0,server,be-rail-leaf-04,E1/6/2,leaf
28,5289,connected,,,compute-006,fe-p0,server,fe-leaf-01,E1/3/2,leaf
28,5290,connected,,,compute-006,fe-p1,server,fe-leaf-02,E1/3/2,leaf
28,5291,connected,,,compute-007,be0-port0,server,be-rail-leaf-01,E1/7/1,leaf
28,5292,connected,,,compute-007,be1-port0,server,be-rail-leaf-01,E1/7/2,leaf
28,5293,connected,,,compute-007,be2-port0,server,be-rail-leaf-02,E1/7/1,leaf
28,5294,connected,,,compute-007,be3-port0,server,be-rail-leaf-02,E1/7/2,leaf
28,5295,connected,,,compute-007,be4-port0,server,be-rail-leaf-03,E1/7/1,leaf
28,5296,connected,,,compute-007,be5-port0,server,be-rail-leaf-03,E1/7/2,leaf
28,5297,connected,,,compute-007,be6-port0,server,be-rail-leaf-04,E1/7/1,leaf
28,5298,connected,,,compute-007,be7-port0,server,be-rail-leaf-04,E1/7/2,leaf
28,5299,connected,,,compute-007,fe-p0,server,fe-leaf-01,E1/3/3,leaf
28,5300,connected,,,compute-007,fe-p1,server,fe-leaf-02,E1/3/3,leaf
28,5301,connected,,,compute-008,be0-port0,server,be-rail-leaf-01,E1/8/1,leaf
28,5302,connected,,,compute-008,be1-port0,server,be-rail-leaf-01,E1/8/2,leaf
28,5303,connected,,,compute-008,be2-port0,server,be-rail-leaf-02,E1/8/1,leaf
28,5304,connected,,,compute-008,be3-port0,server,be-rail-leaf-02,E1/8/2,leaf
28,5305,connected,,,compute-008,be4-port0,server,be-rail-leaf-03,E1/8/1,leaf
28,5306,connected,,,compute-008,be5-port0,server,be-rail-leaf-03,E1/8/2,leaf
28,5307,connected,,,compute-008,be6-port0,server,be-rail-leaf-04,E1/8/1,leaf
28,5308,connected,,,compute-008,be7-port0,server,be-rail-leaf-04,E1/8/2,leaf
28,5309,connected,,,compute-008,fe-p0,server,fe-leaf-01,E1/3/4,leaf
28,5310,connected,,,compute-008,fe-p1,server,fe-leaf-02,E1/3/4,leaf
28,5311,connected,,,compute-009,be0-port0,server,be-rail-leaf-01,E1/9/1,leaf
28,5312,connected,,,compute-009,be1-port0,server,be-rail-leaf-01,E1/9/2,leaf
28,5313,connected,,,compute-009,be2-port0,server,be-rail-leaf-02,E1/9/1,leaf
28,5314,connected,,,compute-009,be3-port0,server,be-rail-leaf-02,E1/9/2,leaf
28,5315,connected,,,compute-009,be4-port0,server,be-rail-leaf-03,E1/9/1,leaf
28,5316,connected,,,compute-009,be5-port0,server,be-rail-leaf-03,E1/9/2,leaf
28,5317,connected,,,compute-009,be6-port0,server,be-rail-leaf-04,E1/9/1,leaf
28,5318,connected,,,compute-009,be7-port0,server,be-rail-leaf-04,E1/9/2,leaf
28,5319,connected,,,compute-009,fe-p0,server,fe-leaf-01,E1/5/1,leaf
28,5320,connected,,,compute-009,fe-p1,server,fe-leaf-02,E1/5/1,leaf
28,5321,connected,,,compute-010,be0-port0,server,be-rail-leaf-01,E1/10/1,leaf
28,5322,connected,,,compute-010,be1-port0,server,be-rail-leaf-01,E1/10/2,leaf
28,5323,connected,,,compute-010,be2-port0,server,be-rail-leaf-02,E1/10/1,leaf
28,5324,connected,,,compute-010,be3-port0,server,be-rail-leaf-02,E1/10/2,leaf
28,5325,connected,,,compute-010,be4-port0,server,be-rail-leaf-03,E1/10/1,leaf
28,5326,connected,,,compute-010,be5-port0,server,be-rail-leaf-03,E1/10/2,leaf
28,5327,connected,,,compute-010,be6-port0,server,be-rail-leaf-04,E1/10/1,leaf
28,5328,connected,,,compute-010,be7-port0,server,be-rail-leaf-04,E1/10/2,leaf
28,5329,connected,,,compute-010,fe-p0,server,fe-leaf-01,E1/5/2,leaf
28,5330,connected,,,compute-010,fe-p1,server,fe-leaf-02,E1/5/2,leaf
28,5331,connected,,,compute-011,be0-port0,server,be-rail-leaf-01,E1/11/1,leaf
28,5332,connected,,,compute-011,be1-port0,server,be-rail-leaf-01,E1/11/2,leaf
28,5333,connected,,,compute-011,be2-port0,server,be-rail-leaf-02,E1/11/1,leaf
28,5334,connected,,,compute-011,be3-port0,server,be-rail-leaf-02,E1/11/2,leaf
28,5335,connected,,,compute-011,be4-port0,server,be-rail-leaf-03,E1/11/1,leaf
28,5336,connected,,,compute-011,be5-port0,server,be-rail-leaf-03,E1/11/2,leaf
28,5337,connected,,,compute-011,be6-port0,server,be-rail-leaf-04,E1/11/1,leaf
28,5338,connected,,,compute-011,be7-port0,server,be-rail-leaf-04,E1/11/2,leaf
28,5339,connected,,,compute-011,fe-p0,server,fe-leaf-01,E1/5/3,leaf
28,5340,connected,,,compute-011,fe-p1,server,fe-leaf-02,E1/5/3,leaf
28,5341,connected,,,compute-012,be0-port0,server,be-rail-leaf-01,E1/12/1,leaf
28,5342,connected,,,compute-012,be1-port0,server,be-rail-leaf-01,E1/12/2,leaf
28,5343,connected,,,compute-012,be2-port0,server,be-rail-leaf-02,E1/12/1,leaf
28,5344,connected,,,compute-012,be3-port0,server,be-rail-leaf-02,E1/12/2,leaf
28,5345,connected,,,compute-012,be4-port0,server,be-rail-leaf-03,E1/12/1,leaf
28,5346,connected,,,compute-012,be5-port0,server,be-rail-leaf-03,E1/12/2,leaf
28,5347,connected,,,compute-012,be6-port0,server,be-rail-leaf-04,E1/12/1,leaf
28,5348,connected,,,compute-012,be7-port0,server,be-rail-leaf-04,E1/12/2,leaf
28,5349,connected,,,compute-012,fe-p0,server,fe-leaf-01,E1/5/4,leaf
28,5350,connected,,,compute-012,fe-p1,server,fe-leaf-02,E1/5/4,leaf
28,5351,connected,,,compute-013,be0-port0,server,be-rail-leaf-01,E1/13/1,leaf
28,5352,connected,,,compute-013,be1-port0,server,be-rail-leaf-01,E1/13/2,leaf
28,5353,connected,,,compute-013,be2-port0,server,be-rail-leaf-02,E1/13/1,leaf
28,5354,connected,,,compute-013,be3-port0,server,be-rail-leaf-02,E1/13/2,leaf
28,5355,connected,,,compute-013,be4-port0,server,be-rail-leaf-03,E1/13/1,leaf
28,5356,connected,,,compute-013,be5-port0,server,be-rail-leaf-03,E1/13/2,leaf
28,5357,connected,,,compute-013,be6-port0,server,be-rail-leaf-04,E1/13/1,leaf
28,5358,connected,,,compute-013,be7-port0,server,be-rail-leaf-04,E1/13/2,leaf
28,5359,connected,,,compute-013,fe-p0,server,fe-leaf-01,E1/7/1,leaf
28,5360,connected,,,compute-013,fe-p1,server,fe-leaf-02,E1/7/1,leaf
28,5361,connected,,,compute-014,be0-port0,server,be-rail-leaf-01,E1/14/1,leaf
28,5362,connected,,,compute-014,be1-port0,server,be-rail-leaf-01,E1/14/2,leaf
28,5363,connected,,,compute-014,be2-port0,server,be-rail-leaf-02,E1/14/1,leaf
28,5364,connected,,,compute-014,be3-port0,server,be-rail-leaf-02,E1/14/2,leaf
28,5365,connected,,,compute-014,be4-port0,server,be-rail-leaf-03,E1/14/1,leaf
28,5366,connected,,,compute-014,be5-port0,server,be-rail-leaf-03,E1/14/2,leaf
28,5367,connected,,,compute-014,be6-port0,server,be-rail-leaf-04,E1/14/1,leaf
28,5368,connected,,,compute-014,be7-port0,server,be-rail-leaf-04,E1/14/2,leaf
28,5369,connected,,,compute-014,fe-p0,server,fe-leaf-01,E1/7/2,leaf
28,5370,connected,,,compute-014,fe-p1,server,fe-leaf-02,E1/7/2,leaf
28,5371,connected,,,compute-015,be0-port0,server,be-rail-leaf-01,E1/15/1,leaf
28,5372,connected,,,compute-015,be1-port0,server,be-rail-leaf-01,E1/15/2,leaf
28,5373,connected,,,compute-015,be2-port0,server,be-rail-leaf-02,E1/15/1,leaf
28,5374,connected,,,compute-015,be3-port0,server,be-rail-leaf-02,E1/15/2,leaf
28,5375,connected,,,compute-015,be4-port0,server,be-rail-leaf-03,E1/15/1,leaf
28,5376,connected,,,compute-015,be5-port0,server,be-rail-leaf-03,E1/15/2,leaf
28,5377,connected,,,compute-015,be6-port0,server,be-rail-leaf-04,E1/15/1,leaf
28,5378,connected,,,compute-015,be7-port0,server,be-rail-leaf-04,E1/15/2,leaf
28,5379,connected,,,compute-015,fe-p0,server,fe-leaf-01,E1/7/3,leaf
28,5380,connected,,,compute-015,fe-p1,server,fe-leaf-02,E1/7/3,leaf
28,5381,connected,,,compute-016,be0-port0,server,be-rail-leaf-01,E1/16/1,leaf
28,5382,connected,,,compute-016,be1-port0,server,be-rail-leaf-01,E1/16/2,leaf
28,5383,connected,,,compute-016,be2-port0,server,be-rail-leaf-02,E1/16/1,leaf
28,5384,connected,,,compute-016,be3-port0,server,be-rail-leaf-02,E1/16/2,leaf
28,5385,connected,,,compute-016,be4-port0,server,be-rail-leaf-03,E1/16/1,leaf
28,5386,connected,,,compute-016,be5-port0,server,be-rail-leaf-03,E1/16/2,leaf
28,5387,connected,,,compute-016,be6-port0,server,be-rail-leaf-04,E1/16/1,leaf
28,5388,connected,,,compute-016,be7-port0,server,be-rail-leaf-04,E1/16/2,leaf
28,5389,connected,,,compute-016,fe-p0,server,fe-leaf-01,E1/7/4,leaf
28,5390,connected,,,compute-016,fe-p1,server,fe-leaf-02,E1/7/4,leaf
28,5391,connected,,,compute-017,be0-port0,server,be-rail-leaf-01,E1/17/1,leaf
28,5392,connected,,,compute-017,be1-port0,server,be-rail-leaf-01,E1/17/2,leaf
28,5393,connected,,,compute-017,be2-port0,server,be-rail-leaf-02,E1/17/1,leaf
28,5394,connected,,,compute-017,be3-port0,server,be-rail-leaf-02,E1/17/2,leaf
28,5395,connected,,,compute-017,be4-port0,server,be-rail-leaf-03,E1/17/1,leaf
28,5396,connected,,,compute-017,be5-port0,server,be-rail-leaf-03,E1/17/2,leaf
28,5397,connected,,,compute-017,be6-port0,server,be-rail-leaf-04,E1/17/1,leaf
28,5398,connected,,,compute-017,be7-port0,server,be-rail-leaf-04,E1/17/2,leaf
28,5399,connected,,,compute-017,fe-p0,server,fe-leaf-01,E1/9/1,leaf
28,5400,connected,,,compute-017,fe-p1,server,fe-leaf-02,E1/9/1,leaf
28,5401,connected,,,compute-018,be0-port0,server,be-rail-leaf-01,E1/18/1,leaf
28,5402,connected,,,compute-018,be1-port0,server,be-rail-leaf-01,E1/18/2,leaf
28,5403,connected,,,compute-018,be2-port0,server,be-rail-leaf-02,E1/18/1,leaf
28,5404,connected,,,compute-018,be3-port0,server,be-rail-leaf-02,E1/18/2,leaf
28,5405,connected,,,compute-018,be4-port0,server,be-rail-leaf-03,E1/18/1,leaf
28,5406,connected,,,compute-018,be5-port0,server,be-rail-leaf-03,E1/18/2,leaf
28,5407,connected,,,compute-018,be6-port0,server,be-rail-leaf-04,E1/18/1,leaf
28,5408,connected,,,compute-018,be7-port0,server,be-rail-leaf-04,E1/18/2,leaf
28,5409,connected,,,compute-018,fe-p0,server,fe-leaf-01,E1/9/2,leaf
28,5410,connected,,,compute-018,fe-p1,server,fe-leaf-02,E1/9/2,leaf
28,5411,connected,,,compute-019,be0-port0,server,be-rail-leaf-01,E1/19/1,leaf
28,5412,connected,,,compute-019,be1-port0,server,be-rail-leaf-01,E1/19/2,leaf
28,5413,connected,,,compute-019,be2-port0,server,be-rail-leaf-02,E1/19/1,leaf
28,5414,connected,,,compute-019,be3-port0,server,be-rail-leaf-02,E1/19/2,leaf
28,5415,connected,,,compute-019,be4-port0,server,be-rail-leaf-03,E1/19/1,leaf
28,5416,connected,,,compute-019,be5-port0,server,be-rail-leaf-03,E1/19/2,leaf
28,5417,connected,,,compute-019,be6-port0,server,be-rail-leaf-04,E1/19/1,leaf
28,5418,connected,,,compute-019,be7-port0,server,be-rail-leaf-04,E1/19/2,leaf
28,5419,connected,,,compute-019,fe-p0,server,fe-leaf-01,E1/9/3,leaf
28,5420,connected,,,compute-019,fe-p1,server,fe-leaf-02,E1/9/3,leaf
28,5421,connected,,,compute-020,be0-port0,server,be-rail-leaf-01,E1/20/1,leaf
28,5422,connected,,,compute-020,be1-port0,server,be-rail-leaf-01,E1/20/2,leaf
28,5423,connected,,,compute-020,be2-port0,server,be-rail-leaf-02,E1/20/1,leaf
28,5424,connected,,,compute-020,be3-port0,server,be-rail-leaf-02,E1/20/2,leaf
28,5425,connected,,,compute-020,be4-port0,server,be-rail-leaf-03,E1/20/1,leaf
28,5426,connected,,,compute-020,be5-port0,server,be-rail-leaf-03,E1/20/2,leaf
28,5427,connected,,,compute-020,be6-port0,server,be-rail-leaf-04,E1/20/1,leaf
28,5428,connected,,,compute-020,be7-port0,server,be-rail-leaf-04,E1/20/2,leaf
28,5429,connected,,,compute-020,fe-p0,server,fe-leaf-01,E1/9/4,leaf
28,5430,connected,,,compute-020,fe-p1,server,fe-leaf-02,E1/9/4,leaf
28,5431,connected,,,compute-021,be0-port0,server,be-rail-leaf-01,E1/21/1,leaf
28,5432,connected,,,compute-021,be1-port0,server,be-rail-leaf-01,E1/21/2,leaf
28,5433,connected,,,compute-021,be2-port0,server,be-rail-leaf-02,E1/21/1,leaf
28,5434,connected,,,compute-021,be3-port0,server,be-rail-leaf-02,E1/21/2,leaf
28,5435,connected,,,compute-021,be4-port0,server,be-rail-leaf-03,E1/21/1,leaf
28,5436,connected,,,compute-021,be5-port0,server,be-rail-leaf-03,E1/21/2,leaf
28,5437,connected,,,compute-021,be6-port0,server,be-rail-leaf-04,E1/21/1,leaf
28,5438,connected,,,compute-021,be7-port0,server,be-rail-leaf-04,E1/21/2,leaf
28,5439,connected,,,compute-021,fe-p0,server,fe-leaf-01,E1/11/1,leaf
28,5440,connected,,,compute-021,fe-p1,server,fe-leaf-02,E1/11/1,leaf
28,5441,connected,,,compute-022,be0-port0,server,be-rail-leaf-01,E1/22/1,leaf
28,5442,connected,,,compute-022,be1-port0,server,be-rail-leaf-01,E1/22/2,leaf
28,5443,connected,,,compute-022,be2-port0,server,be-rail-leaf-02,E1/22/1,leaf
28,5444,connected,,,compute-022,be3-port0,server,be-rail-leaf-02,E1/22/2,leaf
28,5445,connected,,,compute-022,be4-port0,server,be-rail-leaf-03,E1/22/1,leaf
28,5446,connected,,,compute-022,be5-port0,server,be-rail-leaf-03,E1/22/2,leaf
28,5447,connected,,,compute-022,be6-port0,server,be-rail-leaf-04,E1/22/1,leaf
28,5448,connected,,,compute-022,be7-port0,server,be-rail-leaf-04,E1/22/2,leaf
28,5449,connected,,,compute-022,fe-p0,server,fe-leaf-01,E1/11/2,leaf
28,5450,connected,,,compute-022,fe-p1,server,fe-leaf-02,E1/11/2,leaf
28,5451,connected,,,compute-023,be0-port0,server,be-rail-leaf-01,E1/23/1,leaf
28,5452,connected,,,compute-023,be1-port0,server,be-rail-leaf-01,E1/23/2,leaf
28,5453,connected,,,compute-023,be2-port0,server,be-rail-leaf-02,E1/23/1,leaf
28,5454,connected,,,compute-023,be3-port0,server,be-rail-leaf-02,E1/23/2,leaf
28,5455,connected,,,compute-023,be4-port0,server,be-rail-leaf-03,E1/23/1,leaf
28,5456,connected,,,compute-023,be5-port0,server,be-rail-leaf-03,E1/23/2,leaf
28,5457,connected,,,compute-023,be6-port0,server,be-rail-leaf-04,E1/23/1,leaf
28,5458,connected,,,compute-023,be7-port0,server,be-rail-leaf-04,E1/23/2,leaf
28,5459,connected,,,compute-023,fe-p0,server,fe-leaf-01,E1/11/3,leaf
28,5460,connected,,,compute-023,fe-p1,server,fe-leaf-02,E1/11/3,leaf
28,5461,connected,,,compute-024,be0-port0,server,be-rail-leaf-01,E1/24/1,leaf
28,5462,connected,,,compute-024,be1-port0,server,be-rail-leaf-01,E1/24/2,leaf
28,5463,connected,,,compute-024,be2-port0,server,be-rail-leaf-02,E1/24/1,leaf
28,5464,connected,,,compute-024,be3-port0,server,be-rail-leaf-02,E1/24/2,leaf
28,5465,connected,,,compute-024,be4-port0,server,be-rail-leaf-03,E1/24/1,leaf
28,5466,connected,,,compute-024,be5-port0,server,be-rail-leaf-03,E1/24/2,leaf
28,5467,connected,,,compute-024,be6-port0,server,be-rail-leaf-04,E1/24/1,leaf
28,5468,connected,,,compute-024,be7-port0,server,be-rail-leaf-04,E1/24/2,leaf
28,5469,connected,,,compute-024,fe-p0,server,fe-leaf-01,E1/11/4,leaf
28,5470,connected,,,compute-024,fe-p1,server,fe-leaf-02,E1/11/4,leaf
28,5471,connected,,,compute-025,be0-port0,server,be-rail-leaf-01,E1/25/1,leaf
28,5472,connected,,,compute-025,be1-port0,server,be-rail-leaf-01,E1/25/2,leaf
28,5473,connected,,,compute-025,be2-port0,server,be-rail-leaf-02,E1/25/1,leaf
28,5474,connected,,,compute-025,be3-port0,server,be-rail-leaf-02,E1/25/2,leaf
28,5475,connected,,,compute-025,be4-port0,server,be-rail-leaf-03,E1/25/1,leaf
28,5476,connected,,,compute-025,be5-port0,server,be-rail-leaf-03,E1/25/2,leaf
28,5477,connected,,,compute-025,be6-port0,server,be-rail-leaf-04,E1/25/1,leaf
28,5478,connected,,,compute-025,be7-port0,server,be-rail-leaf-04,E1/25/2,leaf
28,5479,connected,,,compute-025,fe-p0,server,fe-leaf-01,E1/13/1,leaf
28,5480,connected,,,compute-025,fe-p1,server,fe-leaf-02,E1/13/1,leaf
28,5481,connected,,,compute-026,be0-port0,server,be-rail-leaf-01,E1/26/1,leaf
28,5482,connected,,,compute-026,be1-port0,server,be-rail-leaf-01,E1/26/2,leaf
28,5483,connected,,,compute-026,be2-port0,server,be-rail-leaf-02,E1/26/1,leaf
28,5484,connected,,,compute-026,be3-port0,server,be-rail-leaf-02,E1/26/2,leaf
28,5485,connected,,,compute-026,be4-port0,server,be-rail-leaf-03,E1/26/1,leaf
28,5486,connected,,,compute-026,be5-port0,server,be-rail-leaf-03,E1/26/2,leaf
28,5487,connected,,,compute-026,be6-port0,server,be-rail-leaf-04,E1/26/1,leaf
28,5488,connected,,,compute-026,be7-port0,server,be-rail-leaf-04,E1/26/2,leaf
28,5489,connected,,,compute-026,fe-p0,server,fe-leaf-01,E1/13/2,leaf
28,5490,connected,,,compute-026,fe-p1,server,fe-leaf-02,E1/13/2,leaf
28,5491,connected,,,compute-027,be0-port0,server,be-rail-leaf-01,E1/27/1,leaf
28,5492,connected,,,compute-027,be1-port0,server,be-rail-leaf-01,E1/27/2,leaf
28,5493,connected,,,compute-027,be2-port0,server,be-rail-leaf-02,E1/27/1,leaf
28,5494,connected,,,compute-027,be3-port0,server,be-rail-leaf-02,E1/27/2,leaf
28,5495,connected,,,compute-027,be4-port0,server,be-rail-leaf-03,E1/27/1,leaf
28,5496,connected,,,compute-027,be5-port0,server,be-rail-leaf-03,E1/27/2,leaf
28,5497,connected,,,compute-027,be6-port0,server,be-rail-leaf-04,E1/27/1,leaf
28,5498,connected,,,compute-027,be7-port0,server,be-rail-leaf-04,E1/27/2,leaf
28,5499,connected,,,compute-027,fe-p0,server,fe-leaf-01,E1/13/3,leaf
28,5500,connected,,,compute-027,fe-p1,server,fe-leaf-02,E1/13/3,leaf
28,5501,connected,,,compute-028,be0-port0,server,be-rail-leaf-01,E1/28/1,leaf
28,5502,connected,,,compute-028,be1-port0,server,be-rail-leaf-01,E1/28/2,leaf
28,5503,connected,,,compute-028,be2-port0,server,be-rail-leaf-02,E1/28/1,leaf
28,5504,connected,,,compute-028,be3-port0,server,be-rail-leaf-02,E1/28/2,leaf
28,5505,connected,,,compute-028,be4-port0,server,be-rail-leaf-03,E1/28/1,leaf
28,5506,connected,,,compute-028,be5-port0,server,be-rail-leaf-03,E1/28/2,leaf
28,5507,connected,,,compute-028,be6-port0,server,be-rail-leaf-04,E1/28/1,leaf
28,5508,connected,,,compute-028,be7-port0,server,be-rail-leaf-04,E1/28/2,leaf
28,5509,connected,,,compute-028,fe-p0,server,fe-leaf-01,E1/13/4,leaf
28,5510,connected,,,compute-028,fe-p1,server,fe-leaf-02,E1/13/4,leaf
28,5511,connected,,,compute-029,be0-port0,server,be-rail-leaf-01,E1/29/1,leaf
28,5512,connected,,,compute-029,be1-port0,server,be-rail-leaf-01,E1/29/2,leaf
28,5513,connected,,,compute-029,be2-port0,server,be-rail-leaf-02,E1/29/1,leaf
28,5514,connected,,,compute-029,be3-port0,server,be-rail-leaf-02,E1/29/2,leaf
28,5515,connected,,,compute-029,be4-port0,server,be-rail-leaf-03,E1/29/1,leaf
28,5516,connected,,,compute-029,be5-port0,server,be-rail-leaf-03,E1/29/2,leaf
28,5517,connected,,,compute-029,be6-port0,server,be-rail-leaf-04,E1/29/1,leaf
28,5518,connected,,,compute-029,be7-port0,server,be-rail-leaf-04,E1/29/2,leaf
28,5519,connected,,,compute-029,fe-p0,server,fe-leaf-01,E1/15/1,leaf
28,5520,connected,,,compute-029,fe-p1,server,fe-leaf-02,E1/15/1,leaf
28,5521,connected,,,compute-030,be0-port0,server,be-rail-leaf-01,E1/30/1,leaf
28,5522,connected,,,compute-030,be1-port0,server,be-rail-leaf-01,E1/30/2,leaf
28,5523,connected,,,compute-030,be2-port0,server,be-rail-leaf-02,E1/30/1,leaf
28,5524,connected,,,compute-030,be3-port0,server,be-rail-leaf-02,E1/30/2,leaf
28,5525,connected,,,compute-030,be4-port0,server,be-rail-leaf-03,E1/30/1,leaf
28,5526,connected,,,compute-030,be5-port0,server,be-rail-leaf-03,E1/30/2,leaf
28,5527,connected,,,compute-030,be6-port0,server,be-rail-leaf-04,E1/30/1,leaf
28,5528,connected,,,compute-030,be7-port0,server,be-rail-leaf-04,E1/30/2,leaf
28,5529,connected,,,compute-030,fe-p0,server,fe-leaf-01,E1/15/2,leaf
28,5530,connected,,,compute-030,fe-p1,server,fe-leaf-02,E1/15/2,leaf
28,5531,connected,,,compute-031,be0-port0,server,be-rail-leaf-01,E1/31/1,leaf
28,5532,connected,,,compute-031,be1-port0,server,be-rail-leaf-01,E1/31/2,leaf
28,5533,connected,,,compute-031,be2-port0,server,be-rail-leaf-02,E1/31/1,leaf
28,5534,connected,,,compute-031,be3-port0,server,be-rail-leaf-02,E1/31/2,leaf
28,5535,connected,,,compute-031,be4-port0,server,be-rail-leaf-03,E1/31/1,leaf
28,5536,connected,,,compute-031,be5-port0,server,be-rail-leaf-03,E1/31/2,leaf
28,5537,connected,,,compute-031,be6-port0,server,be-rail-leaf-04,E1/31/1,leaf
28,5538,connected,,,compute-031,be7-port0,server,be-rail-leaf-04,E1/31/2,leaf
28,5539,connected,,,compute-031,fe-p0,server,fe-leaf-01,E1/15/3,leaf
28,5540,connected,,,compute-031,fe-p1,server,fe-leaf-02,E1/15/3,leaf
28,5541,connected,,,compute-032,be0-port0,server,be-rail-leaf-01,E1/32/1,leaf
