plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
70,39195,connected,,,compute-009,be5-port0,server,be-rail-leaf-06,E1/5/1,leaf
70,39196,connected,,,compute-009,be6-port0,server,be-rail-leaf-07,E1/5/1,leaf
70,39197,connected,,,compute-009,be7-port0,server,be-rail-leaf-08,E1/5/1,leaf
70,39198,connected,,,compute-009,fe-p0,server,fe-leaf-01,E1/5/1,leaf
70,39199,connected,,,compute-009,fe-p1,server,fe-leaf-02,E1/5/1,leaf
70,39200,connected,,,compute-010,be0-port0,server,be-rail-leaf-01,E1/5/2,leaf
70,39201,connected,,,compute-010,be1-port0,server,be-rail-leaf-02,E1/5/2,leaf
70,39202,connected,,,compute-010,be2-port0,server,be-rail-leaf-03,E1/5/2,leaf
70,39203,connected,,,compute-010,be3-port0,server,be-rail-leaf-04,E1/5/2,leaf
70,39204,connected,,,compute-010,be4-port0,server,be-rail-leaf-05,E1/5/2,leaf
70,39205,connected,,,compute-010,be5-port0,server,be-rail-leaf-06,E1/5/2,leaf
70,39206,connected,,,compute-010,be6-port0,server,be-rail-leaf-07,E1/5/2,leaf
70,39207,connected,,,compute-010,be7-port0,server,be-rail-leaf-08,E1/5/2,leaf
70,39208,connected,,,compute-010,fe-p0,server,fe-leaf-01,E1/5/2,leaf
70,39209,connected,,,compute-010,fe-p1,server,fe-leaf-02,E1/5/2,leaf
70,39210,connected,,,compute-011,be0-port0,server,be-rail-leaf-01,E1/6/1,leaf
70,39211,connected,,,compute-011,be1-port0,server,be-rail-leaf-02,E1/6/1,leaf
70,39212,connected,,,compute-011,be2-port0,server,be-rail-leaf-03,E1/6/1,leaf
70,39213,connected,,,compute-011,be3-port0,server,be-rail-leaf-04,E1/6/1,leaf
70,39214,connected,,,compute-011,be4-port0,server,be-rail-leaf-05,E1/6/1,leaf
70,39215,connected,,,compute-011,be5-port0,server,be-rail-leaf-06,E1/6/1,leaf
70,39216,connected,,,compute-011,be6-port0,server,be-rail-leaf-07,E1/6/1,leaf
70,39217,connected,,,compute-011,be7-port0,server,be-rail-leaf-08,E1/6/1,leaf
70,39218,connected,,,compute-011,fe-p0,server,fe-leaf-01,E1/5/3,leaf
70,39219,connected,,,compute-011,fe-p1,server,fe-leaf-02,E1/5/3,leaf
70,39220,connected,,,compute-012,be0-port0,server,be-rail-leaf-01,E1/6/2,leaf
70,39221,connected,,,compute-012,be1-port0,server,be-rail-leaf-02,E1/6/2,leaf
70,39222,connected,,,compute-012,be2-port0,server,be-rail-leaf-03,E1/6/2,leaf
70,39223,connected,,,compute-012,be3-port0,server,be-rail-leaf-04,E1/6/2,leaf
70,39224,connected,,,compute-012,be4-port0,server,be-rail-leaf-05,E1/6/2,leaf
70,39225,connected,,,compute-012,be5-port0,server,be-rail-leaf-06,E1/6/2,leaf
70,39226,connected,,,compute-012,be6-port0,server,be-rail-leaf-07,E1/6/2,leaf
70,39227,connected,,,compute-012,be7-port0,server,be-rail-leaf-08,E1/6/2,leaf
70,39228,connected,,,compute-012,fe-p0,server,fe-leaf-01,E1/5/4,leaf
70,39229,connected,,,compute-012,fe-p1,server,fe-leaf-02,E1/5/4,leaf
70,39230,connected,,,compute-013,be0-port0,server,be-rail-leaf-01,E1/7/1,leaf
70,39231,connected,,,compute-013,be1-port0,server,be-rail-leaf-02,E1/7/1,leaf
70,39232,connected,,,compute-013,be2-port0,server,be-rail-leaf-03,E1/7/1,leaf
70,39233,connected,,,compute-013,be3-port0,server,be-rail-leaf-04,E1/7/1,leaf
70,39234,connected,,,compute-013,be4-port0,server,be-rail-leaf-05,E1/7/1,leaf
70,39235,connected,,,compute-013,be5-port0,server,be-rail-leaf-06,E1/7/1,leaf
70,39236,connected,,,compute-013,be6-port0,server,be-rail-leaf-07,E1/7/1,leaf
70,39237,connected,,,compute-013,be7-port0,server,be-rail-leaf-08,E1/7/1,leaf
70,39238,connected,,,compute-013,fe-p0,server,fe-leaf-01,E1/7/1,leaf
70,39239,connected,,,compute-013,fe-p1,server,fe-leaf-02,E1/7/1,leaf
70,39240,connected,,,compute-014,be0-port0,server,be-rail-leaf-01,E1/7/2,leaf
70,39241,connected,,,compute-014,be1-port0,server,be-rail-leaf-02,E1/7/2,leaf
70,39242,connected,,,compute-014,be2-port0,server,be-rail-leaf-03,E1/7/2,leaf
70,39243,connected,,,compute-014,be3-port0,server,be-rail-leaf-04,E1/7/2,leaf
70,39244,connected,,,compute-014,be4-port0,server,be-rail-leaf-05,E1/7/2,leaf
70,39245,connected,,,compute-014,be5-port0,server,be-rail-leaf-06,E1/7/2,leaf
70,39246,connected,,,compute-014,be6-port0,server,be-rail-leaf-07,E1/7/2,leaf
70,39247,connected,,,compute-014,be7-port0,server,be-rail-leaf-08,E1/7/2,leaf
70,39248,connected,,,compute-014,fe-p0,server,fe-leaf-01,E1/7/2,leaf
70,39249,connected,,,compute-014,fe-p1,server,fe-leaf-02,E1/7/2,leaf
70,39250,connected,,,compute-015,be0-port0,server,be-rail-leaf-01,E1/8/1,leaf
70,39251,connected,,,compute-015,be1-port0,server,be-rail-leaf-02,E1/8/1,leaf
70,39252,connected,,,compute-015,be2-port0,server,be-rail-leaf-03,E1/8/1,leaf
70,39253,connected,,,compute-015,be3-port0,server,be-rail-leaf-04,E1/8/1,leaf
70,39254,connected,,,compute-015,be4-port0,server,be-rail-leaf-05,E1/8/1,leaf
70,39255,connected,,,compute-015,be5-port0,server,be-rail-leaf-06,E1/8/1,leaf
70,39256,connected,,,compute-015,be6-port0,server,be-rail-leaf-07,E1/8/1,leaf
70,39257,connected,,,compute-015,be7-port0,server,be-rail-leaf-08,E1/8/1,leaf
70,39258,connected,,,compute-015,fe-p0,server,fe-leaf-01,E1/7/3,leaf
70,39259,connected,,,compute-015,fe-p1,server,fe-leaf-02,E1/7/3,leaf
70,39260,connected,,,compute-016,be0-port0,server,be-rail-leaf-01,E1/8/2,leaf
70,39261,connected,,,compute-016,be1-port0,server,be-rail-leaf-02,E1/8/2,leaf
70,39262,connected,,,compute-016,be2-port0,server,be-rail-leaf-03,E1/8/2,leaf
70,39263,connected,,,compute-016,be3-port0,server,be-rail-leaf-04,E1/8/2,leaf
70,39264,connected,,,compute-016,be4-port0,server,be-rail-leaf-05,E1/8/2,leaf
70,39265,connected,,,compute-016,be5-port0,server,be-rail-leaf-06,E1/8/2,leaf
70,39266,connected,,,compute-016,be6-port0,server,be-rail-leaf-07,E1/8/2,leaf
70,39267,connected,,,compute-016,be7-port0,server,be-rail-leaf-08,E1/8/2,leaf
70,39268,connected,,,compute-016,fe-p0,server,fe-leaf-01,E1/7/4,leaf
70,39269,connected,,,compute-016,fe-p1,server,fe-leaf-02,E1/7/4,leaf
70,39270,connected,,,compute-017,be0-port0,server,be-rail-leaf-01,E1/9/1,leaf
70,39271,connected,,,compute-017,be1-port0,server,be-rail-leaf-02,E1/9/1,leaf
70,39272,connected,,,compute-017,be2-port0,server,be-rail-leaf-03,E1/9/1,leaf
70,39273,connected,,,compute-017,be3-port0,server,be-rail-leaf-04,E1/9/1,leaf
70,39274,connected,,,compute-017,be4-port0,server,be-rail-leaf-05,E1/9/1,leaf
70,39275,connected,,,compute-017,be5-port0,server,be-rail-leaf-06,E1/9/1,leaf
70,39276,connected,,,compute-017,be6-port0,server,be-rail-leaf-07,E1/9/1,leaf
70,39277,connected,,,compute-017,be7-port0,server,be-rail-leaf-08,E1/9/1,leaf
70,39278,connected,,,compute-017,fe-p0,server,fe-leaf-01,E1/9/1,leaf
70,39279,connected,,,compute-017,fe-p1,server,fe-leaf-02,E1/9/1,leaf
70,39280,connected,,,compute-018,be0-port0,server,be-rail-leaf-01,E1/9/2,leaf
70,39281,connected,,,compute-018,be1-port0,server,be-rail-leaf-02,E1/9/2,leaf
70,39282,connected,,,compute-018,be2-port0,server,be-rail-leaf-03,E1/9/2,leaf
70,39283,connected,,,compute-018,be3-port0,server,be-rail-leaf-04,E1/9/2,leaf
70,39284,connected,,,compute-018,be4-port0,server,be-rail-leaf-05,E1/9/2,leaf
70,39285,connected,,,compute-018,be5-port0,server,be-rail-leaf-06,E1/9/2,leaf
70,39286,connected,,,compute-018,be6-port0,server,be-rail-leaf-07,E1/9/2,leaf
70,39287,connected,,,compute-018,be7-port0,server,be-rail-leaf-08,E1/9/2,leaf
70,39288,connected,,,compute-018,fe-p0,server,fe-leaf-01,E1/9/2,leaf
70,39289,connected,,,compute-018,fe-p1,server,fe-leaf-02,E1/9/2,leaf
70,39290,connected,,,compute-019,be0-port0,server,be-rail-leaf-01,E1/10/1,leaf
70,39291,connected,,,compute-019,be1-port0,server,be-rail-leaf-02,E1/10/1,leaf
70,39292,connected,,,compute-019,be2-port0,server,be-rail-leaf-03,E1/10/1,leaf
70,39293,connected,,,compute-019,be3-port0,server,be-rail-leaf-04,E1/10/1,leaf
70,39294,connected,,,compute-019,be4-port0,server,be-rail-leaf-05,E1/10/1,leaf
70,39295,connected,,,compute-019,be5-port0,server,be-rail-leaf-06,E1/10/1,leaf
70,39296,connected,,,compute-019,be6-port0,server,be-rail-leaf-07,E1/10/1,leaf
70,39297,connected,,,compute-019,be7-port0,server,be-rail-leaf-08,E1/10/1,leaf
70,39298,connected,,,compute-019,fe-p0,server,fe-leaf-01,E1/9/3,leaf
70,39299,connected,,,compute-019,fe-p1,server,fe-leaf-02,E1/9/3,leaf
70,39300,connected,,,compute-020,be0-port0,server,be-rail-leaf-01,E1/10/2,leaf
70,39301,connected,,,compute-020,be1-port0,server,be-rail-leaf-02,E1/10/2,leaf
70,39302,connected,,,compute-020,be2-port0,server,be-rail-leaf-03,E1/10/2,leaf
70,39303,connected,,,compute-020,be3-port0,server,be-rail-leaf-04,E1/10/2,leaf
70,39304,connected,,,compute-020,be4-port0,server,be-rail-leaf-05,E1/10/2,leaf
70,39305,connected,,,compute-020,be5-port0,server,be-rail-leaf-06,E1/10/2,leaf
70,39306,connected,,,compute-020,be6-port0,server,be-rail-leaf-07,E1/10/2,leaf
70,39307,connected,,,compute-020,be7-port0,server,be-rail-leaf-08,E1/10/2,leaf
70,39308,connected,,,compute-020,fe-p0,server,fe-leaf-01,E1/9/4,leaf
70,39309,connected,,,compute-020,fe-p1,server,fe-leaf-02,E1/9/4,leaf
70,39310,connected,,,compute-021,be0-port0,server,be-rail-leaf-01,E1/11/1,leaf
70,39311,connected,,,compute-021,be1-port0,server,be-rail-leaf-02,E1/11/1,leaf
70,39312,connected,,,compute-021,be2-port0,server,be-rail-leaf-03,E1/11/1,leaf
70,39313,connected,,,compute-021,be3-port0,server,be-rail-leaf-04,E1/11/1,leaf
70,39314,connected,,,compute-021,be4-port0,server,be-rail-leaf-05,E1/11/1,leaf
70,39315,connected,,,compute-021,be5-port0,server,be-rail-leaf-06,E1/11/1,leaf
70,39316,connected,,,compute-021,be6-port0,server,be-rail-leaf-07,E1/11/1,leaf
70,39317,connected,,,compute-021,be7-port0,server,be-rail-leaf-08,E1/11/1,leaf
70,39318,connected,,,compute-021,fe-p0,server,fe-leaf-01,E1/11/1,leaf
70,39319,connected,,,compute-021,fe-p1,server,fe-leaf-02,E1/11/1,leaf
70,39320,connected,,,compute-022,be0-port0,server,be-rail-leaf-01,E1/11/2,leaf
70,39321,connected,,,compute-022,be1-port0,server,be-rail-leaf-02,E1/11/2,leaf
70,39322,connected,,,compute-022,be2-port0,server,be-rail-leaf-03,E1/11/2,leaf
70,39323,connected,,,compute-022,be3-port0,server,be-rail-leaf-04,E1/11/2,leaf
70,39324,connected,,,compute-022,be4-port0,server,be-rail-leaf-05,E1/11/2,leaf
70,39325,connected,,,compute-022,be5-port0,server,be-rail-leaf-06,E1/11/2,leaf
70,39326,connected,,,compute-022,be6-port0,server,be-rail-leaf-07,E1/11/2,leaf
70,39327,connected,,,compute-022,be7-port0,server,be-rail-leaf-08,E1/11/2,leaf
70,39328,connected,,,compute-022,fe-p0,server,fe-leaf-01,E1/11/2,leaf
70,39329,connected,,,compute-022,fe-p1,server,fe-leaf-02,E1/11/2,leaf
70,39330,connected,,,compute-023,be0-port0,server,be-rail-leaf-01,E1/12/1,leaf
70,39331,connected,,,compute-023,be1-port0,server,be-rail-leaf-02,E1/12/1,leaf
70,39332,connected,,,compute-023,be2-port0,server,be-rail-leaf-03,E1/12/1,leaf
70,39333,connected,,,compute-023,be3-port0,server,be-rail-leaf-04,E1/12/1,leaf
70,39334,connected,,,compute-023,be4-port0,server,be-rail-leaf-05,E1/12/1,leaf
70,39335,connected,,,compute-023,be5-port0,server,be-rail-leaf-06,E1/12/1,leaf
70,39336,connected,,,compute-023,be6-port0,server,be-rail-leaf-07,E1/12/1,leaf
70,39337,connected,,,compute-023,be7-port0,server,be-rail-leaf-08,E1/12/1,leaf
70,39338,connected,,,compute-023,fe-p0,server,fe-leaf-01,E1/11/3,leaf
70,39339,connected,,,compute-023,fe-p1,server,fe-leaf-02,E1/11/3,leaf
70,39340,connected,,,compute-024,be0-port0,server,be-rail-leaf-01,E1/12/2,leaf
70,39341,connected,,,compute-024,be1-port0,server,be-rail-leaf-02,E1/12/2,leaf
70,39342,connected,,,compute-024,be2-port0,server,be-rail-leaf-03,E1/12/2,leaf
70,39343,connected,,,compute-024,be3-port0,server,be-rail-leaf-04,E1/12/2,leaf
70,39344,connected,,,compute-024,be4-port0,server,be-rail-leaf-05,E1/12/2,leaf
70,39345,connected,,,compute-024,be5-port0,server,be-rail-leaf-06,E1/12/2,leaf
70,39346,connected,,,compute-024,be6-port0,server,be-rail-leaf-07,E1/12/2,leaf
70,39347,connected,,,compute-024,be7-port0,server,be-rail-leaf-08,E1/12/2,leaf
70,39348,connected,,,compute-024,fe-p0,server,fe-leaf-01,E1/11/4,leaf
70,39349,connected,,,compute-024,fe-p1,server,fe-leaf-02,E1/11/4,leaf
70,39350,connected,,,compute-025,be0-port0,server,be-rail-leaf-01,E1/13/1,leaf
70,39351,connected,,,compute-025,be1-port0,server,be-rail-leaf-02,E1/13/1,leaf
70,39352,connected,,,compute-025,be2-port0,server,be-rail-leaf-03,E1/13/1,leaf
70,39353,connected,,,compute-025,be3-port0,server,be-rail-leaf-04,E1/13/1,leaf
70,39354,connected,,,compute-025,be4-port0,server,be-rail-leaf-05,E1/13/1,leaf
70,39355,connected,,,compute-025,be5-port0,server,be-rail-leaf-06,E1/13/1,leaf
70,39356,connected,,,compute-025,be6-port0,server,be-rail-leaf-07,E1/13/1,leaf
70,39357,connected,,,compute-025,be7-port0,server,be-rail-leaf-08,E1/13/1,leaf
70,39358,connected,,,compute-025,fe-p0,server,fe-leaf-01,E1/13/1,leaf
70,39359,connected,,,compute-025,fe-p1,server,fe-leaf-02,E1/13/1,leaf
70,39360,connected,,,compute-026,be0-port0,server,be-rail-leaf-01,E1/13/2,leaf
70,39361,connected,,,compute-026,be1-port0,server,be-rail-leaf-02,E1/13/2,leaf
70,39362,connected,,,compute-026,be2-port0,server,be-rail-leaf-03,E1/13/2,leaf
70,39363,connected,,,compute-026,be3-port0,server,be-rail-leaf-04,E1/13/2,leaf
70,39364,connected,,,compute-026,be4-port0,server,be-rail-leaf-05,E1/13/2,leaf
70,39365,connected,,,compute-026,be5-port0,server,be-rail-leaf-06,E1/13/2,leaf
70,39366,connected,,,compute-026,be6-port0,server,be-rail-leaf-07,E1/13/2,leaf
70,39367,connected,,,compute-026,be7-port0,server,be-rail-leaf-08,E1/13/2,leaf
70,39368,connected,,,compute-026,fe-p0,server,fe-leaf-01,E1/13/2,leaf
70,39369,connected,,,compute-026,fe-p1,server,fe-leaf-02,E1/13/2,leaf
70,39370,connected,,,compute-027,be0-port0,server,be-rail-leaf-01,E1/14/1,leaf
70,39371,connected,,,compute-027,be1-port0,server,be-rail-leaf-02,E1/14/1,leaf
70,39372,connected,,,compute-027,be2-port0,server,be-rail-leaf-03,E1/14/1,leaf
70,39373,connected,,,compute-027,be3-port0,server,be-rail-leaf-04,E1/14/1,leaf
70,39374,connected,,,compute-027,be4-port0,server,be-rail-leaf-05,E1/14/1,leaf
70,39375,connected,,,compute-027,be5-port0,server,be-rail-leaf-06,E1/14/1,leaf
70,39376,connected,,,compute-027,be6-port0,server,be-rail-leaf-07,E1/14/1,leaf
70,39377,connected,,,compute-027,be7-port0,server,be-rail-leaf-08,E1/14/1,leaf
70,39378,connected,,,compute-027,fe-p0,server,fe-leaf-01,E1/13/3,leaf
70,39379,connected,,,compute-027,fe-p1,server,fe-leaf-02,E1/13/3,leaf
70,39380,connected,,,compute-028,be0-port0,server,be-rail-leaf-01,E1/14/2,leaf
70,39381,connected,,,compute-028,be1-port0,server,be-rail-leaf-02,E1/14/2,leaf
70,39382,connected,,,compute-028,be2-port0,server,be-rail-leaf-03,E1/14/2,leaf
70,39383,connected,,,compute-028,be3-port0,server,be-rail-leaf-04,E1/14/2,leaf
70,39384,connected,,,compute-028,be4-port0,server,be-rail-leaf-05,E1/14/2,leaf
70,39385,connected,,,compute-028,be5-port0,server,be-rail-leaf-06,E1/14/2,leaf
70,39386,connected,,,compute-028,be6-port0,server,be-rail-leaf-07,E1/14/2,leaf
70,39387,connected,,,compute-028,be7-port0,server,be-rail-leaf-08,E1/14/2,leaf
70,39388,connected,,,compute-028,fe-p0,server,fe-leaf-01,E1/13/4,leaf
70,39389,connected,,,compute-028,fe-p1,server,fe-leaf-02,E1/13/4,leaf
70,39390,connected,,,compute-029,be0-port0,server,be-rail-leaf-01,E1/15/1,leaf
70,39391,connected,,,compute-029,be1-port0,server,be-rail-leaf-02,E1/15/1,leaf
70,39392,connected,,,compute-029,be2-port0,server,be-rail-leaf-03,E1/15/1,leaf
70,39393,connected,,,compute-029,be3-port0,server,be-rail-leaf-04,E1/15/1,leaf
70,39394,connected,,,compute-029,be4-port0,server,be-rail-leaf-05,E1/15/1,leaf
70,39395,connected,,,compute-029,be5-port0,server,be-rail-leaf-06,E1/15/1,leaf
70,39396,connected,,,compute-029,be6-port0,server,be-rail-leaf-07,E1/15/1,leaf
70,39397,connected,,,compute-029,be7-port0,server,be-rail-leaf-08,E1/15/1,leaf
70,39398,connected,,,compute-029,fe-p0,server,fe-leaf-01,E1/15/1,leaf
70,39399,connected,,,compute-029,fe-p1,server,fe-leaf-02,E1/15/1,leaf
70,39400,connected,,,compute-030,be0-port0,server,be-rail-leaf-01,E1/15/2,leaf
70,39401,connected,,,compute-030,be1-port0,server,be-rail-leaf-02,E1/15/2,leaf
70,39402,connected,,,compute-030,be2-port0,server,be-rail-leaf-03,E1/15/2,leaf
70,39403,connected,,,compute-030,be3-port0,server,be-rail-leaf-04,E1/15/2,leaf
70,39404,connected,,,compute-030,be4-port0,server,be-rail-leaf-05,E1/15/2,leaf
70,39405,connected,,,compute-030,be5-port0,server,be-rail-leaf-06,E1/15/2,leaf
70,39406,connected,,,compute-030,be6-port0,server,be-rail-leaf-07,E1/15/2,leaf
70,39407,connected,,,compute-030,be7-port0,server,be-rail-leaf-08,E1/15/2,leaf
70,39408,connected,,,compute-030,fe-p0,server,fe-leaf-01,E1/15/2,leaf
70,39409,connected,,,compute-030,fe-p1,server,fe-leaf-02,E1/15/2,leaf
70,39410,connected,,,compute-031,be0-port0,server,be-rail-leaf-01,E1/16/1,leaf
70,39411,connected,,,compute-031,be1-port0,server,be-rail-leaf-02,E1/16/1,leaf
70,39412,connected,,,compute-031,be2-port0,server,be-rail-leaf-03,E1/16/1,leaf
70,39413,connected,,,compute-031,be3-port0,server,be-rail-leaf-04,E1/16/1,leaf
70,39414,connected,,,compute-031,be4-port0,server,be-rail-leaf-05,E1/16/1,leaf
70,39415,connected,,,compute-031,be5-port0,server,be-rail-leaf-06,E1/16/1,leaf
70,39416,connected,,,compute-031,be6-port0,server,be-rail-leaf-07,E1/16/1,leaf
70,39417,connected,,,compute-031,be7-port0,server,be-rail-leaf-08,E1/16/1,leaf
70,39418,connected,,,compute-031,fe-p0,server,fe-leaf-01,E1/15/3,leaf
70,39419,connected,,,compute-031,fe-p1,server,fe-leaf-02,E1/15/3,leaf
70,39420,connected,,,compute-032,be0-port0,server,be-rail-leaf-01,E1/16/2,leaf
