plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
45,21660,connected,,,compute-012,fe-p0,server,fe-leaf-01,E1/5/4,leaf
45,21661,connected,,,compute-012,fe-p1,server,fe-leaf-02,E1/5/4,leaf
45,21662,connected,,,compute-013,be0-port0,server,be-leaf-01,E1/7/1,leaf
45,21663,connected,,,compute-013,be1-port0,server,be-leaf-02,E1/7/1,leaf
45,21664,connected,,,compute-013,be2-port0,server,be-leaf-03,E1/7/1,leaf
45,21665,connected,,,compute-013,be3-port0,server,be-leaf-04,E1/7/1,leaf
45,21666,connected,,,compute-013,be4-port0,server,be-leaf-05,E1/7/1,leaf
45,21667,connected,,,compute-013,be5-port0,server,be-leaf-06,E1/7/1,leaf
45,21668,connected,,,compute-013,be6-port0,server,be-leaf-07,E1/7/1,leaf
45,21669,connected,,,compute-013,be7-port0,server,be-leaf-08,E1/7/1,leaf
45,21670,connected,,,compute-013,fe-p0,server,fe-leaf-01,E1/7/1,leaf
45,21671,connected,,,compute-013,fe-p1,server,fe-leaf-02,E1/7/1,leaf
45,21672,connected,,,compute-014,be0-port0,server,be-leaf-01,E1/7/2,leaf
45,21673,connected,,,compute-014,be1-port0,server,be-leaf-02,E1/7/2,leaf
45,21674,connected,,,compute-014,be2-port0,server,be-leaf-03,E1/7/2,leaf
45,21675,connected,,,compute-014,be3-port0,server,be-leaf-04,E1/7/2,leaf
45,21676,connected,,,compute-014,be4-port0,server,be-leaf-05,E1/7/2,leaf
45,21677,connected,,,compute-014,be5-port0,server,be-leaf-06,E1/7/2,leaf
45,21678,connected,,,compute-014,be6-port0,server,be-leaf-07,E1/7/2,leaf
45,21679,connected,,,compute-014,be7-port0,server,be-leaf-08,E1/7/2,leaf
45,21680,connected,,,compute-014,fe-p0,server,fe-leaf-01,E1/7/2,leaf
45,21681,connected,,,compute-014,fe-p1,server,fe-leaf-02,E1/7/2,leaf
45,21682,connected,,,compute-015,be0-port0,server,be-leaf-01,E1/8/1,leaf
45,21683,connected,,,compute-015,be1-port0,server,be-leaf-02,E1/8/1,leaf
45,21684,connected,,,compute-015,be2-port0,server,be-leaf-03,E1/8/1,leaf
45,21685,connected,,,compute-015,be3-port0,server,be-leaf-04,E1/8/1,leaf
45,21686,connected,,,compute-015,be4-port0,server,be-leaf-05,E1/8/1,leaf
45,21687,connected,,,compute-015,be5-port0,server,be-leaf-06,E1/8/1,leaf
45,21688,connected,,,compute-015,be6-port0,server,be-leaf-07,E1/8/1,leaf
45,21689,connected,,,compute-015,be7-port0,server,be-leaf-08,E1/8/1,leaf
45,21690,connected,,,compute-015,fe-p0,server,fe-leaf-01,E1/7/3,leaf
45,21691,connected,,,compute-015,fe-p1,server,fe-leaf-02,E1/7/3,leaf
45,21692,connected,,,compute-016,be0-port0,server,be-leaf-01,E1/8/2,leaf
45,21693,connected,,,compute-016,be1-port0,server,be-leaf-02,E1/8/2,leaf
45,21694,connected,,,compute-016,be2-port0,server,be-leaf-03,E1/8/2,leaf
45,21695,connected,,,compute-016,be3-port0,server,be-leaf-04,E1/8/2,leaf
45,21696,connected,,,compute-016,be4-port0,server,be-leaf-05,E1/8/2,leaf
45,21697,connected,,,compute-016,be5-port0,server,be-leaf-06,E1/8/2,leaf
45,21698,connected,,,compute-016,be6-port0,server,be-leaf-07,E1/8/2,leaf
45,21699,connected,,,compute-016,be7-port0,server,be-leaf-08,E1/8/2,leaf
45,21700,connected,,,compute-016,fe-p0,server,fe-leaf-01,E1/7/4,leaf
45,21701,connected,,,compute-016,fe-p1,server,fe-leaf-02,E1/7/4,leaf
45,21702,connected,,,compute-017,be0-port0,server,be-leaf-01,E1/9/1,leaf
45,21703,connected,,,compute-017,be1-port0,server,be-leaf-02,E1/9/1,leaf
45,21704,connected,,,compute-017,be2-port0,server,be-leaf-03,E1/9/1,leaf
45,21705,connected,,,compute-017,be3-port0,server,be-leaf-04,E1/9/1,leaf
45,21706,connected,,,compute-017,be4-port0,server,be-leaf-05,E1/9/1,leaf
45,21707,connected,,,compute-017,be5-port0,server,be-leaf-06,E1/9/1,leaf
45,21708,connected,,,compute-017,be6-port0,server,be-leaf-07,E1/9/1,leaf
45,21709,connected,,,compute-017,be7-port0,server,be-leaf-08,E1/9/1,leaf
45,21710,connected,,,compute-017,fe-p0,server,fe-leaf-01,E1/9/1,leaf
45,21711,connected,,,compute-017,fe-p1,server,fe-leaf-02,E1/9/1,leaf
45,21712,connected,,,compute-018,be0-port0,server,be-leaf-01,E1/9/2,leaf
45,21713,connected,,,compute-018,be1-port0,server,be-leaf-02,E1/9/2,leaf
45,21714,connected,,,compute-018,be2-port0,server,be-leaf-03,E1/9/2,leaf
45,21715,connected,,,compute-018,be3-port0,server,be-leaf-04,E1/9/2,leaf
45,21716,connected,,,compute-018,be4-port0,server,be-leaf-05,E1/9/2,leaf
45,21717,connected,,,compute-018,be5-port0,server,be-leaf-06,E1/9/2,leaf
45,21718,connected,,,compute-018,be6-port0,server,be-leaf-07,E1/9/2,leaf
45,21719,connected,,,compute-018,be7-port0,server,be-leaf-08,E1/9/2,leaf
45,21720,connected,,,compute-018,fe-p0,server,fe-leaf-01,E1/9/2,leaf
45,21721,connected,,,compute-018,fe-p1,server,fe-leaf-02,E1/9/2,leaf
45,21722,connected,,,compute-019,be0-port0,server,be-leaf-01,E1/10/1,leaf
45,21723,connected,,,compute-019,be1-port0,server,be-leaf-02,E1/10/1,leaf
45,21724,connected,,,compute-019,be2-port0,server,be-leaf-03,E1/10/1,leaf
45,21725,connected,,,compute-019,be3-port0,server,be-leaf-04,E1/10/1,leaf
45,21726,connected,,,compute-019,be4-port0,server,be-leaf-05,E1/10/1,leaf
45,21727,connected,,,compute-019,be5-port0,server,be-leaf-06,E1/10/1,leaf
45,21728,connected,,,compute-019,be6-port0,server,be-leaf-07,E1/10/1,leaf
45,21729,connected,,,compute-019,be7-port0,server,be-leaf-08,E1/10/1,leaf
45,21730,connected,,,compute-019,fe-p0,server,fe-leaf-01,E1/9/3,leaf
45,21731,connected,,,compute-019,fe-p1,server,fe-leaf-02,E1/9/3,leaf
45,21732,connected,,,compute-020,be0-port0,server,be-leaf-01,E1/10/2,leaf
45,21733,connected,,,compute-020,be1-port0,server,be-leaf-02,E1/10/2,leaf
45,21734,connected,,,compute-020,be2-port0,server,be-leaf-03,E1/10/2,leaf
45,21735,connected,,,compute-020,be3-port0,server,be-leaf-04,E1/10/2,leaf
45,21736,connected,,,compute-020,be4-port0,server,be-leaf-05,E1/10/2,leaf
45,21737,connected,,,compute-020,be5-port0,server,be-leaf-06,E1/10/2,leaf
45,21738,connected,,,compute-020,be6-port0,server,be-leaf-07,E1/10/2,leaf
45,21739,connected,,,compute-020,be7-port0,server,be-leaf-08,E1/10/2,leaf
45,21740,connected,,,compute-020,fe-p0,server,fe-leaf-01,E1/9/4,leaf
45,21741,connected,,,compute-020,fe-p1,server,fe-leaf-02,E1/9/4,leaf
45,21742,connected,,,compute-021,be0-port0,server,be-leaf-01,E1/11/1,leaf
45,21743,connected,,,compute-021,be1-port0,server,be-leaf-02,E1/11/1,leaf
45,21744,connected,,,compute-021,be2-port0,server,be-leaf-03,E1/11/1,leaf
45,21745,connected,,,compute-021,be3-port0,server,be-leaf-04,E1/11/1,leaf
45,21746,connected,,,compute-021,be4-port0,server,be-leaf-05,E1/11/1,leaf
45,21747,connected,,,compute-021,be5-port0,server,be-leaf-06,E1/11/1,leaf
45,21748,connected,,,compute-021,be6-port0,server,be-leaf-07,E1/11/1,leaf
45,21749,connected,,,compute-021,be7-port0,server,be-leaf-08,E1/11/1,leaf
45,21750,connected,,,compute-021,fe-p0,server,fe-leaf-01,E1/11/1,leaf
45,21751,connected,,,compute-021,fe-p1,server,fe-leaf-02,E1/11/1,leaf
45,21752,connected,,,compute-022,be0-port0,server,be-leaf-01,E1/11/2,leaf
45,21753,connected,,,compute-022,be1-port0,server,be-leaf-02,E1/11/2,leaf
45,21754,connected,,,compute-022,be2-port0,server,be-leaf-03,E1/11/2,leaf
45,21755,connected,,,compute-022,be3-port0,server,be-leaf-04,E1/11/2,leaf
45,21756,connected,,,compute-022,be4-port0,server,be-leaf-05,E1/11/2,leaf
45,21757,connected,,,compute-022,be5-port0,server,be-leaf-06,E1/11/2,leaf
45,21758,connected,,,compute-022,be6-port0,server,be-leaf-07,E1/11/2,leaf
45,21759,connected,,,compute-022,be7-port0,server,be-leaf-08,E1/11/2,leaf
45,21760,connected,,,compute-022,fe-p0,server,fe-leaf-01,E1/11/2,leaf
45,21761,connected,,,compute-022,fe-p1,server,fe-leaf-02,E1/11/2,leaf
45,21762,connected,,,compute-023,be0-port0,server,be-leaf-01,E1/12/1,leaf
45,21763,connected,,,compute-023,be1-port0,server,be-leaf-02,E1/12/1,leaf
45,21764,connected,,,compute-023,be2-port0,server,be-leaf-03,E1/12/1,leaf
45,21765,connected,,,compute-023,be3-port0,server,be-leaf-04,E1/12/1,leaf
45,21766,connected,,,compute-023,be4-port0,server,be-leaf-05,E1/12/1,leaf
45,21767,connected,,,compute-023,be5-port0,server,be-leaf-06,E1/12/1,leaf
45,21768,connected,,,compute-023,be6-port0,server,be-leaf-07,E1/12/1,leaf
45,21769,connected,,,compute-023,be7-port0,server,be-leaf-08,E1/12/1,leaf
45,21770,connected,,,compute-023,fe-p0,server,fe-leaf-01,E1/11/3,leaf
45,21771,connected,,,compute-023,fe-p1,server,fe-leaf-02,E1/11/3,leaf
45,21772,connected,,,compute-024,be0-port0,server,be-leaf-01,E1/12/2,leaf
45,21773,connected,,,compute-024,be1-port0,server,be-leaf-02,E1/12/2,leaf
45,21774,connected,,,compute-024,be2-port0,server,be-leaf-03,E1/12/2,leaf
45,21775,connected,,,compute-024,be3-port0,server,be-leaf-04,E1/12/2,leaf
45,21776,connected,,,compute-024,be4-port0,server,be-leaf-05,E1/12/2,leaf
45,21777,connected,,,compute-024,be5-port0,server,be-leaf-06,E1/12/2,leaf
45,21778,connected,,,compute-024,be6-port0,server,be-leaf-07,E1/12/2,leaf
45,21779,connected,,,compute-024,be7-port0,server,be-leaf-08,E1/12/2,leaf
45,21780,connected,,,compute-024,fe-p0,server,fe-leaf-01,E1/11/4,leaf
45,21781,connected,,,compute-024,fe-p1,server,fe-leaf-02,E1/11/4,leaf
45,21782,connected,,,compute-025,be0-port0,server,be-leaf-01,E1/13/1,leaf
45,21783,connected,,,compute-025,be1-port0,server,be-leaf-02,E1/13/1,leaf
45,21784,connected,,,compute-025,be2-port0,server,be-leaf-03,E1/13/1,leaf
45,21785,connected,,,compute-025,be3-port0,server,be-leaf-04,E1/13/1,leaf
45,21786,connected,,,compute-025,be4-port0,server,be-leaf-05,E1/13/1,leaf
45,21787,connected,,,compute-025,be5-port0,server,be-leaf-06,E1/13/1,leaf
45,21788,connected,,,compute-025,be6-port0,server,be-leaf-07,E1/13/1,leaf
45,21789,connected,,,compute-025,be7-port0,server,be-leaf-08,E1/13/1,leaf
45,21790,connected,,,compute-025,fe-p0,server,fe-leaf-01,E1/13/1,leaf
45,21791,connected,,,compute-025,fe-p1,server,fe-leaf-02,E1/13/1,leaf
45,21792,connected,,,compute-026,be0-port0,server,be-leaf-01,E1/13/2,leaf
45,21793,connected,,,compute-026,be1-port0,server,be-leaf-02,E1/13/2,leaf
45,21794,connected,,,compute-026,be2-port0,server,be-leaf-03,E1/13/2,leaf
45,21795,connected,,,compute-026,be3-port0,server,be-leaf-04,E1/13/2,leaf
45,21796,connected,,,compute-026,be4-port0,server,be-leaf-05,E1/13/2,leaf
45,21797,connected,,,compute-026,be5-port0,server,be-leaf-06,E1/13/2,leaf
45,21798,connected,,,compute-026,be6-port0,server,be-leaf-07,E1/13/2,leaf
45,21799,connected,,,compute-026,be7-port0,server,be-leaf-08,E1/13/2,leaf
45,21800,connected,,,compute-026,fe-p0,server,fe-leaf-01,E1/13/2,leaf
45,21801,connected,,,compute-026,fe-p1,server,fe-leaf-02,E1/13/2,leaf
45,21802,connected,,,compute-027,be0-port0,server,be-leaf-01,E1/14/1,leaf
45,21803,connected,,,compute-027,be1-port0,server,be-leaf-02,E1/14/1,leaf
45,21804,connected,,,compute-027,be2-port0,server,be-leaf-03,E1/14/1,leaf
45,21805,connected,,,compute-027,be3-port0,server,be-leaf-04,E1/14/1,leaf
45,21806,connected,,,compute-027,be4-port0,server,be-leaf-05,E1/14/1,leaf
45,21807,connected,,,compute-027,be5-port0,server,be-leaf-06,E1/14/1,leaf
45,21808,connected,,,compute-027,be6-port0,server,be-leaf-07,E1/14/1,leaf
45,21809,connected,,,compute-027,be7-port0,server,be-leaf-08,E1/14/1,leaf
45,21810,connected,,,compute-027,fe-p0,server,fe-leaf-01,E1/13/3,leaf
45,21811,connected,,,compute-027,fe-p1,server,fe-leaf-02,E1/13/3,leaf
45,21812,connected,,,compute-028,be0-port0,server,be-leaf-01,E1/14/2,leaf
45,21813,connected,,,compute-028,be1-port0,server,be-leaf-02,E1/14/2,leaf
45,21814,connected,,,compute-028,be2-port0,server,be-leaf-03,E1/14/2,leaf
45,21815,connected,,,compute-028,be3-port0,server,be-leaf-04,E1/14/2,leaf
45,21816,connected,,,compute-028,be4-port0,server,be-leaf-05,E1/14/2,leaf
45,21817,connected,,,compute-028,be5-port0,server,be-leaf-06,E1/14/2,leaf
45,21818,connected,,,compute-028,be6-port0,server,be-leaf-07,E1/14/2,leaf
45,21819,connected,,,compute-028,be7-port0,server,be-leaf-08,E1/14/2,leaf
45,21820,connected,,,compute-028,fe-p0,server,fe-leaf-01,E1/13/4,leaf
45,21821,connected,,,compute-028,fe-p1,server,fe-leaf-02,E1/13/4,leaf
45,21822,connected,,,compute-029,be0-port0,server,be-leaf-01,E1/15/1,leaf
45,21823,connected,,,compute-029,be1-port0,server,be-leaf-02,E1/15/1,leaf
45,21824,connected,,,compute-029,be2-port0,server,be-leaf-03,E1/15/1,leaf
45,21825,connected,,,compute-029,be3-port0,server,be-leaf-04,E1/15/1,leaf
45,21826,connected,,,compute-029,be4-port0,server,be-leaf-05,E1/15/1,leaf
45,21827,connected,,,compute-029,be5-port0,server,be-leaf-06,E1/15/1,leaf
45,21828,connected,,,compute-029,be6-port0,server,be-leaf-07,E1/15/1,leaf
45,21829,connected,,,compute-029,be7-port0,server,be-leaf-08,E1/15/1,leaf
45,21830,connected,,,compute-029,fe-p0,server,fe-leaf-01,E1/15/1,leaf
45,21831,connected,,,compute-029,fe-p1,server,fe-leaf-02,E1/15/1,leaf
45,21832,connected,,,compute-030,be0-port0,server,be-leaf-01,E1/15/2,leaf
45,21833,connected,,,compute-030,be1-port0,server,be-leaf-02,E1/15/2,leaf
45,21834,connected,,,compute-030,be2-port0,server,be-leaf-03,E1/15/2,leaf
45,21835,connected,,,compute-030,be3-port0,server,be-leaf-04,E1/15/2,leaf
45,21836,connected,,,compute-030,be4-port0,server,be-leaf-05,E1/15/2,leaf
45,21837,connected,,,compute-030,be5-port0,server,be-leaf-06,E1/15/2,leaf
45,21838,connected,,,compute-030,be6-port0,server,be-leaf-07,E1/15/2,leaf
45,21839,connected,,,compute-030,be7-port0,server,be-leaf-08,E1/15/2,leaf
45,21840,connected,,,compute-030,fe-p0,server,fe-leaf-01,E1/15/2,leaf
45,21841,connected,,,compute-030,fe-p1,server,fe-leaf-02,E1/15/2,leaf
45,21842,connected,,,compute-031,be0-port0,server,be-leaf-01,E1/16/1,leaf
45,21843,connected,,,compute-031,be1-port0,server,be-leaf-02,E1/16/1,leaf
45,21844,connected,,,compute-031,be2-port0,server,be-leaf-03,E1/16/1,leaf
45,21845,connected,,,compute-031,be3-port0,server,be-leaf-04,E1/16/1,leaf
45,21846,connected,,,compute-031,be4-port0,server,be-leaf-05,E1/16/1,leaf
45,21847,connected,,,compute-031,be5-port0,server,be-leaf-06,E1/16/1,leaf
45,21848,connected,,,compute-031,be6-port0,server,be-leaf-07,E1/16/1,leaf
45,21849,connected,,,compute-031,be7-port0,server,be-leaf-08,E1/16/1,leaf
45,21850,connected,,,compute-031,fe-p0,server,fe-leaf-01,E1/15/3,leaf
45,21851,connected,,,compute-031,fe-p1,server,fe-leaf-02,E1/15/3,leaf
45,21852,connected,,,compute-032,be0-port0,server,be-leaf-01,E1/16/2,leaf
45,21853,connected,,,compute-032,be1-port0,server,be-leaf-02,E1/16/2,leaf
45,21854,connected,,,compute-032,be2-port0,server,be-leaf-03,E1/16/2,leaf
45,21855,connected,,,compute-032,be3-port0,server,be-leaf-04,E1/16/2,leaf
45,21856,connected,,,compute-032,be4-port0,server,be-leaf-05,E1/16/2,leaf
45,21857,connected,,,compute-032,be5-port0,server,be-leaf-06,E1/16/2,leaf
45,21858,connected,,,compute-032,be6-port0,server,be-leaf-07,E1/16/2,leaf
45,21859,connected,,,compute-032,be7-port0,server,be-leaf-08,E1/16/2,leaf
45,21860,connected,,,compute-032,fe-p0,server,fe-leaf-01,E1/15/4,leaf
45,21861,connected,,,compute-032,fe-p1,server,fe-leaf-02,E1/15/4,leaf
45,21862,connected,,,compute-033,be0-port0,server,be-leaf-01,E1/17/1,leaf
45,21863,connected,,,compute-033,be1-port0,server,be-leaf-02,E1/17/1,leaf
45,21864,connected,,,compute-033,be2-port0,server,be-leaf-03,E1/17/1,leaf
45,21865,connected,,,compute-033,be3-port0,server,be-leaf-04,E1/17/1,leaf
45,21866,connected,,,compute-033,be4-port0,server,be-leaf-05,E1/17/1,leaf
45,21867,connected,,,compute-033,be5-port0,server,be-leaf-06,E1/17/1,leaf
45,21868,connected,,,compute-033,be6-port0,server,be-leaf-07,E1/17/1,leaf
45,21869,connected,,,compute-033,be7-port0,server,be-leaf-08,E1/17/1,leaf
45,21870,connected,,,compute-033,fe-p0,server,fe-leaf-01,E1/17/1,leaf
