plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
57,27432,connected,,,compute-014,be0-port0,server,be-rail-leaf-01,E1/14/1,leaf
57,27433,connected,,,compute-014,be1-port0,server,be-rail-leaf-01,E1/14/2,leaf
57,27434,connected,,,compute-014,be2-port0,server,be-rail-leaf-02,E1/14/1,leaf
57,27435,connected,,,compute-014,be3-port0,server,be-rail-leaf-02,E1/14/2,leaf
57,27436,connected,,,compute-014,be4-port0,server,be-rail-leaf-03,E1/14/1,leaf
57,27437,connected,,,compute-014,be5-port0,server,be-rail-leaf-03,E1/14/2,leaf
57,27438,connected,,,compute-014,be6-port0,server,be-rail-leaf-04,E1/14/1,leaf
57,27439,connected,,,compute-014,be7-port0,server,be-rail-leaf-04,E1/14/2,leaf
57,27440,connected,,,compute-014,fe-p0,server,fe-leaf-01,E1/7/2,leaf
57,27441,connected,,,compute-014,fe-p1,server,fe-leaf-02,E1/7/2,leaf
57,27442,connected,,,compute-015,be0-port0,server,be-rail-leaf-01,E1/15/1,leaf
57,27443,connected,,,compute-015,be1-port0,server,be-rail-leaf-01,E1/15/2,leaf
57,27444,connected,,,compute-015,be2-port0,server,be-rail-leaf-02,E1/15/1,leaf
57,27445,connected,,,compute-015,be3-port0,server,be-rail-leaf-02,E1/15/2,leaf
57,27446,connected,,,compute-015,be4-port0,server,be-rail-leaf-03,E1/15/1,leaf
57,27447,connected,,,compute-015,be5-port0,server,be-rail-leaf-03,E1/15/2,leaf
57,27448,connected,,,compute-015,be6-port0,server,be-rail-leaf-04,E1/15/1,leaf
57,27449,connected,,,compute-015,be7-port0,server,be-rail-leaf-04,E1/15/2,leaf
57,27450,connected,,,compute-015,fe-p0,server,fe-leaf-01,E1/7/3,leaf
57,27451,connected,,,compute-015,fe-p1,server,fe-leaf-02,E1/7/3,leaf
57,27452,connected,,,compute-016,be0-port0,server,be-rail-leaf-01,E1/16/1,leaf
57,27453,connected,,,compute-016,be1-port0,server,be-rail-leaf-01,E1/16/2,leaf
57,27454,connected,,,compute-016,be2-port0,server,be-rail-leaf-02,E1/16/1,leaf
57,27455,connected,,,compute-016,be3-port0,server,be-rail-leaf-02,E1/16/2,leaf
57,27456,connected,,,compute-016,be4-port0,server,be-rail-leaf-03,E1/16/1,leaf
57,27457,connected,,,compute-016,be5-port0,server,be-rail-leaf-03,E1/16/2,leaf
57,27458,connected,,,compute-016,be6-port0,server,be-rail-leaf-04,E1/16/1,leaf
57,27459,connected,,,compute-016,be7-port0,server,be-rail-leaf-04,E1/16/2,leaf
57,27460,connected,,,compute-016,fe-p0,server,fe-leaf-01,E1/7/4,leaf
57,27461,connected,,,compute-016,fe-p1,server,fe-leaf-02,E1/7/4,leaf
57,27462,connected,,,compute-017,be0-port0,server,be-rail-leaf-01,E1/17/1,leaf
57,27463,connected,,,compute-017,be1-port0,server,be-rail-leaf-01,E1/17/2,leaf
57,27464,connected,,,compute-017,be2-port0,server,be-rail-leaf-02,E1/17/1,leaf
57,27465,connected,,,compute-017,be3-port0,server,be-rail-leaf-02,E1/17/2,leaf
57,27466,connected,,,compute-017,be4-port0,server,be-rail-leaf-03,E1/17/1,leaf
57,27467,connected,,,compute-017,be5-port0,server,be-rail-leaf-03,E1/17/2,leaf
57,27468,connected,,,compute-017,be6-port0,server,be-rail-leaf-04,E1/17/1,leaf
57,27469,connected,,,compute-017,be7-port0,server,be-rail-leaf-04,E1/17/2,leaf
57,27470,connected,,,compute-017,fe-p0,server,fe-leaf-01,E1/9/1,leaf
57,27471,connected,,,compute-017,fe-p1,server,fe-leaf-02,E1/9/1,leaf
57,27472,connected,,,compute-018,be0-port0,server,be-rail-leaf-01,E1/18/1,leaf
57,27473,connected,,,compute-018,be1-port0,server,be-rail-leaf-01,E1/18/2,leaf
57,27474,connected,,,compute-018,be2-port0,server,be-rail-leaf-02,E1/18/1,leaf
57,27475,connected,,,compute-018,be3-port0,server,be-rail-leaf-02,E1/18/2,leaf
57,27476,connected,,,compute-018,be4-port0,server,be-rail-leaf-03,E1/18/1,leaf
57,27477,connected,,,compute-018,be5-port0,server,be-rail-leaf-03,E1/18/2,leaf
57,27478,connected,,,compute-018,be6-port0,server,be-rail-leaf-04,E1/18/1,leaf
57,27479,connected,,,compute-018,be7-port0,server,be-rail-leaf-04,E1/18/2,leaf
57,27480,connected,,,compute-018,fe-p0,server,fe-leaf-01,E1/9/2,leaf
57,27481,connected,,,compute-018,fe-p1,server,fe-leaf-02,E1/9/2,leaf
57,27482,connected,,,compute-019,be0-port0,server,be-rail-leaf-01,E1/19/1,leaf
57,27483,connected,,,compute-019,be1-port0,server,be-rail-leaf-01,E1/19/2,leaf
57,27484,connected,,,compute-019,be2-port0,server,be-rail-leaf-02,E1/19/1,leaf
57,27485,connected,,,compute-019,be3-port0,server,be-rail-leaf-02,E1/19/2,leaf
57,27486,connected,,,compute-019,be4-port0,server,be-rail-leaf-03,E1/19/1,leaf
57,27487,connected,,,compute-019,be5-port0,server,be-rail-leaf-03,E1/19/2,leaf
57,27488,connected,,,compute-019,be6-port0,server,be-rail-leaf-04,E1/19/1,leaf
57,27489,connected,,,compute-019,be7-port0,server,be-rail-leaf-04,E1/19/2,leaf
57,27490,connected,,,compute-019,fe-p0,server,fe-leaf-01,E1/9/3,leaf
57,27491,connected,,,compute-019,fe-p1,server,fe-leaf-02,E1/9/3,leaf
57,27492,connected,,,compute-020,be0-port0,server,be-rail-leaf-01,E1/20/1,leaf
57,27493,connected,,,compute-020,be1-port0,server,be-rail-leaf-01,E1/20/2,leaf
57,27494,connected,,,compute-020,be2-port0,server,be-rail-leaf-02,E1/20/1,leaf
57,27495,connected,,,compute-020,be3-port0,server,be-rail-leaf-02,E1/20/2,leaf
57,27496,connected,,,compute-020,be4-port0,server,be-rail-leaf-03,E1/20/1,leaf
57,27497,connected,,,compute-020,be5-port0,server,be-rail-leaf-03,E1/20/2,leaf
57,27498,connected,,,compute-020,be6-port0,server,be-rail-leaf-04,E1/20/1,leaf
57,27499,connected,,,compute-020,be7-port0,server,be-rail-leaf-04,E1/20/2,leaf
57,27500,connected,,,compute-020,fe-p0,server,fe-leaf-01,E1/9/4,leaf
57,27501,connected,,,compute-020,fe-p1,server,fe-leaf-02,E1/9/4,leaf
57,27502,connected,,,compute-021,be0-port0,server,be-rail-leaf-01,E1/21/1,leaf
57,27503,connected,,,compute-021,be1-port0,server,be-rail-leaf-01,E1/21/2,leaf
57,27504,connected,,,compute-021,be2-port0,server,be-rail-leaf-02,E1/21/1,leaf
57,27505,connected,,,compute-021,be3-port0,server,be-rail-leaf-02,E1/21/2,leaf
57,27506,connected,,,compute-021,be4-port0,server,be-rail-leaf-03,E1/21/1,leaf
57,27507,connected,,,compute-021,be5-port0,server,be-rail-leaf-03,E1/21/2,leaf
57,27508,connected,,,compute-021,be6-port0,server,be-rail-leaf-04,E1/21/1,leaf
57,27509,connected,,,compute-021,be7-port0,server,be-rail-leaf-04,E1/21/2,leaf
57,27510,connected,,,compute-021,fe-p0,server,fe-leaf-01,E1/11/1,leaf
57,27511,connected,,,compute-021,fe-p1,server,fe-leaf-02,E1/11/1,leaf
57,27512,connected,,,compute-022,be0-port0,server,be-rail-leaf-01,E1/22/1,leaf
57,27513,connected,,,compute-022,be1-port0,server,be-rail-leaf-01,E1/22/2,leaf
57,27514,connected,,,compute-022,be2-port0,server,be-rail-leaf-02,E1/22/1,leaf
57,27515,connected,,,compute-022,be3-port0,server,be-rail-leaf-02,E1/22/2,leaf
57,27516,connected,,,compute-022,be4-port0,server,be-rail-leaf-03,E1/22/1,leaf
57,27517,connected,,,compute-022,be5-port0,server,be-rail-leaf-03,E1/22/2,leaf
57,27518,connected,,,compute-022,be6-port0,server,be-rail-leaf-04,E1/22/1,leaf
57,27519,connected,,,compute-022,be7-port0,server,be-rail-leaf-04,E1/22/2,leaf
57,27520,connected,,,compute-022,fe-p0,server,fe-leaf-01,E1/11/2,leaf
57,27521,connected,,,compute-022,fe-p1,server,fe-leaf-02,E1/11/2,leaf
57,27522,connected,,,compute-023,be0-port0,server,be-rail-leaf-01,E1/23/1,leaf
57,27523,connected,,,compute-023,be1-port0,server,be-rail-leaf-01,E1/23/2,leaf
57,27524,connected,,,compute-023,be2-port0,server,be-rail-leaf-02,E1/23/1,leaf
57,27525,connected,,,compute-023,be3-port0,server,be-rail-leaf-02,E1/23/2,leaf
57,27526,connected,,,compute-023,be4-port0,server,be-rail-leaf-03,E1/23/1,leaf
57,27527,connected,,,compute-023,be5-port0,server,be-rail-leaf-03,E1/23/2,leaf
57,27528,connected,,,compute-023,be6-port0,server,be-rail-leaf-04,E1/23/1,leaf
57,27529,connected,,,compute-023,be7-port0,server,be-rail-leaf-04,E1/23/2,leaf
57,27530,connected,,,compute-023,fe-p0,server,fe-leaf-01,E1/11/3,leaf
57,27531,connected,,,compute-023,fe-p1,server,fe-leaf-02,E1/11/3,leaf
57,27532,connected,,,compute-024,be0-port0,server,be-rail-leaf-01,E1/24/1,leaf
57,27533,connected,,,compute-024,be1-port0,server,be-rail-leaf-01,E1/24/2,leaf
57,27534,connected,,,compute-024,be2-port0,server,be-rail-leaf-02,E1/24/1,leaf
57,27535,connected,,,compute-024,be3-port0,server,be-rail-leaf-02,E1/24/2,leaf
57,27536,connected,,,compute-024,be4-port0,server,be-rail-leaf-03,E1/24/1,leaf
57,27537,connected,,,compute-024,be5-port0,server,be-rail-leaf-03,E1/24/2,leaf
57,27538,connected,,,compute-024,be6-port0,server,be-rail-leaf-04,E1/24/1,leaf
57,27539,connected,,,compute-024,be7-port0,server,be-rail-leaf-04,E1/24/2,leaf
57,27540,connected,,,compute-024,fe-p0,server,fe-leaf-01,E1/11/4,leaf
57,27541,connected,,,compute-024,fe-p1,server,fe-leaf-02,E1/11/4,leaf
57,27542,connected,,,compute-025,be0-port0,server,be-rail-leaf-01,E1/25/1,leaf
57,27543,connected,,,compute-025,be1-port0,server,be-rail-leaf-01,E1/25/2,leaf
57,27544,connected,,,compute-025,be2-port0,server,be-rail-leaf-02,E1/25/1,leaf
57,27545,connected,,,compute-025,be3-port0,server,be-rail-leaf-02,E1/25/2,leaf
57,27546,connected,,,compute-025,be4-port0,server,be-rail-leaf-03,E1/25/1,leaf
57,27547,connected,,,compute-025,be5-port0,server,be-rail-leaf-03,E1/25/2,leaf
57,27548,connected,,,compute-025,be6-port0,server,be-rail-leaf-04,E1/25/1,leaf
57,27549,connected,,,compute-025,be7-port0,server,be-rail-leaf-04,E1/25/2,leaf
57,27550,connected,,,compute-025,fe-p0,server,fe-leaf-01,E1/13/1,leaf
57,27551,connected,,,compute-025,fe-p1,server,fe-leaf-02,E1/13/1,leaf
57,27552,connected,,,compute-026,be0-port0,server,be-rail-leaf-01,E1/26/1,leaf
57,27553,connected,,,compute-026,be1-port0,server,be-rail-leaf-01,E1/26/2,leaf
57,27554,connected,,,compute-026,be2-port0,server,be-rail-leaf-02,E1/26/1,leaf
57,27555,connected,,,compute-026,be3-port0,server,be-rail-leaf-02,E1/26/2,leaf
57,27556,connected,,,compute-026,be4-port0,server,be-rail-leaf-03,E1/26/1,leaf
57,27557,connected,,,compute-026,be5-port0,server,be-rail-leaf-03,E1/26/2,leaf
57,27558,connected,,,compute-026,be6-port0,server,be-rail-leaf-04,E1/26/1,leaf
57,27559,connected,,,compute-026,be7-port0,server,be-rail-leaf-04,E1/26/2,leaf
57,27560,connected,,,compute-026,fe-p0,server,fe-leaf-01,E1/13/2,leaf
57,27561,connected,,,compute-026,fe-p1,server,fe-leaf-02,E1/13/2,leaf
57,27562,connected,,,compute-027,be0-port0,server,be-rail-leaf-01,E1/27/1,leaf
57,27563,connected,,,compute-027,be1-port0,server,be-rail-leaf-01,E1/27/2,leaf
57,27564,connected,,,compute-027,be2-port0,server,be-rail-leaf-02,E1/27/1,leaf
57,27565,connected,,,compute-027,be3-port0,server,be-rail-leaf-02,E1/27/2,leaf
57,27566,connected,,,compute-027,be4-port0,server,be-rail-leaf-03,E1/27/1,leaf
57,27567,connected,,,compute-027,be5-port0,server,be-rail-leaf-03,E1/27/2,leaf
57,27568,connected,,,compute-027,be6-port0,server,be-rail-leaf-04,E1/27/1,leaf
57,27569,connected,,,compute-027,be7-port0,server,be-rail-leaf-04,E1/27/2,leaf
57,27570,connected,,,compute-027,fe-p0,server,fe-leaf-01,E1/13/3,leaf
57,27571,connected,,,compute-027,fe-p1,server,fe-leaf-02,E1/13/3,leaf
57,27572,connected,,,compute-028,be0-port0,server,be-rail-leaf-01,E1/28/1,leaf
57,27573,connected,,,compute-028,be1-port0,server,be-rail-leaf-01,E1/28/2,leaf
57,27574,connected,,,compute-028,be2-port0,server,be-rail-leaf-02,E1/28/1,leaf
57,27575,connected,,,compute-028,be3-port0,server,be-rail-leaf-02,E1/28/2,leaf
57,27576,connected,,,compute-028,be4-port0,server,be-rail-leaf-03,E1/28/1,leaf
57,27577,connected,,,compute-028,be5-port0,server,be-rail-leaf-03,E1/28/2,leaf
57,27578,connected,,,compute-028,be6-port0,server,be-rail-leaf-04,E1/28/1,leaf
57,27579,connected,,,compute-028,be7-port0,server,be-rail-leaf-04,E1/28/2,leaf
57,27580,connected,,,compute-028,fe-p0,server,fe-leaf-01,E1/13/4,leaf
57,27581,connected,,,compute-028,fe-p1,server,fe-leaf-02,E1/13/4,leaf
57,27582,connected,,,compute-029,be0-port0,server,be-rail-leaf-01,E1/29/1,leaf
57,27583,connected,,,compute-029,be1-port0,server,be-rail-leaf-01,E1/29/2,leaf
57,27584,connected,,,compute-029,be2-port0,server,be-rail-leaf-02,E1/29/1,leaf
57,27585,connected,,,compute-029,be3-port0,server,be-rail-leaf-02,E1/29/2,leaf
57,27586,connected,,,compute-029,be4-port0,server,be-rail-leaf-03,E1/29/1,leaf
57,27587,connected,,,compute-029,be5-port0,server,be-rail-leaf-03,E1/29/2,leaf
57,27588,connected,,,compute-029,be6-port0,server,be-rail-leaf-04,E1/29/1,leaf
57,27589,connected,,,compute-029,be7-port0,server,be-rail-leaf-04,E1/29/2,leaf
57,27590,connected,,,compute-029,fe-p0,server,fe-leaf-01,E1/15/1,leaf
57,27591,connected,,,compute-029,fe-p1,server,fe-leaf-02,E1/15/1,leaf
57,27592,connected,,,compute-030,be0-port0,server,be-rail-leaf-01,E1/30/1,leaf
57,27593,connected,,,compute-030,be1-port0,server,be-rail-leaf-01,E1/30/2,leaf
57,27594,connected,,,compute-030,be2-port0,server,be-rail-leaf-02,E1/30/1,leaf
57,27595,connected,,,compute-030,be3-port0,server,be-rail-leaf-02,E1/30/2,leaf
57,27596,connected,,,compute-030,be4-port0,server,be-rail-leaf-03,E1/30/1,leaf
57,27597,connected,,,compute-030,be5-port0,server,be-rail-leaf-03,E1/30/2,leaf
57,27598,connected,,,compute-030,be6-port0,server,be-rail-leaf-04,E1/30/1,leaf
57,27599,connected,,,compute-030,be7-port0,server,be-rail-leaf-04,E1/30/2,leaf
57,27600,connected,,,compute-030,fe-p0,server,fe-leaf-01,E1/15/2,leaf
57,27601,connected,,,compute-030,fe-p1,server,fe-leaf-02,E1/15/2,leaf
57,27602,connected,,,compute-031,be0-port0,server,be-rail-leaf-01,E1/31/1,leaf
57,27603,connected,,,compute-031,be1-port0,server,be-rail-leaf-01,E1/31/2,leaf
57,27604,connected,,,compute-031,be2-port0,server,be-rail-leaf-02,E1/31/1,leaf
57,27605,connected,,,compute-031,be3-port0,server,be-rail-leaf-02,E1/31/2,leaf
57,27606,connected,,,compute-031,be4-port0,server,be-rail-leaf-03,E1/31/1,leaf
57,27607,connected,,,compute-031,be5-port0,server,be-rail-leaf-03,E1/31/2,leaf
57,27608,connected,,,compute-031,be6-port0,server,be-rail-leaf-04,E1/31/1,leaf
57,27609,connected,,,compute-031,be7-port0,server,be-rail-leaf-04,E1/31/2,leaf
57,27610,connected,,,compute-031,fe-p0,server,fe-leaf-01,E1/15/3,leaf
57,27611,connected,,,compute-031,fe-p1,server,fe-leaf-02,E1/15/3,leaf
57,27612,connected,,,compute-032,be0-port0,server,be-rail-leaf-01,E1/32/1,leaf
