plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
62,31716,connected,,,compute-004,be0-port0,server,be-rail-leaf-01,E1/2/2,leaf
62,31717,connected,,,compute-004,be1-port0,server,be-rail-leaf-02,E1/2/2,leaf
62,31718,connected,,,compute-004,be2-port0,server,be-rail-leaf-03,E1/2/2,leaf
62,31719,connected,,,compute-004,be3-port0,server,be-rail-leaf-04,E1/2/2,leaf
62,31720,connected,,,compute-004,be4-port0,server,be-rail-leaf-05,E1/2/2,leaf
62,31721,connected,,,compute-004,be5-port0,server,be-rail-leaf-06,E1/2/2,leaf
62,31722,connected,,,compute-004,be6-port0,server,be-rail-leaf-07,E1/2/2,leaf
62,31723,connected,,,compute-004,be7-port0,server,be-rail-leaf-08,E1/2/2,leaf
62,31724,connected,,,compute-004,fe-p0,server,fe-leaf-01,E1/1/4,leaf
62,31725,connected,,,compute-004,fe-p1,server,fe-leaf-02,E1/1/4,leaf
62,31726,connected,,,compute-005,be0-port0,server,be-rail-leaf-01,E1/3/1,leaf
62,31727,connected,,,compute-005,be1-port0,server,be-rail-leaf-02,E1/3/1,leaf
62,31728,connected,,,compute-005,be2-port0,server,be-rail-leaf-03,E1/3/1,leaf
62,31729,connected,,,compute-005,be3-port0,server,be-rail-leaf-04,E1/3/1,leaf
62,31730,connected,,,compute-005,be4-port0,server,be-rail-leaf-05,E1/3/1,leaf
62,31731,connected,,,compute-005,be5-port0,server,be-rail-leaf-06,E1/3/1,leaf
62,31732,connected,,,compute-005,be6-port0,server,be-rail-leaf-07,E1/3/1,leaf
62,31733,connected,,,compute-005,be7-port0,server,be-rail-leaf-08,E1/3/1,leaf
62,31734,connected,,,compute-005,fe-p0,server,fe-leaf-01,E1/3/1,leaf
62,31735,connected,,,compute-005,fe-p1,server,fe-leaf-02,E1/3/1,leaf
62,31736,connected,,,compute-006,be0-port0,server,be-rail-leaf-01,E1/3/2,leaf
62,31737,connected,,,compute-006,be1-port0,server,be-rail-leaf-02,E1/3/2,leaf
62,31738,connected,,,compute-006,be2-port0,server,be-rail-leaf-03,E1/3/2,leaf
62,31739,connected,,,compute-006,be3-port0,server,be-rail-leaf-04,E1/3/2,leaf
62,31740,connected,,,compute-006,be4-port0,server,be-rail-leaf-05,E1/3/2,leaf
62,31741,connected,,,compute-006,be5-port0,server,be-rail-leaf-06,E1/3/2,leaf
62,31742,connected,,,compute-006,be6-port0,server,be-rail-leaf-07,E1/3/2,leaf
62,31743,connected,,,compute-006,be7-port0,server,be-rail-leaf-08,E1/3/2,leaf
62,31744,connected,,,compute-006,fe-p0,server,fe-leaf-01,E1/3/2,leaf
62,31745,connected,,,compute-006,fe-p1,server,fe-leaf-02,E1/3/2,leaf
62,31746,connected,,,compute-007,be0-port0,server,be-rail-leaf-01,E1/4/1,leaf
62,31747,connected,,,compute-007,be1-port0,server,be-rail-leaf-02,E1/4/1,leaf
62,31748,connected,,,compute-007,be2-port0,server,be-rail-leaf-03,E1/4/1,leaf
62,31749,connected,,,compute-007,be3-port0,server,be-rail-leaf-04,E1/4/1,leaf
62,31750,connected,,,compute-007,be4-port0,server,be-rail-leaf-05,E1/4/1,leaf
62,31751,connected,,,compute-007,be5-port0,server,be-rail-leaf-06,E1/4/1,leaf
62,31752,connected,,,compute-007,be6-port0,server,be-rail-leaf-07,E1/4/1,leaf
62,31753,connected,,,compute-007,be7-port0,server,be-rail-leaf-08,E1/4/1,leaf
62,31754,connected,,,compute-007,fe-p0,server,fe-leaf-01,E1/3/3,leaf
62,31755,connected,,,compute-007,fe-p1,server,fe-leaf-02,E1/3/3,leaf
62,31756,connected,,,compute-008,be0-port0,server,be-rail-leaf-01,E1/4/2,leaf
62,31757,connected,,,compute-008,be1-port0,server,be-rail-leaf-02,E1/4/2,leaf
62,31758,connected,,,compute-008,be2-port0,server,be-rail-leaf-03,E1/4/2,leaf
62,31759,connected,,,compute-008,be3-port0,server,be-rail-leaf-04,E1/4/2,leaf
62,31760,connected,,,compute-008,be4-port0,server,be-rail-leaf-05,E1/4/2,leaf
62,31761,connected,,,compute-008,be5-port0,server,be-rail-leaf-06,E1/4/2,leaf
62,31762,connected,,,compute-008,be6-port0,server,be-rail-leaf-07,E1/4/2,leaf
62,31763,connected,,,compute-008,be7-port0,server,be-rail-leaf-08,E1/4/2,leaf
62,31764,connected,,,compute-008,fe-p0,server,fe-leaf-01,E1/3/4,leaf
62,31765,connected,,,compute-008,fe-p1,server,fe-leaf-02,E1/3/4,leaf
62,31766,connected,,,compute-009,be0-port0,server,be-rail-leaf-01,E1/5/1,leaf
62,31767,connected,,,compute-009,be1-port0,server,be-rail-leaf-02,E1/5/1,leaf
62,31768,connected,,,compute-009,be2-port0,server,be-rail-leaf-03,E1/5/1,leaf
62,31769,connected,,,compute-009,be3-port0,server,be-rail-leaf-04,E1/5/1,leaf
62,31770,connected,,,compute-009,be4-port0,server,be-rail-leaf-05,E1/5/1,leaf
62,31771,connected,,,compute-009,be5-port0,server,be-rail-leaf-06,E1/5/1,leaf
62,31772,connected,,,compute-009,be6-port0,server,be-rail-leaf-07,E1/5/1,leaf
62,31773,connected,,,compute-009,be7-port0,server,be-rail-leaf-08,E1/5/1,leaf
62,31774,connected,,,compute-009,fe-p0,server,fe-leaf-01,E1/5/1,leaf
62,31775,connected,,,compute-009,fe-p1,server,fe-leaf-02,E1/5/1,leaf
62,31776,connected,,,compute-010,be0-port0,server,be-rail-leaf-01,E1/5/2,leaf
62,31777,connected,,,compute-010,be1-port0,server,be-rail-leaf-02,E1/5/2,leaf
62,31778,connected,,,compute-010,be2-port0,server,be-rail-leaf-03,E1/5/2,leaf
62,31779,connected,,,compute-010,be3-port0,server,be-rail-leaf-04,E1/5/2,leaf
62,31780,connected,,,compute-010,be4-port0,server,be-rail-leaf-05,E1/5/2,leaf
62,31781,connected,,,compute-010,be5-port0,server,be-rail-leaf-06,E1/5/2,leaf
62,31782,connected,,,compute-010,be6-port0,server,be-rail-leaf-07,E1/5/2,leaf
62,31783,connected,,,compute-010,be7-port0,server,be-rail-leaf-08,E1/5/2,leaf
62,31784,connected,,,compute-010,fe-p0,server,fe-leaf-01,E1/5/2,leaf
62,31785,connected,,,compute-010,fe-p1,server,fe-leaf-02,E1/5/2,leaf
62,31786,connected,,,compute-011,be0-port0,server,be-rail-leaf-01,E1/6/1,leaf
62,31787,connected,,,compute-011,be1-port0,server,be-rail-leaf-02,E1/6/1,leaf
62,31788,connected,,,compute-011,be2-port0,server,be-rail-leaf-03,E1/6/1,leaf
62,31789,connected,,,compute-011,be3-port0,server,be-rail-leaf-04,E1/6/1,leaf
62,31790,connected,,,compute-011,be4-port0,server,be-rail-leaf-05,E1/6/1,leaf
62,31791,connected,,,compute-011,be5-port0,server,be-rail-leaf-06,E1/6/1,leaf
62,31792,connected,,,compute-011,be6-port0,server,be-rail-leaf-07,E1/6/1,leaf
62,31793,connected,,,compute-011,be7-port0,server,be-rail-leaf-08,E1/6/1,leaf
62,31794,connected,,,compute-011,fe-p0,server,fe-leaf-01,E1/5/3,leaf
62,31795,connected,,,compute-011,fe-p1,server,fe-leaf-02,E1/5/3,leaf
62,31796,connected,,,compute-012,be0-port0,server,be-rail-leaf-01,E1/6/2,leaf
62,31797,connected,,,compute-012,be1-port0,server,be-rail-leaf-02,E1/6/2,leaf
62,31798,connected,,,compute-012,be2-port0,server,be-rail-leaf-03,E1/6/2,leaf
62,31799,connected,,,compute-012,be3-port0,server,be-rail-leaf-04,E1/6/2,leaf
62,31800,connected,,,compute-012,be4-port0,server,be-rail-leaf-05,E1/6/2,leaf
62,31801,connected,,,compute-012,be5-port0,server,be-rail-leaf-06,E1/6/2,leaf
62,31802,connected,,,compute-012,be6-port0,server,be-rail-leaf-07,E1/6/2,leaf
62,31803,connected,,,compute-012,be7-port0,server,be-rail-leaf-08,E1/6/2,leaf
62,31804,connected,,,compute-012,fe-p0,server,fe-leaf-01,E1/5/4,leaf
62,31805,connected,,,compute-012,fe-p1,server,fe-leaf-02,E1/5/4,leaf
62,31806,connected,,,compute-013,be0-port0,server,be-rail-leaf-01,E1/7/1,leaf
62,31807,connected,,,compute-013,be1-port0,server,be-rail-leaf-02,E1/7/1,leaf
62,31808,connected,,,compute-013,be2-port0,server,be-rail-leaf-03,E1/7/1,leaf
62,31809,connected,,,compute-013,be3-port0,server,be-rail-leaf-04,E1/7/1,leaf
62,31810,connected,,,compute-013,be4-port0,server,be-rail-leaf-05,E1/7/1,leaf
62,31811,connected,,,compute-013,be5-port0,server,be-rail-leaf-06,E1/7/1,leaf
62,31812,connected,,,compute-013,be6-port0,server,be-rail-leaf-07,E1/7/1,leaf
62,31813,connected,,,compute-013,be7-port0,server,be-rail-leaf-08,E1/7/1,leaf
62,31814,connected,,,compute-013,fe-p0,server,fe-leaf-01,E1/7/1,leaf
62,31815,connected,,,compute-013,fe-p1,server,fe-leaf-02,E1/7/1,leaf
62,31816,connected,,,compute-014,be0-port0,server,be-rail-leaf-01,E1/7/2,leaf
62,31817,connected,,,compute-014,be1-port0,server,be-rail-leaf-02,E1/7/2,leaf
62,31818,connected,,,compute-014,be2-port0,server,be-rail-leaf-03,E1/7/2,leaf
62,31819,connected,,,compute-014,be3-port0,server,be-rail-leaf-04,E1/7/2,leaf
62,31820,connected,,,compute-014,be4-port0,server,be-rail-leaf-05,E1/7/2,leaf
62,31821,connected,,,compute-014,be5-port0,server,be-rail-leaf-06,E1/7/2,leaf
62,31822,connected,,,compute-014,be6-port0,server,be-rail-leaf-07,E1/7/2,leaf
62,31823,connected,,,compute-014,be7-port0,server,be-rail-leaf-08,E1/7/2,leaf
62,31824,connected,,,compute-014,fe-p0,server,fe-leaf-01,E1/7/2,leaf
62,31825,connected,,,compute-014,fe-p1,server,fe-leaf-02,E1/7/2,leaf
62,31826,connected,,,compute-015,be0-port0,server,be-rail-leaf-01,E1/8/1,leaf
62,31827,connected,,,compute-015,be1-port0,server,be-rail-leaf-02,E1/8/1,leaf
62,31828,connected,,,compute-015,be2-port0,server,be-rail-leaf-03,E1/8/1,leaf
62,31829,connected,,,compute-015,be3-port0,server,be-rail-leaf-04,E1/8/1,leaf
62,31830,connected,,,compute-015,be4-port0,server,be-rail-leaf-05,E1/8/1,leaf
62,31831,connected,,,compute-015,be5-port0,server,be-rail-leaf-06,E1/8/1,leaf
62,31832,connected,,,compute-015,be6-port0,server,be-rail-leaf-07,E1/8/1,leaf
62,31833,connected,,,compute-015,be7-port0,server,be-rail-leaf-08,E1/8/1,leaf
62,31834,connected,,,compute-015,fe-p0,server,fe-leaf-01,E1/7/3,leaf
62,31835,connected,,,compute-015,fe-p1,server,fe-leaf-02,E1/7/3,leaf
62,31836,connected,,,compute-016,be0-port0,server,be-rail-leaf-01,E1/8/2,leaf
62,31837,connected,,,compute-016,be1-port0,server,be-rail-leaf-02,E1/8/2,leaf
62,31838,connected,,,compute-016,be2-port0,server,be-rail-leaf-03,E1/8/2,leaf
62,31839,connected,,,compute-016,be3-port0,server,be-rail-leaf-04,E1/8/2,leaf
62,31840,connected,,,compute-016,be4-port0,server,be-rail-leaf-05,E1/8/2,leaf
62,31841,connected,,,compute-016,be5-port0,server,be-rail-leaf-06,E1/8/2,leaf
62,31842,connected,,,compute-016,be6-port0,server,be-rail-leaf-07,E1/8/2,leaf
62,31843,connected,,,compute-016,be7-port0,server,be-rail-leaf-08,E1/8/2,leaf
62,31844,connected,,,compute-016,fe-p0,server,fe-leaf-01,E1/7/4,leaf
62,31845,connected,,,compute-016,fe-p1,server,fe-leaf-02,E1/7/4,leaf
62,31846,connected,,,compute-017,be0-port0,server,be-rail-leaf-01,E1/9/1,leaf
62,31847,connected,,,compute-017,be1-port0,server,be-rail-leaf-02,E1/9/1,leaf
62,31848,connected,,,compute-017,be2-port0,server,be-rail-leaf-03,E1/9/1,leaf
62,31849,connected,,,compute-017,be3-port0,server,be-rail-leaf-04,E1/9/1,leaf
62,31850,connected,,,compute-017,be4-port0,server,be-rail-leaf-05,E1/9/1,leaf
62,31851,connected,,,compute-017,be5-port0,server,be-rail-leaf-06,E1/9/1,leaf
62,31852,connected,,,compute-017,be6-port0,server,be-rail-leaf-07,E1/9/1,leaf
62,31853,connected,,,compute-017,be7-port0,server,be-rail-leaf-08,E1/9/1,leaf
62,31854,connected,,,compute-017,fe-p0,server,fe-leaf-01,E1/9/1,leaf
62,31855,connected,,,compute-017,fe-p1,server,fe-leaf-02,E1/9/1,leaf
62,31856,connected,,,compute-018,be0-port0,server,be-rail-leaf-01,E1/9/2,leaf
62,31857,connected,,,compute-018,be1-port0,server,be-rail-leaf-02,E1/9/2,leaf
62,31858,connected,,,compute-018,be2-port0,server,be-rail-leaf-03,E1/9/2,leaf
62,31859,connected,,,compute-018,be3-port0,server,be-rail-leaf-04,E1/9/2,leaf
62,31860,connected,,,compute-018,be4-port0,server,be-rail-leaf-05,E1/9/2,leaf
62,31861,connected,,,compute-018,be5-port0,server,be-rail-leaf-06,E1/9/2,leaf
62,31862,connected,,,compute-018,be6-port0,server,be-rail-leaf-07,E1/9/2,leaf
62,31863,connected,,,compute-018,be7-port0,server,be-rail-leaf-08,E1/9/2,leaf
62,31864,connected,,,compute-018,fe-p0,server,fe-leaf-01,E1/9/2,leaf
62,31865,connected,,,compute-018,fe-p1,server,fe-leaf-02,E1/9/2,leaf
62,31866,connected,,,compute-019,be0-port0,server,be-rail-leaf-01,E1/10/1,leaf
62,31867,connected,,,compute-019,be1-port0,server,be-rail-leaf-02,E1/10/1,leaf
62,31868,connected,,,compute-019,be2-port0,server,be-rail-leaf-03,E1/10/1,leaf
62,31869,connected,,,compute-019,be3-port0,server,be-rail-leaf-04,E1/10/1,leaf
62,31870,connected,,,compute-019,be4-port0,server,be-rail-leaf-05,E1/10/1,leaf
62,31871,connected,,,compute-019,be5-port0,server,be-rail-leaf-06,E1/10/1,leaf
62,31872,connected,,,compute-019,be6-port0,server,be-rail-leaf-07,E1/10/1,leaf
62,31873,connected,,,compute-019,be7-port0,server,be-rail-leaf-08,E1/10/1,leaf
62,31874,connected,,,compute-019,fe-p0,server,fe-leaf-01,E1/9/3,leaf
62,31875,connected,,,compute-019,fe-p1,server,fe-leaf-02,E1/9/3,leaf
62,31876,connected,,,compute-020,be0-port0,server,be-rail-leaf-01,E1/10/2,leaf
62,31877,connected,,,compute-020,be1-port0,server,be-rail-leaf-02,E1/10/2,leaf
62,31878,connected,,,compute-020,be2-port0,server,be-rail-leaf-03,E1/10/2,leaf
62,31879,connected,,,compute-020,be3-port0,server,be-rail-leaf-04,E1/10/2,leaf
62,31880,connected,,,compute-020,be4-port0,server,be-rail-leaf-05,E1/10/2,leaf
62,31881,connected,,,compute-020,be5-port0,server,be-rail-leaf-06,E1/10/2,leaf
62,31882,connected,,,compute-020,be6-port0,server,be-rail-leaf-07,E1/10/2,leaf
62,31883,connected,,,compute-020,be7-port0,server,be-rail-leaf-08,E1/10/2,leaf
62,31884,connected,,,compute-020,fe-p0,server,fe-leaf-01,E1/9/4,leaf
62,31885,connected,,,compute-020,fe-p1,server,fe-leaf-02,E1/9/4,leaf
62,31886,connected,,,compute-021,be0-port0,server,be-rail-leaf-01,E1/11/1,leaf
62,31887,connected,,,compute-021,be1-port0,server,be-rail-leaf-02,E1/11/1,leaf
62,31888,connected,,,compute-021,be2-port0,server,be-rail-leaf-03,E1/11/1,leaf
62,31889,connected,,,compute-021,be3-port0,server,be-rail-leaf-04,E1/11/1,leaf
62,31890,connected,,,compute-021,be4-port0,server,be-rail-leaf-05,E1/11/1,leaf
62,31891,connected,,,compute-021,be5-port0,server,be-rail-leaf-06,E1/11/1,leaf
62,31892,connected,,,compute-021,be6-port0,server,be-rail-leaf-07,E1/11/1,leaf
62,31893,connected,,,compute-021,be7-port0,server,be-rail-leaf-08,E1/11/1,leaf
62,31894,connected,,,compute-021,fe-p0,server,fe-leaf-01,E1/11/1,leaf
62,31895,connected,,,compute-021,fe-p1,server,fe-leaf-02,E1/11/1,leaf
62,31896,connected,,,compute-022,be0-port0,server,be-rail-leaf-01,E1/11/2,leaf
62,31897,connected,,,compute-022,be1-port0,server,be-rail-leaf-02,E1/11/2,leaf
62,31898,connected,,,compute-022,be2-port0,server,be-rail-leaf-03,E1/11/2,leaf
62,31899,connected,,,compute-022,be3-port0,server,be-rail-leaf-04,E1/11/2,leaf
62,31900,connected,,,compute-022,be4-port0,server,be-rail-leaf-05,E1/11/2,leaf
62,31901,connected,,,compute-022,be5-port0,server,be-rail-leaf-06,E1/11/2,leaf
62,31902,connected,,,compute-022,be6-port0,server,be-rail-leaf-07,E1/11/2,leaf
62,31903,connected,,,compute-022,be7-port0,server,be-rail-leaf-08,E1/11/2,leaf
62,31904,connected,,,compute-022,fe-p0,server,fe-leaf-01,E1/11/2,leaf
62,31905,connected,,,compute-022,fe-p1,server,fe-leaf-02,E1/11/2,leaf
62,31906,connected,,,compute-023,be0-port0,server,be-rail-leaf-01,E1/12/1,leaf
62,31907,connected,,,compute-023,be1-port0,server,be-rail-leaf-02,E1/12/1,leaf
62,31908,connected,,,compute-023,be2-port0,server,be-rail-leaf-03,E1/12/1,leaf
62,31909,connected,,,compute-023,be3-port0,server,be-rail-leaf-04,E1/12/1,leaf
62,31910,connected,,,compute-023,be4-port0,server,be-rail-leaf-05,E1/12/1,leaf
62,31911,connected,,,compute-023,be5-port0,server,be-rail-leaf-06,E1/12/1,leaf
62,31912,connected,,,compute-023,be6-port0,server,be-rail-leaf-07,E1/12/1,leaf
62,31913,connected,,,compute-023,be7-port0,server,be-rail-leaf-08,E1/12/1,leaf
62,31914,connected,,,compute-023,fe-p0,server,fe-leaf-01,E1/11/3,leaf
62,31915,connected,,,compute-023,fe-p1,server,fe-leaf-02,E1/11/3,leaf
62,31916,connected,,,compute-024,be0-port0,server,be-rail-leaf-01,E1/12/2,leaf
62,31917,connected,,,compute-024,be1-port0,server,be-rail-leaf-02,E1/12/2,leaf
62,31918,connected,,,compute-024,be2-port0,server,be-rail-leaf-03,E1/12/2,leaf
62,31919,connected,,,compute-024,be3-port0,server,be-rail-leaf-04,E1/12/2,leaf
62,31920,connected,,,compute-024,be4-port0,server,be-rail-leaf-05,E1/12/2,leaf
62,31921,connected,,,compute-024,be5-port0,server,be-rail-leaf-06,E1/12/2,leaf
62,31922,connected,,,compute-024,be6-port0,server,be-rail-leaf-07,E1/12/2,leaf
62,31923,connected,,,compute-024,be7-port0,server,be-rail-leaf-08,E1/12/2,leaf
62,31924,connected,,,compute-024,fe-p0,server,fe-leaf-01,E1/11/4,leaf
62,31925,connected,,,compute-024,fe-p1,server,fe-leaf-02,E1/11/4,leaf
62,31926,connected,,,compute-025,be0-port0,server,be-rail-leaf-01,E1/13/1,leaf
62,31927,connected,,,compute-025,be1-port0,server,be-rail-leaf-02,E1/13/1,leaf
62,31928,connected,,,compute-025,be2-port0,server,be-rail-leaf-03,E1/13/1,leaf
62,31929,connected,,,compute-025,be3-port0,server,be-rail-leaf-04,E1/13/1,leaf
62,31930,connected,,,compute-025,be4-port0,server,be-rail-leaf-05,E1/13/1,leaf
62,31931,connected,,,compute-025,be5-port0,server,be-rail-leaf-06,E1/13/1,leaf
62,31932,connected,,,compute-025,be6-port0,server,be-rail-leaf-07,E1/13/1,leaf
62,31933,connected,,,compute-025,be7-port0,server,be-rail-leaf-08,E1/13/1,leaf
62,31934,connected,,,compute-025,fe-p0,server,fe-leaf-01,E1/13/1,leaf
62,31935,connected,,,compute-025,fe-p1,server,fe-leaf-02,E1/13/1,leaf
62,31936,connected,,,compute-026,be0-port0,server,be-rail-leaf-01,E1/13/2,leaf
62,31937,connected,,,compute-026,be1-port0,server,be-rail-leaf-02,E1/13/2,leaf
62,31938,connected,,,compute-026,be2-port0,server,be-rail-leaf-03,E1/13/2,leaf
62,31939,connected,,,compute-026,be3-port0,server,be-rail-leaf-04,E1/13/2,leaf
62,31940,connected,,,compute-026,be4-port0,server,be-rail-leaf-05,E1/13/2,leaf
62,31941,connected,,,compute-026,be5-port0,server,be-rail-leaf-06,E1/13/2,leaf
62,31942,connected,,,compute-026,be6-port0,server,be-rail-leaf-07,E1/13/2,leaf
62,31943,connected,,,compute-026,be7-port0,server,be-rail-leaf-08,E1/13/2,leaf
62,31944,connected,,,compute-026,fe-p0,server,fe-leaf-01,E1/13/2,leaf
62,31945,connected,,,compute-026,fe-p1,server,fe-leaf-02,E1/13/2,leaf
62,31946,connected,,,compute-027,be0-port0,server,be-rail-leaf-01,E1/14/1,leaf
62,31947,connected,,,compute-027,be1-port0,server,be-rail-leaf-02,E1/14/1,leaf
62,31948,connected,,,compute-027,be2-port0,server,be-rail-leaf-03,E1/14/1,leaf
62,31949,connected,,,compute-027,be3-port0,server,be-rail-leaf-04,E1/14/1,leaf
62,31950,connected,,,compute-027,be4-port0,server,be-rail-leaf-05,E1/14/1,leaf
62,31951,connected,,,compute-027,be5-port0,server,be-rail-leaf-06,E1/14/1,leaf
62,31952,connected,,,compute-027,be6-port0,server,be-rail-leaf-07,E1/14/1,leaf
62,31953,connected,,,compute-027,be7-port0,server,be-rail-leaf-08,E1/14/1,leaf
62,31954,connected,,,compute-027,fe-p0,server,fe-leaf-01,E1/13/3,leaf
62,31955,connected,,,compute-027,fe-p1,server,fe-leaf-02,E1/13/3,leaf
62,31956,connected,,,compute-028,be0-port0,server,be-rail-leaf-01,E1/14/2,leaf
62,31957,connected,,,compute-028,be1-port0,server,be-rail-leaf-02,E1/14/2,leaf
62,31958,connected,,,compute-028,be2-port0,server,be-rail-leaf-03,E1/14/2,leaf
62,31959,connected,,,compute-028,be3-port0,server,be-rail-leaf-04,E1/14/2,leaf
62,31960,connected,,,compute-028,be4-port0,server,be-rail-leaf-05,E1/14/2,leaf
62,31961,connected,,,compute-028,be5-port0,server,be-rail-leaf-06,E1/14/2,leaf
62,31962,connected,,,compute-028,be6-port0,server,be-rail-leaf-07,E1/14/2,leaf
62,31963,connected,,,compute-028,be7-port0,server,be-rail-leaf-08,E1/14/2,leaf
62,31964,connected,,,compute-028,fe-p0,server,fe-leaf-01,E1/13/4,leaf
62,31965,connected,,,compute-028,fe-p1,server,fe-leaf-02,E1/13/4,leaf
62,31966,connected,,,compute-029,be0-port0,server,be-rail-leaf-01,E1/15/1,leaf
62,31967,connected,,,compute-029,be1-port0,server,be-rail-leaf-02,E1/15/1,leaf
62,31968,connected,,,compute-029,be2-port0,server,be-rail-leaf-03,E1/15/1,leaf
62,31969,connected,,,compute-029,be3-port0,server,be-rail-leaf-04,E1/15/1,leaf
62,31970,connected,,,compute-029,be4-port0,server,be-rail-leaf-05,E1/15/1,leaf
62,31971,connected,,,compute-029,be5-port0,server,be-rail-leaf-06,E1/15/1,leaf
62,31972,connected,,,compute-029,be6-port0,server,be-rail-leaf-07,E1/15/1,leaf
62,31973,connected,,,compute-029,be7-port0,server,be-rail-leaf-08,E1/15/1,leaf
62,31974,connected,,,compute-029,fe-p0,server,fe-leaf-01,E1/15/1,leaf
62,31975,connected,,,compute-029,fe-p1,server,fe-leaf-02,E1/15/1,leaf
62,31976,connected,,,compute-030,be0-port0,server,be-rail-leaf-01,E1/15/2,leaf
62,31977,connected,,,compute-030,be1-port0,server,be-rail-leaf-02,E1/15/2,leaf
62,31978,connected,,,compute-030,be2-port0,server,be-rail-leaf-03,E1/15/2,leaf
62,31979,connected,,,compute-030,be3-port0,server,be-rail-leaf-04,E1/15/2,leaf
62,31980,connected,,,compute-030,be4-port0,server,be-rail-leaf-05,E1/15/2,leaf
62,31981,connected,,,compute-030,be5-port0,server,be-rail-leaf-06,E1/15/2,leaf
62,31982,connected,,,compute-030,be6-port0,server,be-rail-leaf-07,E1/15/2,leaf
62,31983,connected,,,compute-030,be7-port0,server,be-rail-leaf-08,E1/15/2,leaf
62,31984,connected,,,compute-030,fe-p0,server,fe-leaf-01,E1/15/2,leaf
62,31985,connected,,,compute-030,fe-p1,server,fe-leaf-02,E1/15/2,leaf
62,31986,connected,,,compute-031,be0-port0,server,be-rail-leaf-01,E1/16/1,leaf
62,31987,connected,,,compute-031,be1-port0,server,be-rail-leaf-02,E1/16/1,leaf
62,31988,connected,,,compute-031,be2-port0,server,be-rail-leaf-03,E1/16/1,leaf
62,31989,connected,,,compute-031,be3-port0,server,be-rail-leaf-04,E1/16/1,leaf
62,31990,connected,,,compute-031,be4-port0,server,be-rail-leaf-05,E1/16/1,leaf
62,31991,connected,,,compute-031,be5-port0,server,be-rail-leaf-06,E1/16/1,leaf
62,31992,connected,,,compute-031,be6-port0,server,be-rail-leaf-07,E1/16/1,leaf
62,31993,connected,,,compute-031,be7-port0,server,be-rail-leaf-08,E1/16/1,leaf
62,31994,connected,,,compute-031,fe-p0,server,fe-leaf-01,E1/15/3,leaf
62,31995,connected,,,compute-031,fe-p1,server,fe-leaf-02,E1/15/3,leaf
62,31996,connected,,,compute-032,be0-port0,server,be-rail-leaf-01,E1/16/2,leaf
