plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
37,10893,connected,,,compute-006,be-gpu6-port1,server,be-plane-b-leaf-07,E1/3/2,leaf
37,10894,connected,,,compute-006,be-gpu7-port0,server,be-plane-a-leaf-08,E1/3/2,leaf
37,10895,connected,,,compute-006,be-gpu7-port1,server,be-plane-b-leaf-08,E1/3/2,leaf
37,10896,connected,,,compute-006,fe-p0,server,fe-leaf-01,E1/3/2,leaf
37,10897,connected,,,compute-006,fe-p1,server,fe-leaf-02,E1/3/2,leaf
37,10898,connected,,,compute-007,be-gpu0-port0,server,be-plane-a-leaf-01,E1/4/1,leaf
37,10899,connected,,,compute-007,be-gpu0-port1,server,be-plane-b-leaf-01,E1/4/1,leaf
37,10900,connected,,,compute-007,be-gpu1-port0,server,be-plane-a-leaf-02,E1/4/1,leaf
37,10901,connected,,,compute-007,be-gpu1-port1,server,be-plane-b-leaf-02,E1/4/1,leaf
37,10902,connected,,,compute-007,be-gpu2-port0,server,be-plane-a-leaf-03,E1/4/1,leaf
37,10903,connected,,,compute-007,be-gpu2-port1,server,be-plane-b-leaf-03,E1/4/1,leaf
37,10904,connected,,,compute-007,be-gpu3-port0,server,be-plane-a-leaf-04,E1/4/1,leaf
37,10905,connected,,,compute-007,be-gpu3-port1,server,be-plane-b-leaf-04,E1/4/1,leaf
37,10906,connected,,,compute-007,be-gpu4-port0,server,be-plane-a-leaf-05,E1/4/1,leaf
37,10907,connected,,,compute-007,be-gpu4-port1,server,be-plane-b-leaf-05,E1/4/1,leaf
37,10908,connected,,,compute-007,be-gpu5-port0,server,be-plane-a-leaf-06,E1/4/1,leaf
37,10909,connected,,,compute-007,be-gpu5-port1,server,be-plane-b-leaf-06,E1/4/1,leaf
37,10910,connected,,,compute-007,be-gpu6-port0,server,be-plane-a-leaf-07,E1/4/1,leaf
37,10911,connected,,,compute-007,be-gpu6-port1,server,be-plane-b-leaf-07,E1/4/1,leaf
37,10912,connected,,,compute-007,be-gpu7-port0,server,be-plane-a-leaf-08,E1/4/1,leaf
37,10913,connected,,,compute-007,be-gpu7-port1,server,be-plane-b-leaf-08,E1/4/1,leaf
37,10914,connected,,,compute-007,fe-p0,server,fe-leaf-01,E1/3/3,leaf
37,10915,connected,,,compute-007,fe-p1,server,fe-leaf-02,E1/3/3,leaf
37,10916,connected,,,compute-008,be-gpu0-port0,server,be-plane-a-leaf-01,E1/4/2,leaf
37,10917,connected,,,compute-008,be-gpu0-port1,server,be-plane-b-leaf-01,E1/4/2,leaf
37,10918,connected,,,compute-008,be-gpu1-port0,server,be-plane-a-leaf-02,E1/4/2,leaf
37,10919,connected,,,compute-008,be-gpu1-port1,server,be-plane-b-leaf-02,E1/4/2,leaf
37,10920,connected,,,compute-008,be-gpu2-port0,server,be-plane-a-leaf-03,E1/4/2,leaf
37,10921,connected,,,compute-008,be-gpu2-port1,server,be-plane-b-leaf-03,E1/4/2,leaf
37,10922,connected,,,compute-008,be-gpu3-port0,server,be-plane-a-leaf-04,E1/4/2,leaf
37,10923,connected,,,compute-008,be-gpu3-port1,server,be-plane-b-leaf-04,E1/4/2,leaf
37,10924,connected,,,compute-008,be-gpu4-port0,server,be-plane-a-leaf-05,E1/4/2,leaf
37,10925,connected,,,compute-008,be-gpu4-port1,server,be-plane-b-leaf-05,E1/4/2,leaf
37,10926,connected,,,compute-008,be-gpu5-port0,server,be-plane-a-leaf-06,E1/4/2,leaf
37,10927,connected,,,compute-008,be-gpu5-port1,server,be-plane-b-leaf-06,E1/4/2,leaf
37,10928,connected,,,compute-008,be-gpu6-port0,server,be-plane-a-leaf-07,E1/4/2,leaf
37,10929,connected,,,compute-008,be-gpu6-port1,server,be-plane-b-leaf-07,E1/4/2,leaf
37,10930,connected,,,compute-008,be-gpu7-port0,server,be-plane-a-leaf-08,E1/4/2,leaf
37,10931,connected,,,compute-008,be-gpu7-port1,server,be-plane-b-leaf-08,E1/4/2,leaf
37,10932,connected,,,compute-008,fe-p0,server,fe-leaf-01,E1/3/4,leaf
37,10933,connected,,,compute-008,fe-p1,server,fe-leaf-02,E1/3/4,leaf
37,10934,connected,,,compute-009,be-gpu0-port0,server,be-plane-a-leaf-01,E1/5/1,leaf
37,10935,connected,,,compute-009,be-gpu0-port1,server,be-plane-b-leaf-01,E1/5/1,leaf
37,10936,connected,,,compute-009,be-gpu1-port0,server,be-plane-a-leaf-02,E1/5/1,leaf
37,10937,connected,,,compute-009,be-gpu1-port1,server,be-plane-b-leaf-02,E1/5/1,leaf
37,10938,connected,,,compute-009,be-gpu2-port0,server,be-plane-a-leaf-03,E1/5/1,leaf
37,10939,connected,,,compute-009,be-gpu2-port1,server,be-plane-b-leaf-03,E1/5/1,leaf
37,10940,connected,,,compute-009,be-gpu3-port0,server,be-plane-a-leaf-04,E1/5/1,leaf
37,10941,connected,,,compute-009,be-gpu3-port1,server,be-plane-b-leaf-04,E1/5/1,leaf
37,10942,connected,,,compute-009,be-gpu4-port0,server,be-plane-a-leaf-05,E1/5/1,leaf
37,10943,connected,,,compute-009,be-gpu4-port1,server,be-plane-b-leaf-05,E1/5/1,leaf
37,10944,connected,,,compute-009,be-gpu5-port0,server,be-plane-a-leaf-06,E1/5/1,leaf
37,10945,connected,,,compute-009,be-gpu5-port1,server,be-plane-b-leaf-06,E1/5/1,leaf
37,10946,connected,,,compute-009,be-gpu6-port0,server,be-plane-a-leaf-07,E1/5/1,leaf
37,10947,connected,,,compute-009,be-gpu6-port1,server,be-plane-b-leaf-07,E1/5/1,leaf
37,10948,connected,,,compute-009,be-gpu7-port0,server,be-plane-a-leaf-08,E1/5/1,leaf
37,10949,connected,,,compute-009,be-gpu7-port1,server,be-plane-b-leaf-08,E1/5/1,leaf
37,10950,connected,,,compute-009,fe-p0,server,fe-leaf-01,E1/5/1,leaf
37,10951,connected,,,compute-009,fe-p1,server,fe-leaf-02,E1/5/1,leaf
37,10952,connected,,,compute-010,be-gpu0-port0,server,be-plane-a-leaf-01,E1/5/2,leaf
37,10953,connected,,,compute-010,be-gpu0-port1,server,be-plane-b-leaf-01,E1/5/2,leaf
37,10954,connected,,,compute-010,be-gpu1-port0,server,be-plane-a-leaf-02,E1/5/2,leaf
37,10955,connected,,,compute-010,be-gpu1-port1,server,be-plane-b-leaf-02,E1/5/2,leaf
37,10956,connected,,,compute-010,be-gpu2-port0,server,be-plane-a-leaf-03,E1/5/2,leaf
37,10957,connected,,,compute-010,be-gpu2-port1,server,be-plane-b-leaf-03,E1/5/2,leaf
37,10958,connected,,,compute-010,be-gpu3-port0,server,be-plane-a-leaf-04,E1/5/2,leaf
37,10959,connected,,,compute-010,be-gpu3-port1,server,be-plane-b-leaf-04,E1/5/2,leaf
37,10960,connected,,,compute-010,be-gpu4-port0,server,be-plane-a-leaf-05,E1/5/2,leaf
37,10961,connected,,,compute-010,be-gpu4-port1,server,be-plane-b-leaf-05,E1/5/2,leaf
37,10962,connected,,,compute-010,be-gpu5-port0,server,be-plane-a-leaf-06,E1/5/2,leaf
37,10963,connected,,,compute-010,be-gpu5-port1,server,be-plane-b-leaf-06,E1/5/2,leaf
37,10964,connected,,,compute-010,be-gpu6-port0,server,be-plane-a-leaf-07,E1/5/2,leaf
37,10965,connected,,,compute-010,be-gpu6-port1,server,be-plane-b-leaf-07,E1/5/2,leaf
37,10966,connected,,,compute-010,be-gpu7-port0,server,be-plane-a-leaf-08,E1/5/2,leaf
37,10967,connected,,,compute-010,be-gpu7-port1,server,be-plane-b-leaf-08,E1/5/2,leaf
37,10968,connected,,,compute-010,fe-p0,server,fe-leaf-01,E1/5/2,leaf
37,10969,connected,,,compute-010,fe-p1,server,fe-leaf-02,E1/5/2,leaf
37,10970,connected,,,compute-011,be-gpu0-port0,server,be-plane-a-leaf-01,E1/6/1,leaf
37,10971,connected,,,compute-011,be-gpu0-port1,server,be-plane-b-leaf-01,E1/6/1,leaf
37,10972,connected,,,compute-011,be-gpu1-port0,server,be-plane-a-leaf-02,E1/6/1,leaf
37,10973,connected,,,compute-011,be-gpu1-port1,server,be-plane-b-leaf-02,E1/6/1,leaf
37,10974,connected,,,compute-011,be-gpu2-port0,server,be-plane-a-leaf-03,E1/6/1,leaf
37,10975,connected,,,compute-011,be-gpu2-port1,server,be-plane-b-leaf-03,E1/6/1,leaf
37,10976,connected,,,compute-011,be-gpu3-port0,server,be-plane-a-leaf-04,E1/6/1,leaf
37,10977,connected,,,compute-011,be-gpu3-port1,server,be-plane-b-leaf-04,E1/6/1,leaf
37,10978,connected,,,compute-011,be-gpu4-port0,server,be-plane-a-leaf-05,E1/6/1,leaf
37,10979,connected,,,compute-011,be-gpu4-port1,server,be-plane-b-leaf-05,E1/6/1,leaf
37,10980,connected,,,compute-011,be-gpu5-port0,server,be-plane-a-leaf-06,E1/6/1,leaf
37,10981,connected,,,compute-011,be-gpu5-port1,server,be-plane-b-leaf-06,E1/6/1,leaf
37,10982,connected,,,compute-011,be-gpu6-port0,server,be-plane-a-leaf-07,E1/6/1,leaf
37,10983,connected,,,compute-011,be-gpu6-port1,server,be-plane-b-leaf-07,E1/6/1,leaf
37,10984,connected,,,compute-011,be-gpu7-port0,server,be-plane-a-leaf-08,E1/6/1,leaf
37,10985,connected,,,compute-011,be-gpu7-port1,server,be-plane-b-leaf-08,E1/6/1,leaf
37,10986,connected,,,compute-011,fe-p0,server,fe-leaf-01,E1/5/3,leaf
37,10987,connected,,,compute-011,fe-p1,server,fe-leaf-02,E1/5/3,leaf
37,10988,connected,,,compute-012,be-gpu0-port0,server,be-plane-a-leaf-01,E1/6/2,leaf
37,10989,connected,,,compute-012,be-gpu0-port1,server,be-plane-b-leaf-01,E1/6/2,leaf
37,10990,connected,,,compute-012,be-gpu1-port0,server,be-plane-a-leaf-02,E1/6/2,leaf
37,10991,connected,,,compute-012,be-gpu1-port1,server,be-plane-b-leaf-02,E1/6/2,leaf
37,10992,connected,,,compute-012,be-gpu2-port0,server,be-plane-a-leaf-03,E1/6/2,leaf
37,10993,connected,,,compute-012,be-gpu2-port1,server,be-plane-b-leaf-03,E1/6/2,leaf
37,10994,connected,,,compute-012,be-gpu3-port0,server,be-plane-a-leaf-04,E1/6/2,leaf
37,10995,connected,,,compute-012,be-gpu3-port1,server,be-plane-b-leaf-04,E1/6/2,leaf
37,10996,connected,,,compute-012,be-gpu4-port0,server,be-plane-a-leaf-05,E1/6/2,leaf
37,10997,connected,,,compute-012,be-gpu4-port1,server,be-plane-b-leaf-05,E1/6/2,leaf
37,10998,connected,,,compute-012,be-gpu5-port0,server,be-plane-a-leaf-06,E1/6/2,leaf
37,10999,connected,,,compute-012,be-gpu5-port1,server,be-plane-b-leaf-06,E1/6/2,leaf
37,11000,connected,,,compute-012,be-gpu6-port0,server,be-plane-a-leaf-07,E1/6/2,leaf
37,11001,connected,,,compute-012,be-gpu6-port1,server,be-plane-b-leaf-07,E1/6/2,leaf
37,11002,connected,,,compute-012,be-gpu7-port0,server,be-plane-a-leaf-08,E1/6/2,leaf
37,11003,connected,,,compute-012,be-gpu7-port1,server,be-plane-b-leaf-08,E1/6/2,leaf
37,11004,connected,,,compute-012,fe-p0,server,fe-leaf-01,E1/5/4,leaf
37,11005,connected,,,compute-012,fe-p1,server,fe-leaf-02,E1/5/4,leaf
37,11006,connected,,,compute-013,be-gpu0-port0,server,be-plane-a-leaf-01,E1/7/1,leaf
37,11007,connected,,,compute-013,be-gpu0-port1,server,be-plane-b-leaf-01,E1/7/1,leaf
37,11008,connected,,,compute-013,be-gpu1-port0,server,be-plane-a-leaf-02,E1/7/1,leaf
37,11009,connected,,,compute-013,be-gpu1-port1,server,be-plane-b-leaf-02,E1/7/1,leaf
37,11010,connected,,,compute-013,be-gpu2-port0,server,be-plane-a-leaf-03,E1/7/1,leaf
37,11011,connected,,,compute-013,be-gpu2-port1,server,be-plane-b-leaf-03,E1/7/1,leaf
37,11012,connected,,,compute-013,be-gpu3-port0,server,be-plane-a-leaf-04,E1/7/1,leaf
37,11013,connected,,,compute-013,be-gpu3-port1,server,be-plane-b-leaf-04,E1/7/1,leaf
37,11014,connected,,,compute-013,be-gpu4-port0,server,be-plane-a-leaf-05,E1/7/1,leaf
37,11015,connected,,,compute-013,be-gpu4-port1,server,be-plane-b-leaf-05,E1/7/1,leaf
37,11016,connected,,,compute-013,be-gpu5-port0,server,be-plane-a-leaf-06,E1/7/1,leaf
37,11017,connected,,,compute-013,be-gpu5-port1,server,be-plane-b-leaf-06,E1/7/1,leaf
37,11018,connected,,,compute-013,be-gpu6-port0,server,be-plane-a-leaf-07,E1/7/1,leaf
37,11019,connected,,,compute-013,be-gpu6-port1,server,be-plane-b-leaf-07,E1/7/1,leaf
37,11020,connected,,,compute-013,be-gpu7-port0,server,be-plane-a-leaf-08,E1/7/1,leaf
37,11021,connected,,,compute-013,be-gpu7-port1,server,be-plane-b-leaf-08,E1/7/1,leaf
37,11022,connected,,,compute-013,fe-p0,server,fe-leaf-01,E1/7/1,leaf
37,11023,connected,,,compute-013,fe-p1,server,fe-leaf-02,E1/7/1,leaf
37,11024,connected,,,compute-014,be-gpu0-port0,server,be-plane-a-leaf-01,E1/7/2,leaf
37,11025,connected,,,compute-014,be-gpu0-port1,server,be-plane-b-leaf-01,E1/7/2,leaf
37,11026,connected,,,compute-014,be-gpu1-port0,server,be-plane-a-leaf-02,E1/7/2,leaf
37,11027,connected,,,compute-014,be-gpu1-port1,server,be-plane-b-leaf-02,E1/7/2,leaf
37,11028,connected,,,compute-014,be-gpu2-port0,server,be-plane-a-leaf-03,E1/7/2,leaf
37,11029,connected,,,compute-014,be-gpu2-port1,server,be-plane-b-leaf-03,E1/7/2,leaf
37,11030,connected,,,compute-014,be-gpu3-port0,server,be-plane-a-leaf-04,E1/7/2,leaf
37,11031,connected,,,compute-014,be-gpu3-port1,server,be-plane-b-leaf-04,E1/7/2,leaf
37,11032,connected,,,compute-014,be-gpu4-port0,server,be-plane-a-leaf-05,E1/7/2,leaf
37,11033,connected,,,compute-014,be-gpu4-port1,server,be-plane-b-leaf-05,E1/7/2,leaf
37,11034,connected,,,compute-014,be-gpu5-port0,server,be-plane-a-leaf-06,E1/7/2,leaf
37,11035,connected,,,compute-014,be-gpu5-port1,server,be-plane-b-leaf-06,E1/7/2,leaf
37,11036,connected,,,compute-014,be-gpu6-port0,server,be-plane-a-leaf-07,E1/7/2,leaf
37,11037,connected,,,compute-014,be-gpu6-port1,server,be-plane-b-leaf-07,E1/7/2,leaf
37,11038,connected,,,compute-014,be-gpu7-port0,server,be-plane-a-leaf-08,E1/7/2,leaf
37,11039,connected,,,compute-014,be-gpu7-port1,server,be-plane-b-leaf-08,E1/7/2,leaf
37,11040,connected,,,compute-014,fe-p0,server,fe-leaf-01,E1/7/2,leaf
37,11041,connected,,,compute-014,fe-p1,server,fe-leaf-02,E1/7/2,leaf
37,11042,connected,,,compute-015,be-gpu0-port0,server,be-plane-a-leaf-01,E1/8/1,leaf
37,11043,connected,,,compute-015,be-gpu0-port1,server,be-plane-b-leaf-01,E1/8/1,leaf
37,11044,connected,,,compute-015,be-gpu1-port0,server,be-plane-a-leaf-02,E1/8/1,leaf
37,11045,connected,,,compute-015,be-gpu1-port1,server,be-plane-b-leaf-02,E1/8/1,leaf
37,11046,connected,,,compute-015,be-gpu2-port0,server,be-plane-a-leaf-03,E1/8/1,leaf
37,11047,connected,,,compute-015,be-gpu2-port1,server,be-plane-b-leaf-03,E1/8/1,leaf
37,11048,connected,,,compute-015,be-gpu3-port0,server,be-plane-a-leaf-04,E1/8/1,leaf
37,11049,connected,,,compute-015,be-gpu3-port1,server,be-plane-b-leaf-04,E1/8/1,leaf
37,11050,connected,,,compute-015,be-gpu4-port0,server,be-plane-a-leaf-05,E1/8/1,leaf
37,11051,connected,,,compute-015,be-gpu4-port1,server,be-plane-b-leaf-05,E1/8/1,leaf
37,11052,connected,,,compute-015,be-gpu5-port0,server,be-plane-a-leaf-06,E1/8/1,leaf
37,11053,connected,,,compute-015,be-gpu5-port1,server,be-plane-b-leaf-06,E1/8/1,leaf
37,11054,connected,,,compute-015,be-gpu6-port0,server,be-plane-a-leaf-07,E1/8/1,leaf
37,11055,connected,,,compute-015,be-gpu6-port1,server,be-plane-b-leaf-07,E1/8/1,leaf
37,11056,connected,,,compute-015,be-gpu7-port0,server,be-plane-a-leaf-08,E1/8/1,leaf
37,11057,connected,,,compute-015,be-gpu7-port1,server,be-plane-b-leaf-08,E1/8/1,leaf
37,11058,connected,,,compute-015,fe-p0,server,fe-leaf-01,E1/7/3,leaf
37,11059,connected,,,compute-015,fe-p1,server,fe-leaf-02,E1/7/3,leaf
37,11060,connected,,,compute-016,be-gpu0-port0,server,be-plane-a-leaf-01,E1/8/2,leaf
37,11061,connected,,,compute-016,be-gpu0-port1,server,be-plane-b-leaf-01,E1/8/2,leaf
37,11062,connected,,,compute-016,be-gpu1-port0,server,be-plane-a-leaf-02,E1/8/2,leaf
37,11063,connected,,,compute-016,be-gpu1-port1,server,be-plane-b-leaf-02,E1/8/2,leaf
37,11064,connected,,,compute-016,be-gpu2-port0,server,be-plane-a-leaf-03,E1/8/2,leaf
37,11065,connected,,,compute-016,be-gpu2-port1,server,be-plane-b-leaf-03,E1/8/2,leaf
37,11066,connected,,,compute-016,be-gpu3-port0,server,be-plane-a-leaf-04,E1/8/2,leaf
