plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
56,27039,connected,,,compute-003,be5-port0,server,be-leaf-02,E1/5/2,leaf
56,27040,connected,,,compute-003,be6-port0,server,be-leaf-02,E1/6/1,leaf
56,27041,connected,,,compute-003,be7-port0,server,be-leaf-02,E1/6/2,leaf
56,27042,connected,,,compute-003,fe-p0,server,fe-leaf-01,E1/1/3,leaf
56,27043,connected,,,compute-003,fe-p1,server,fe-leaf-02,E1/1/3,leaf
56,27044,connected,,,compute-004,be0-port0,server,be-leaf-01,E1/7/1,leaf
56,27045,connected,,,compute-004,be1-port0,server,be-leaf-01,E1/7/2,leaf
56,27046,connected,,,compute-004,be2-port0,server,be-leaf-01,E1/8/1,leaf
56,27047,connected,,,compute-004,be3-port0,server,be-leaf-01,E1/8/2,leaf
56,27048,connected,,,compute-004,be4-port0,server,be-leaf-02,E1/7/1,leaf
56,27049,connected,,,compute-004,be5-port0,server,be-leaf-02,E1/7/2,leaf
56,27050,connected,,,compute-004,be6-port0,server,be-leaf-02,E1/8/1,leaf
56,27051,connected,,,compute-004,be7-port0,server,be-leaf-02,E1/8/2,leaf
56,27052,connected,,,compute-004,fe-p0,server,fe-leaf-01,E1/1/4,leaf
56,27053,connected,,,compute-004,fe-p1,server,fe-leaf-02,E1/1/4,leaf
56,27054,connected,,,compute-005,be0-port0,server,be-leaf-01,E1/9/1,leaf
56,27055,connected,,,compute-005,be1-port0,server,be-leaf-01,E1/9/2,leaf
56,27056,connected,,,compute-005,be2-port0,server,be-leaf-01,E1/10/1,leaf
56,27057,connected,,,compute-005,be3-port0,server,be-leaf-01,E1/10/2,leaf
56,27058,connected,,,compute-005,be4-port0,server,be-leaf-02,E1/9/1,leaf
56,27059,connected,,,compute-005,be5-port0,server,be-leaf-02,E1/9/2,leaf
56,27060,connected,,,compute-005,be6-port0,server,be-leaf-02,E1/10/1,leaf
56,27061,connected,,,compute-005,be7-port0,server,be-leaf-02,E1/10/2,leaf
56,27062,connected,,,compute-005,fe-p0,server,fe-leaf-01,E1/3/1,leaf
56,27063,connected,,,compute-005,fe-p1,server,fe-leaf-02,E1/3/1,leaf
56,27064,connected,,,compute-006,be0-port0,server,be-leaf-01,E1/11/1,leaf
56,27065,connected,,,compute-006,be1-port0,server,be-leaf-01,E1/11/2,leaf
56,27066,connected,,,compute-006,be2-port0,server,be-leaf-01,E1/12/1,leaf
56,27067,connected,,,compute-006,be3-port0,server,be-leaf-01,E1/12/2,leaf
56,27068,connected,,,compute-006,be4-port0,server,be-leaf-02,E1/11/1,leaf
56,27069,connected,,,compute-006,be5-port0,server,be-leaf-02,E1/11/2,leaf
56,27070,connected,,,compute-006,be6-port0,server,be-leaf-02,E1/12/1,leaf
56,27071,connected,,,compute-006,be7-port0,server,be-leaf-02,E1/12/2,leaf
56,27072,connected,,,compute-006,fe-p0,server,fe-leaf-01,E1/3/2,leaf
56,27073,connected,,,compute-006,fe-p1,server,fe-leaf-02,E1/3/2,leaf
56,27074,connected,,,compute-007,be0-port0,server,be-leaf-01,E1/13/1,leaf
56,27075,connected,,,compute-007,be1-port0,server,be-leaf-01,E1/13/2,leaf
56,27076,connected,,,compute-007,be2-port0,server,be-leaf-01,E1/14/1,leaf
56,27077,connected,,,compute-007,be3-port0,server,be-leaf-01,E1/14/2,leaf
56,27078,connected,,,compute-007,be4-port0,server,be-leaf-02,E1/13/1,leaf
56,27079,connected,,,compute-007,be5-port0,server,be-leaf-02,E1/13/2,leaf
56,27080,connected,,,compute-007,be6-port0,server,be-leaf-02,E1/14/1,leaf
56,27081,connected,,,compute-007,be7-port0,server,be-leaf-02,E1/14/2,leaf
56,27082,connected,,,compute-007,fe-p0,server,fe-leaf-01,E1/3/3,leaf
56,27083,connected,,,compute-007,fe-p1,server,fe-leaf-02,E1/3/3,leaf
56,27084,connected,,,compute-008,be0-port0,server,be-leaf-01,E1/15/1,leaf
56,27085,connected,,,compute-008,be1-port0,server,be-leaf-01,E1/15/2,leaf
56,27086,connected,,,compute-008,be2-port0,server,be-leaf-01,E1/16/1,leaf
56,27087,connected,,,compute-008,be3-port0,server,be-leaf-01,E1/16/2,leaf
56,27088,connected,,,compute-008,be4-port0,server,be-leaf-02,E1/15/1,leaf
56,27089,connected,,,compute-008,be5-port0,server,be-leaf-02,E1/15/2,leaf
56,27090,connected,,,compute-008,be6-port0,server,be-leaf-02,E1/16/1,leaf
56,27091,connected,,,compute-008,be7-port0,server,be-leaf-02,E1/16/2,leaf
56,27092,connected,,,compute-008,fe-p0,server,fe-leaf-01,E1/3/4,leaf
56,27093,connected,,,compute-008,fe-p1,server,fe-leaf-02,E1/3/4,leaf
56,27094,connected,,,compute-009,be0-port0,server,be-leaf-01,E1/17/1,leaf
56,27095,connected,,,compute-009,be1-port0,server,be-leaf-01,E1/17/2,leaf
56,27096,connected,,,compute-009,be2-port0,server,be-leaf-01,E1/18/1,leaf
56,27097,connected,,,compute-009,be3-port0,server,be-leaf-01,E1/18/2,leaf
56,27098,connected,,,compute-009,be4-port0,server,be-leaf-02,E1/17/1,leaf
56,27099,connected,,,compute-009,be5-port0,server,be-leaf-02,E1/17/2,leaf
56,27100,connected,,,compute-009,be6-port0,server,be-leaf-02,E1/18/1,leaf
56,27101,connected,,,compute-009,be7-port0,server,be-leaf-02,E1/18/2,leaf
56,27102,connected,,,compute-009,fe-p0,server,fe-leaf-01,E1/5/1,leaf
56,27103,connected,,,compute-009,fe-p1,server,fe-leaf-02,E1/5/1,leaf
56,27104,connected,,,compute-010,be0-port0,server,be-leaf-01,E1/19/1,leaf
56,27105,connected,,,compute-010,be1-port0,server,be-leaf-01,E1/19/2,leaf
56,27106,connected,,,compute-010,be2-port0,server,be-leaf-01,E1/20/1,leaf
56,27107,connected,,,compute-010,be3-port0,server,be-leaf-01,E1/20/2,leaf
56,27108,connected,,,compute-010,be4-port0,server,be-leaf-02,E1/19/1,leaf
56,27109,connected,,,compute-010,be5-port0,server,be-leaf-02,E1/19/2,leaf
56,27110,connected,,,compute-010,be6-port0,server,be-leaf-02,E1/20/1,leaf
56,27111,connected,,,compute-010,be7-port0,server,be-leaf-02,E1/20/2,leaf
56,27112,connected,,,compute-010,fe-p0,server,fe-leaf-01,E1/5/2,leaf
56,27113,connected,,,compute-010,fe-p1,server,fe-leaf-02,E1/5/2,leaf
56,27114,connected,,,compute-011,be0-port0,server,be-leaf-01,E1/21/1,leaf
56,27115,connected,,,compute-011,be1-port0,server,be-leaf-01,E1/21/2,leaf
56,27116,connected,,,compute-011,be2-port0,server,be-leaf-01,E1/22/1,leaf
56,27117,connected,,,compute-011,be3-port0,server,be-leaf-01,E1/22/2,leaf
56,27118,connected,,,compute-011,be4-port0,server,be-leaf-02,E1/21/1,leaf
56,27119,connected,,,compute-011,be5-port0,server,be-leaf-02,E1/21/2,leaf
56,27120,connected,,,compute-011,be6-port0,server,be-leaf-02,E1/22/1,leaf
56,27121,connected,,,compute-011,be7-port0,server,be-leaf-02,E1/22/2,leaf
56,27122,connected,,,compute-011,fe-p0,server,fe-leaf-01,E1/5/3,leaf
56,27123,connected,,,compute-011,fe-p1,server,fe-leaf-02,E1/5/3,leaf
56,27124,connected,,,compute-012,be0-port0,server,be-leaf-01,E1/23/1,leaf
56,27125,connected,,,compute-012,be1-port0,server,be-leaf-01,E1/23/2,leaf
56,27126,connected,,,compute-012,be2-port0,server,be-leaf-01,E1/24/1,leaf
56,27127,connected,,,compute-012,be3-port0,server,be-leaf-01,E1/24/2,leaf
56,27128,connected,,,compute-012,be4-port0,server,be-leaf-02,E1/23/1,leaf
56,27129,connected,,,compute-012,be5-port0,server,be-leaf-02,E1/23/2,leaf
56,27130,connected,,,compute-012,be6-port0,server,be-leaf-02,E1/24/1,leaf
56,27131,connected,,,compute-012,be7-port0,server,be-leaf-02,E1/24/2,leaf
56,27132,connected,,,compute-012,fe-p0,server,fe-leaf-01,E1/5/4,leaf
56,27133,connected,,,compute-012,fe-p1,server,fe-leaf-02,E1/5/4,leaf
56,27134,connected,,,compute-013,be0-port0,server,be-leaf-01,E1/25/1,leaf
56,27135,connected,,,compute-013,be1-port0,server,be-leaf-01,E1/25/2,leaf
56,27136,connected,,,compute-013,be2-port0,server,be-leaf-01,E1/26/1,leaf
56,27137,connected,,,compute-013,be3-port0,server,be-leaf-01,E1/26/2,leaf
56,27138,connected,,,compute-013,be4-port0,server,be-leaf-02,E1/25/1,leaf
56,27139,connected,,,compute-013,be5-port0,server,be-leaf-02,E1/25/2,leaf
56,27140,connected,,,compute-013,be6-port0,server,be-leaf-02,E1/26/1,leaf
56,27141,connected,,,compute-013,be7-port0,server,be-leaf-02,E1/26/2,leaf
56,27142,connected,,,compute-013,fe-p0,server,fe-leaf-01,E1/7/1,leaf
56,27143,connected,,,compute-013,fe-p1,server,fe-leaf-02,E1/7/1,leaf
56,27144,connected,,,compute-014,be0-port0,server,be-leaf-01,E1/27/1,leaf
56,27145,connected,,,compute-014,be1-port0,server,be-leaf-01,E1/27/2,leaf
56,27146,connected,,,compute-014,be2-port0,server,be-leaf-01,E1/28/1,leaf
56,27147,connected,,,compute-014,be3-port0,server,be-leaf-01,E1/28/2,leaf
56,27148,connected,,,compute-014,be4-port0,server,be-leaf-02,E1/27/1,leaf
56,27149,connected,,,compute-014,be5-port0,server,be-leaf-02,E1/27/2,leaf
56,27150,connected,,,compute-014,be6-port0,server,be-leaf-02,E1/28/1,leaf
56,27151,connected,,,compute-014,be7-port0,server,be-leaf-02,E1/28/2,leaf
56,27152,connected,,,compute-014,fe-p0,server,fe-leaf-01,E1/7/2,leaf
56,27153,connected,,,compute-014,fe-p1,server,fe-leaf-02,E1/7/2,leaf
56,27154,connected,,,compute-015,be0-port0,server,be-leaf-01,E1/29/1,leaf
56,27155,connected,,,compute-015,be1-port0,server,be-leaf-01,E1/29/2,leaf
56,27156,connected,,,compute-015,be2-port0,server,be-leaf-01,E1/30/1,leaf
56,27157,connected,,,compute-015,be3-port0,server,be-leaf-01,E1/30/2,leaf
56,27158,connected,,,compute-015,be4-port0,server,be-leaf-02,E1/29/1,leaf
56,27159,connected,,,compute-015,be5-port0,server,be-leaf-02,E1/29/2,leaf
56,27160,connected,,,compute-015,be6-port0,server,be-leaf-02,E1/30/1,leaf
56,27161,connected,,,compute-015,be7-port0,server,be-leaf-02,E1/30/2,leaf
56,27162,connected,,,compute-015,fe-p0,server,fe-leaf-01,E1/7/3,leaf
56,27163,connected,,,compute-015,fe-p1,server,fe-leaf-02,E1/7/3,leaf
56,27164,connected,,,compute-016,be0-port0,server,be-leaf-01,E1/31/1,leaf
56,27165,connected,,,compute-016,be1-port0,server,be-leaf-01,E1/31/2,leaf
56,27166,connected,,,compute-016,be2-port0,server,be-leaf-01,E1/32/1,leaf
56,27167,connected,,,compute-016,be3-port0,server,be-leaf-01,E1/32/2,leaf
56,27168,connected,,,compute-016,be4-port0,server,be-leaf-02,E1/31/1,leaf
56,27169,connected,,,compute-016,be5-port0,server,be-leaf-02,E1/31/2,leaf
56,27170,connected,,,compute-016,be6-port0,server,be-leaf-02,E1/32/1,leaf
56,27171,connected,,,compute-016,be7-port0,server,be-leaf-02,E1/32/2,leaf
56,27172,connected,,,compute-016,fe-p0,server,fe-leaf-01,E1/7/4,leaf
56,27173,connected,,,compute-016,fe-p1,server,fe-leaf-02,E1/7/4,leaf
56,27174,connected,,,be-leaf-01,E1/33,leaf,be-spine-01,E1/1,spine
56,27175,connected,,,be-leaf-01,E1/34,leaf,be-spine-01,E1/2,spine
56,27176,connected,,,be-leaf-01,E1/35,leaf,be-spine-01,E1/3,spine
56,27177,connected,,,be-leaf-01,E1/36,leaf,be-spine-01,E1/4,spine
56,27178,connected,,,be-leaf-01,E1/37,leaf,be-spine-01,E1/5,spine
56,27179,connected,,,be-leaf-01,E1/38,leaf,be-spine-01,E1/6,spine
56,27180,connected,,,be-leaf-01,E1/39,leaf,be-spine-01,E1/7,spine
56,27181,connected,,,be-leaf-01,E1/40,leaf,be-spine-01,E1/8,spine
56,27182,connected,,,be-leaf-01,E1/41,leaf,be-spine-01,E1/9,spine
56,27183,connected,,,be-leaf-01,E1/42,leaf,be-spine-01,E1/10,spine
56,27184,connected,,,be-leaf-01,E1/43,leaf,be-spine-01,E1/11,spine
56,27185,connected,,,be-leaf-01,E1/44,leaf,be-spine-01,E1/12,spine
56,27186,connected,,,be-leaf-01,E1/45,leaf,be-spine-01,E1/13,spine
56,27187,connected,,,be-leaf-01,E1/46,leaf,be-spine-01,E1/14,spine
56,27188,connected,,,be-leaf-01,E1/47,leaf,be-spine-01,E1/15,spine
56,27189,connected,,,be-leaf-01,E1/48,leaf,be-spine-01,E1/16,spine
56,27190,connected,,,be-leaf-01,E1/49,leaf,be-spine-01,E1/17,spine
56,27191,connected,,,be-leaf-01,E1/50,leaf,be-spine-01,E1/18,spine
56,27192,connected,,,be-leaf-01,E1/51,leaf,be-spine-01,E1/19,spine
56,27193,connected,,,be-leaf-01,E1/52,leaf,be-spine-01,E1/20,spine
56,27194,connected,,,be-leaf-01,E1/53,leaf,be-spine-01,E1/21,spine
56,27195,connected,,,be-leaf-01,E1/54,leaf,be-spine-01,E1/22,spine
56,27196,connected,,,be-leaf-01,E1/55,leaf,be-spine-01,E1/23,spine
56,27197,connected,,,be-leaf-01,E1/56,leaf,be-spine-01,E1/24,spine
56,27198,connected,,,be-leaf-01,E1/57,leaf,be-spine-01,E1/25,spine
56,27199,connected,,,be-leaf-01,E1/58,leaf,be-spine-01,E1/26,spine
56,27200,connected,,,be-leaf-01,E1/59,leaf,be-spine-01,E1/27,spine
56,27201,connected,,,be-leaf-01,E1/60,leaf,be-spine-01,E1/28,spine
56,27202,connected,,,be-leaf-01,E1/61,leaf,be-spine-01,E1/29,spine
56,27203,connected,,,be-leaf-01,E1/62,leaf,be-spine-01,E1/30,spine
56,27204,connected,,,be-leaf-01,E1/63,leaf,be-spine-01,E1/31,spine
56,27205,connected,,,be-leaf-01,E1/64,leaf,be-spine-01,E1/32,spine
56,27206,connected,,,be-leaf-02,E1/33,leaf,be-spine-01,E1/33,spine
56,27207,connected,,,be-leaf-02,E1/34,leaf,be-spine-01,E1/34,spine
56,27208,connected,,,be-leaf-02,E1/35,leaf,be-spine-01,E1/35,spine
56,27209,connected,,,be-leaf-02,E1/36,leaf,be-spine-01,E1/36,spine
56,27210,connected,,,be-leaf-02,E1/37,leaf,be-spine-01,E1/37,spine
56,27211,connected,,,be-leaf-02,E1/38,leaf,be-spine-01,E1/38,spine
56,27212,connected,,,be-leaf-02,E1/39,leaf,be-spine-01,E1/39,spine
56,27213,connected,,,be-leaf-02,E1/40,leaf,be-spine-01,E1/40,spine
56,27214,connected,,,be-leaf-02,E1/41,leaf,be-spine-01,E1/41,spine
56,27215,connected,,,be-leaf-02,E1/42,leaf,be-spine-01,E1/42,spine
56,27216,connected,,,be-leaf-02,E1/43,leaf,be-spine-01,E1/43,spine
56,27217,connected,,,be-leaf-02,E1/44,leaf,be-spine-01,E1/44,spine
56,27218,connected,,,be-leaf-02,E1/45,leaf,be-spine-01,E1/45,spine
56,27219,connected,,,be-leaf-02,E1/46,leaf,be-spine-01,E1/46,spine
56,27220,connected,,,be-leaf-02,E1/47,leaf,be-spine-01,E1/47,spine
56,27221,connected,,,be-leaf-02,E1/48,leaf,be-spine-01,E1/48,spine
56,27222,connected,,,be-leaf-02,E1/49,leaf,be-spine-01,E1/49,spine
56,27223,connected,,,be-leaf-02,E1/50,leaf,be-spine-01,E1/50,spine
56,27224,connected,,,be-leaf-02,E1/51,leaf,be-spine-01,E1/51,spine
56,27225,connected,,,be-leaf-02,E1/52,leaf,be-spine-01,E1/52,spine
56,27226,connected,,,be-leaf-02,E1/53,leaf,be-spine-01,E1/53,spine
56,27227,connected,,,be-leaf-02,E1/54,leaf,be-spine-01,E1/54,spine
56,27228,connected,,,be-leaf-02,E1/55,leaf,be-spine-01,E1/55,spine
56,27229,connected,,,be-leaf-02,E1/56,leaf,be-spine-01,E1/56,spine
56,27230,connected,,,be-leaf-02,E1/57,leaf,be-spine-01,E1/57,spine
56,27231,connected,,,be-leaf-02,E1/58,leaf,be-spine-01,E1/58,spine
56,27232,connected,,,be-leaf-02,E1/59,leaf,be-spine-01,E1/59,spine
56,27233,connected,,,be-leaf-02,E1/60,leaf,be-spine-01,E1/60,spine
56,27234,connected,,,be-leaf-02,E1/61,leaf,be-spine-01,E1/61,spine
56,27235,connected,,,be-leaf-02,E1/62,leaf,be-spine-01,E1/62,spine
56,27236,connected,,,be-leaf-02,E1/63,leaf,be-spine-01,E1/63,spine
56,27237,connected,,,be-leaf-02,E1/64,leaf,be-spine-01,E1/64,spine
56,27238,connected,,,fe-leaf-01,E1/2,leaf,fe-spine-01,E1/1,spine
56,27239,connected,,,fe-leaf-01,E1/4,leaf,fe-spine-01,E1/2,spine
56,27240,connected,,,fe-leaf-01,E1/6,leaf,fe-spine-01,E1/3,spine
56,27241,connected,,,fe-leaf-01,E1/8,leaf,fe-spine-01,E1/4,spine
56,27242,connected,,,fe-leaf-01,E1/10,leaf,fe-spine-01,E1/5,spine
56,27243,connected,,,fe-leaf-01,E1/12,leaf,fe-spine-01,E1/6,spine
56,27244,connected,,,fe-leaf-01,E1/14,leaf,fe-spine-01,E1/7,spine
56,27245,connected,,,fe-leaf-01,E1/16,leaf,fe-spine-01,E1/8,spine
56,27246,connected,,,fe-leaf-01,E1/18,leaf,fe-spine-01,E1/9,spine
56,27247,connected,,,fe-leaf-01,E1/20,leaf,fe-spine-01,E1/10,spine
56,27248,connected,,,fe-leaf-01,E1/22,leaf,fe-spine-01,E1/11,spine
56,27249,connected,,,fe-leaf-01,E1/24,leaf,fe-spine-01,E1/12,spine
56,27250,connected,,,fe-leaf-01,E1/26,leaf,fe-spine-01,E1/13,spine
56,27251,connected,,,fe-leaf-01,E1/28,leaf,fe-spine-01,E1/14,spine
56,27252,connected,,,fe-leaf-01,E1/30,leaf,fe-spine-01,E1/15,spine
56,27253,connected,,,fe-leaf-01,E1/32,leaf,fe-spine-01,E1/16,spine
56,27254,connected,,,fe-leaf-01,E1/34,leaf,fe-spine-01,E1/17,spine
56,27255,connected,,,fe-leaf-01,E1/36,leaf,fe-spine-01,E1/18,spine
56,27256,connected,,,fe-leaf-01,E1/38,leaf,fe-spine-01,E1/19,spine
56,27257,connected,,,fe-leaf-01,E1/40,leaf,fe-spine-01,E1/20,spine
56,27258,connected,,,fe-leaf-01,E1/42,leaf,fe-spine-01,E1/21,spine
56,27259,connected,,,fe-leaf-01,E1/44,leaf,fe-spine-01,E1/22,spine
56,27260,connected,,,fe-leaf-01,E1/46,leaf,fe-spine-01,E1/23,spine
56,27261,connected,,,fe-leaf-01,E1/48,leaf,fe-spine-01,E1/24,spine
56,27262,connected,,,fe-leaf-01,E1/50,leaf,fe-spine-01,E1/25,spine
56,27263,connected,,,fe-leaf-01,E1/52,leaf,fe-spine-01,E1/26,spine
56,27264,connected,,,fe-leaf-01,E1/54,leaf,fe-spine-01,E1/27,spine
56,27265,connected,,,fe-leaf-01,E1/56,leaf,fe-spine-01,E1/28,spine
56,27266,connected,,,fe-leaf-01,E1/58,leaf,fe-spine-01,E1/29,spine
56,27267,connected,,,fe-leaf-01,E1/60,leaf,fe-spine-01,E1/30,spine
56,27268,connected,,,fe-leaf-01,E1/62,leaf,fe-spine-01,E1/31,spine
56,27269,connected,,,fe-leaf-01,E1/64,leaf,fe-spine-01,E1/32,spine
56,27270,connected,,,fe-leaf-02,E1/2,leaf,fe-spine-01,E1/33,spine
56,27271,connected,,,fe-leaf-02,E1/4,leaf,fe-spine-01,E1/34,spine
56,27272,connected,,,fe-leaf-02,E1/6,leaf,fe-spine-01,E1/35,spine
56,27273,connected,,,fe-leaf-02,E1/8,leaf,fe-spine-01,E1/36,spine
56,27274,connected,,,fe-leaf-02,E1/10,leaf,fe-spine-01,E1/37,spine
56,27275,connected,,,fe-leaf-02,E1/12,leaf,fe-spine-01,E1/38,spine
56,27276,connected,,,fe-leaf-02,E1/14,leaf,fe-spine-01,E1/39,spine
56,27277,connected,,,fe-leaf-02,E1/16,leaf,fe-spine-01,E1/40,spine
56,27278,connected,,,fe-leaf-02,E1/18,leaf,fe-spine-01,E1/41,spine
56,27279,connected,,,fe-leaf-02,E1/20,leaf,fe-spine-01,E1/42,spine
56,27280,connected,,,fe-leaf-02,E1/22,leaf,fe-spine-01,E1/43,spine
56,27281,connected,,,fe-leaf-02,E1/24,leaf,fe-spine-01,E1/44,spine
56,27282,connected,,,fe-leaf-02,E1/26,leaf,fe-spine-01,E1/45,spine
56,27283,connected,,,fe-leaf-02,E1/28,leaf,fe-spine-01,E1/46,spine
56,27284,connected,,,fe-leaf-02,E1/30,leaf,fe-spine-01,E1/47,spine
56,27285,connected,,,fe-leaf-02,E1/32,leaf,fe-spine-01,E1/48,spine
56,27286,connected,,,fe-leaf-02,E1/34,leaf,fe-spine-01,E1/49,spine
56,27287,connected,,,fe-leaf-02,E1/36,leaf,fe-spine-01,E1/50,spine
56,27288,connected,,,fe-leaf-02,E1/38,leaf,fe-spine-01,E1/51,spine
56,27289,connected,,,fe-leaf-02,E1/40,leaf,fe-spine-01,E1/52,spine
56,27290,connected,,,fe-leaf-02,E1/42,leaf,fe-spine-01,E1/53,spine
56,27291,connected,,,fe-leaf-02,E1/44,leaf,fe-spine-01,E1/54,spine
56,27292,connected,,,fe-leaf-02,E1/46,leaf,fe-spine-01,E1/55,spine
56,27293,connected,,,fe-leaf-02,E1/48,leaf,fe-spine-01,E1/56,spine
56,27294,connected,,,fe-leaf-02,E1/50,leaf,fe-spine-01,E1/57,spine
56,27295,connected,,,fe-leaf-02,E1/52,leaf,fe-spine-01,E1/58,spine
56,27296,connected,,,fe-leaf-02,E1/54,leaf,fe-spine-01,E1/59,spine
56,27297,connected,,,fe-leaf-02,E1/56,leaf,fe-spine-01,E1/60,spine
56,27298,connected,,,fe-leaf-02,E1/58,leaf,fe-spine-01,E1/61,spine
56,27299,connected,,,fe-leaf-02,E1/60,leaf,fe-spine-01,E1/62,spine
56,27300,connected,,,fe-leaf-02,E1/62,leaf,fe-spine-01,E1/63,spine
56,27301,connected,,,fe-leaf-02,E1/64,leaf,fe-spine-01,E1/64,spine
